1275	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HI5R	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000B000000B307B93406234C412A54CDE33F8E54410AFD7169D1224C41D85FD17D5E8E54419F9540E398224C415C24ED91828E5441E8F83809D4224C41290D7B6D8C8E5441572EC60F44234C41AA3898AF748E5441F8A413B259234C414AA135658B8E54418D4CA7CAFD234C412038981E498E544119577DF6DB234C41560E7A28178E544195E4DBF85C234C41210FABA3148E54414A2BA6BC2E234C410618CB6F2A8E5441B307B93406234C412A54CDE33F8E5441
1276	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DGI	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A000001000000010300000001000000160000003FA2D6FD754F4C41B6B088BDA8955441E682D7296F4F4C41F608ECAF9A955441232019FCE34E4C41FCA50B9AAC955441B2A45980DF4E4C41923675E1DC955441B21A78720C4F4C410D2CB8A1DE955441E431F6E4344F4C41B7FD9F3DEE9554417FBDD6700B4F4C4138438919F9955441AECDA1ADFD4E4C41EB09A5DE06965441B7FD21671C4F4C417926DCE823965441787407C0354F4C417D59BF581B965441EA2BAE496D4F4C41F2D5DEB404965441A97E9A0A814F4C4111EB6204FD955441FCDEA116914F4C417E7AB920F8955441F92E0773A64F4C41A9F7FD1AF4955441F30B4F91BF4F4C4132C75E90F1955441B30C0EBBEC4F4C41FEB9EEDFEC955441B6CE655E12504C4188F76215E9955441CD27CF352F504C417856331DE69554411740192A48504C41AB8136DDE0955441ABCD2FDF2A504C41574D3560C6955441E528DA517B4F4C41A997F983B79554413FA2D6FD754F4C41B6B088BDA8955441
1277	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DIO	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000E000000E4F7FF3D623A4C4143761C154890544145298B87E5394C4116E462AF4F90544127E3D6630A3A4C4174C3FF6C709054411B150F9E1D3A4C410C199FD581905441472D0437D8394C4122EC8326919054413A642D0EA1394C41FD3E9206AD905441D26D53F2C3394C417AF702F4E090544167078D0EB0394C41FDD83D620591544100ED4B7ED7394C414B52E3FD0D9154415C818CB6183A4C417FE672C6DF905441D1A04189D9394C417731297DB3905441FA691562443A4C41C45985B19A905441CD01C3B27B3A4C41C2C1C880AF905441E4F7FF3D623A4C4143761C1548905441
1278	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HGPX	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000D0000002C920817322F4C41E71F138E56AF5441C246DF94382F4C41CAFEA9A7F2AE544198EEB7C0B92E4C41EFA32C7AEBAE5441A606C929B62E4C41379B645C26AF54417FA449EC142E4C41FD5521DA1EAF5441396262B1FC2D4C41364A77C906AF54410D5BEF1AC52D4C4192FC964006AF5441FDCE74AD852D4C41E3C3106B25AF5441AA260351742D4C4162AFD37E90AF5441EE122E8FA62D4C417523834D92AF5441403766B9F42D4C41AF8003A56EAF5441144DE799F72D4C416853454A46AF54412C920817322F4C41E71F138E56AF5441
1279	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HGPY	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000A000000B3B571414C364C41BB55E9F8B4AD5441B8FFCDE559364C417815DE82AAAD54415AFDC7D972364C4178E3E4919EAD54412F9A64C78D364C4139E88FE992AD54413884D50A86364C4172A4C93D45AD54414ECDB0FC02374C41F9D00F0444AD54411F26805FF6364C412C51749211AD544123DCE1FD49364C419E41109616AD5441EBFB952629364C41C5E56D5B58AD5441B3B571414C364C41BB55E9F8B4AD5441
1280	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HGUW	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000020000003E00000035500D8244454C416C910E74FEA45441DC3154A5FD444C41199F5EE3EDA454419EA1F306BC444C41B87574B2DEA45441239CB19BB0444C41DC81CC3926A55441606C47D537454C41D67F070A35A5544156A11B6E6A454C41F6F72F942DA554410AB5A5F67C454C410771ABE80AA5544162339044B5454C416D2D5C4A16A554416CF40286A8454C414B0FF4B839A5544192441E990A464C412C31ADFC44A55441D6FE15460A464C4176D6EB0777A55441E3505ECD64464C41327D6DE577A55441DC00AF586A464C418CCC74FC39A5544162B943FA22464C41426BB6772CA55441D0C4D7EE4B464C4114AE857E22A55441FDB65DDBED464C41BFEE2B2018A55441B97D0A1EE0464C41AEC207F8F2A45441DCBE8ECCE8464C416B01129CCCA45441D6B4004286474C41054FDDEACBA454415028223FAD474C410294E766BCA454413D65A4588A474C4154BEFF38A6A45441D1DCD696D3464C4159102AA5AAA454419E8B59FDDF464C411BDD1DAD58A454410C75CB0570464C410AF360B449A45441E7C4B35D7F464C4146CE177221A454415B2CFE264C464C410BD0DCF525A4544189AAD7BB61464C41C4DC3195E3A35441CCB88B670A464C41043053E3EFA3544175796C53BC454C41B2BEDB47EFA3544124C80A44C9454C41421ED5D6B1A35441984298D00C464C41E21B1A29B1A35441A3B2114F02464C41395409C3CFA3544180C1F9A969464C41DC1A2131CBA3544170BA76B27B464C4125B024BA93A354411E450A8A01464C410AB9595589A35441F1227DD090454C4157FEE1368EA354410AD62894E8444C4122EA319490A3544190E37D88DF444C41382E1C0BD0A35441FAAF63B69D444C415B5B8625C6A35441C31E4CEC9D444C414D49AE46E3A3544129257A6531444C41518F2A3DE2A3544146F9636F30444C4156B0A362FBA354415A33E0E4C1434C41D03A72C7E9A35441D29CB1F3CD434C412E9C577521A454413E31110546444C415C0EC3972AA45441B8C65C963F444C417487245248A45441468B9DF502444C414EF9181F41A45441D268EB14EF434C41644CEE9741A4544154CE18A7D9434C41C76D2E0248A45441DCACF46CD0434C4108B71D8352A45441FFACF6141E444C417B581E825EA45441A58F533F52444C417C0D88FF64A45441F4503B9980444C41E20BD16467A454414A20788071444C41031844C786A454416279EECC30444C41AF657B4482A4544107A089502A444C41109E9B2AA7A45441D605DAE841444C418BF85864A7A454412EDE8F5660444C415960B275AAA454415F7361EF86444C41C5A659C5B1A4544112748675C4444C41E7681CD8BFA454410090531B42454C41D77076D0D8A4544135500D8244454C416C910E74FEA4544106000000C981203B05454C414DC6B7354AA454418998770017454C417AAC8D4EF6A35441D418C44863454C41B4CC159D03A45441B61D8E60EB454C41615635DF0AA454410B76F3A6EA454C414B9C807C40A45441C981203B05454C414DC6B7354AA45441
1281	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DBD	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A00000100000001030000000100000009000000F0C2929EC6424C41210AE10DBBA754413891FC87CC424C4198DD539D73A7544154BD345C81424C4146615C1757A754413A708CE35B424C41331CEF5B6FA754414B79E7FF55424C41573D12B28CA75441CF2F0E3802424C4161800E9181A75441C3D8E3E409424C41D6E83919B2A75441E5DC43EFA3424C41C606AD1BCDA75441F0C2929EC6424C41210AE10DBBA75441
1282	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HIQQ	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000C0000009D3B5939EC504C41D6538DBF09A154410B5342C710514C418C673E9C52A15441D6C8375167514C4180CA47EA67A15441E8D0822D79514C41B4C7D3CE7FA15441932F9B34C3514C41194477E277A1544156A5393125524C415A43293C60A154418594A71216524C41C1D48AA248A15441CB18E043BD514C411A3EF4FF48A15441D33E8F2DB5514C41A18676572CA154410B07DA2635514C410EC5797727A15441004E674C27514C4140D7620F09A154419D3B5939EC504C41D6538DBF09A15441
1283	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DIB	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000E0000008A75A67E4E3C4C41440317B8379154414A538180013C4C417F3A3C38279154417179F5486F3B4C41E8E73F572A915441625526D44C3B4C41B37F1B562B9154411FFCF94B2A3B4C4181611B512E9154414B2BA2702E3B4C41F90C75F84E91544178CF5B85893B4C41B35795CB559154417FEE26CA883B4C417346A9FB689154412A344B4C1E3C4C418008B5116B915441B992AB1A9E3C4C41A60721D97A915441F9B5E36C943C4C417B0C8BED629154417F9D543C663C4C41F501B22D5F9154415162166D6F3C4C4118DF0D013C9154418A75A67E4E3C4C41440317B837915441
1302	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DGH	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000800000010976AC5B5564C41EA5B7E1FF79254412E2080E835574C4140B516060393544106678F0B45574C415ABC9F72CF92544199F9FDD446574C41D63838BABB925441E4202F8644574C410DCFFA68A6925441ABE5F6EC3C574C413A82BAA3939254413159D267AA564C41B8351825AD92544110976AC5B5564C41EA5B7E1FF7925441
1285	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HGQC	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000002000000046E5C0657C334C412856E2D674A654411E54E88790334C412517660F7BA65441B8A633DC99334C415CDBF02A7DA65441F52A3230A5334C416A8722617DA6544196D19B5DB0334C41A71F9C257CA65441F86699B6DB334C41D88823C675A654413D7BE2582F344C41860AD95548A65441DBA5EEF757344C41C6FD005153A65441D40565F66C344C41B6D39BBA35A65441C5882372D7344C41A5EBA5C54BA65441DFBA5241E0344C41BAAB3CC042A65441F8EC92FFEB344C41A681036335A65441F65D9854F4344C413CCEEC1C29A65441DD8B538182344C4113A2AF2B0EA6544109EF280CB4344C4196A40BBCE9A55441EF94C03C36354C41DC94C4C4F7A55441FCC9BEB41B354C415AAC760B0AA65441A747570607354C41D05D3E3316A654411E015A7A7F354C41564023CC29A65441D445C5C097354C41633A22B1FBA554416E5A7AEE48354C4169D215DBE4A55441006B03E2D2344C4112E6C3C6CEA55441D851B8CD5E344C418839B8F1ACA55441203DA226FF334C41583E7CA9A9A55441EE2D524AC7334C413BDE9FD4D2A55441362D153E1A344C41BB7193EEE8A55441ED7C0BF00A344C41E09ACD50FBA55441B021D8A5FC334C41E7A4478410A6544188368375EF334C41D200354A26A654410AAD0D08DF334C416C27AEA938A65441E1D1AA1EC9334C41BCF92D9D47A6544146E5C0657C334C412856E2D674A65441
1286	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HGQ5	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000C0000005E35698FC2384C41A7AC710339A65441AE1722A1BB384C410F06676403A654418B31436DA1384C410A7D232508A65441B00B1DEF69384C4136237CDF13A654419BD1B4DD35384C416D6EA0A221A65441A259F8D609384C41A1CD49792EA65441C61405E3EC374C417A6392B439A65441648438D3E2374C41578B301C3BA6544102FEB1B600384C41EB46E8F58CA65441C4DC657774384C415ACC39A599A65441983D00D158384C41854D089050A654415E35698FC2384C41A7AC710339A65441
1287	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DG3	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A00000100000001030000000100000009000000416169F23B4D4C416C4E05F45A935441AE44D651174D4C417BA93D5A4F935441FF9D621EEE4C4C4165393598539354416D6C8D112D4D4C41A52C4DEBA8935441100AAF3FE94C4C41422F3CE1B09354416C4326C20F4D4C41C43E3D70F39354414BFF74E4854D4C410A2B3C4BEB9354415817C7FA784D4C41B9D64F109D935441416169F23B4D4C416C4E05F45A935441
1288	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DGG	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000B000000ED3667A4C2504C41CB62F470D19354413D8DBDF57A504C417293A56ACD935441392649DF77504C416730C92905945441B1652C26B9504C415F0ADFAC59945441DE2CC35834504C4180CE546987945441AFF759704B504C415BA7B0D39A94544180B071C7AA504C41638D3DC48094544187E8700FEA504C41A3F37EE764945441D1F48358F3504C413F86B9094E945441A5C34B20FA504C41CEA537573D945441ED3667A4C2504C41CB62F470D1935441
1289	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HHB5	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A00000100000001030000000100000027000000F2BDF70C68374C41A595D570C0915441B1E2BAD40D374C41158D6DE0F79154416AAD0F7D8F364C418BCA86CF0A925441D703B62049364C4136F5AB951692544105ABAE6E5C364C41619E8DBF479254418A4C46B499364C4136641F3B3F925441AB2C8ECBAD364C41837228655A925441A3C6DC8DB2364C410E7F1694A09254417075A8D8FB364C41F78BC8EBDD925441E2D1AA64EF354C41219C21C3F4925441B3955496CB354C4163E691C312935441AB5E4A87EF354C41B1B4DCA41A93544187A2058910364C410BA5CDF11C9354415B6A8EB131364C41D42D74461B935441970D3E9859364C41B9BC595C169354410D99B1797D364C4180D64EBB12935441014D0CECA7364C41591E317D1093544180E01D95EF364C41E851A1E00B935441B807C1840F374C4107DA808C07935441DB5AEF952B374C4181D7278900935441A7D8A77446374C411544A833F69254416129583259374C4118E7245DED9254417C823F6F65374C41644141E0E49254417D49B8216B374C4123E81057DA9254413EB291B96B374C41D8A6962ECE9254411838275764374C4183FDCB8CBF92544160B9F068A2374C4114455B2CC692544143DA77FA86374C41CFA8C4E97A925441C3D4BC9D51374C413240132B7F925441BA02E72B58374C417FF1EB225E925441C6AA0B925C374C41D61820ED5292544114C6029667374C41F0527BC747925441BB97689F90374C41106A2E1725925441E9989C73A9374C41794413DA0A925441A247F532AF374C41401322FEFE9154410175F6AEAB374C41F2F6940BF3915441C39FF97EA5374C417955F3BBE791544166AF98E7A1374C41772E8BC5DD915441F2BDF70C68374C41A595D570C0915441
1290	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DIF	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000001500000013C0966FA9364C411BEE5BE6028D54419E1991AFEE364C4125DF83B91A8D54414AF2B4ED0C374C419E671E602D8D5441022CB2171D374C418BB3A4745E8D5441A9F99EBBBF364C4145BAB195748D5441076729E7A5364C41DADE7D548F8D54414BAC6F63F8354C4132A0665D858D54411E1EE68903364C411B02C963A78D5441719ABC17D1354C41AA4E149CA78D54419C89540CDE354C4173E47449C38D544181A6EBECD8354C4125EEC141E58D5441CE3E915EFF354C41B130F694FE8D5441C9C7609E54364C41243087E3D58D54411199C77567364C415871070CAB8D5441C0C8F1A3F5364C41E9557998BF8D54418612F1EE39374C412147FE10AB8D544149137A1A86374C41971DF08F778D544108B2B59D3C374C415D4584812C8D5441D45882C7EA364C414609F148F68C54411B63AA14C9364C411D17896EE38C544113C0966FA9364C411BEE5BE6028D5441
1291	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DBH	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A000001000000010300000001000000090000009DD64EBC5C3F4C414E02506D06A6544181232EBE05404C41BDDEEC98BAA55441C993105E04404C4128560406B5A55441B73B8978A53F4C413DB4D6C9A9A55441E26C7A91443F4C4119D6ADF6D2A55441A27126EBF53E4C41F6DFEC59BEA5544125BB0F61C93E4C41A50B2A4FD6A554416857B872DD3E4C419ED6312CDDA554419DD64EBC5C3F4C414E02506D06A65441
1292	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DGC	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A00000100000001030000000100000012000000C8082BEA0F2E4C41077D92C5179154411B7D17847F2E4C41B6DD806B529154416BCB380B9E2E4C4143E5092945915441DCFF6D6F3B2E4C41C21102F00F9154417DDD916D402E4C41AFB151E2F3905441AFA56897172E4C414279D201DA9054418C46EA46F12D4C41516FC914EC90544198EBA2BDCF2D4C41C323B1ACF79054415BA3B183B12D4C41B09CF996FF9054414532FDC78C2D4C413AC8F9280391544164F73B272D2D4C41B87B30C8089154410D8BBF692C2D4C41C0CBF05C3E9154419F27C7203F2D4C417ECE7E2268915441DA2172C98C2D4C412602960C51915441AB486C0B7C2D4C41FE1727C7409154418BE8B31CEE2D4C411CE080703B915441A50DEFCAE62D4C418EA6CC061A915441C8082BEA0F2E4C41077D92C517915441
1293	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HGYG	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A00000100000001030000000100000021000000D276BDEEFB4D4C41DB308A84BD925441106F7780214E4C41AB69EADF6A925441621EA503DE4D4C41B24AE5C255925441682F67FFAF4D4C41BD6899614D925441C3A2270C714D4C41FB376F2F48925441011B7D9B9F4D4C417B2B35362392544161B0E077D14D4C4185461AF02E925441BAFEBEABE54D4C419F85E4DC25925441EF167007F64D4C41981D1271199254414A5873F3FB4D4C41419C2DF308925441739BBB55FA4D4C41D8CDBBCBED915441088D7CF2614E4C4176EA08C6029254411FA8E12EA34E4C416CF808E2BD915441CF8E1E107B4E4C41690B5EABC2915441C30961F77E4E4C415882489CA191544184F54BE3EA4D4C418A605B9C96915441214BF4D7E24D4C41E91CB5A9C2915441C7099465534D4C41A85738C8B8915441872A2FB5414D4C41280706EBE0915441EE651D28B84C4C41D3F62A0BD39154417C98F2DDCE4C4C41F15552F7FA915441502122E6A34C4C41F3F3490505925441372FD6F9AC4C4C41C898FDC9229254419FC3206B2B4D4C418D939BE92092544119CB4460454D4C414BE741C547925441F6C25DAC094D4C41B159CE2C4B92544191A852F9D94C4C416D9C604A4E9254417FD41CD5D54C4C41F54F7E1869925441A7B2973B234D4C4169ABE3B37B9254411C2B1F55754D4C4176719A287B925441C0B4BDECD54D4C41F60ADDB96D9254416BFDA43BBF4D4C411FE4CB4EB8925441D276BDEEFB4D4C41DB308A84BD925441
1294	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HHKL	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000B000000DAF2B47B24514C4149D8FBBE3196544167E257986E514C4192683A7332965441776C1FDCF1514C41837CE0BE2A96544180A3B91CB1514C41A27D7F4FE4955441C6343FBD90514C413540B84BDE9554418A745E486D514C41D0CA4CC4A6955441E007D99029514C419DBD9514AC9554417D2B1A8C33514C4168962810BC955441B1C0CCC936514C4162D54D4ACF955441AF21B21632514C418A422471E2955441DAF2B47B24514C4149D8FBBE31965441
1295	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HHB0	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A00000100000001030000000100000010000000864A110C604F4C41335D18E8BE8E5441242311DB614F4C41151DEC58908E5441A6F926DD754F4C41915B117C698E544188FA8C22864F4C4136FE02A3318E5441C722F099C44F4C41210AD7F0358E544184810FDCDD4F4C41D297E35EED8D54412AD343CA904F4C4101711710EE8D5441646B0365684F4C41B3B65A470A8E5441C0522783174F4C41352AE56A038E5441FA38684DB34E4C41EC231809088E5441D82DFA419E4E4C41AEAE4E3D588E5441DB4BCD54B14E4C41C7E4D2387B8E5441ABE0F42DEE4E4C41CB102BBB7A8E544158D8F036FD4E4C41C72665DABD8E5441159C7A692C4F4C41BC8B92B4BF8E5441864A110C604F4C41335D18E8BE8E5441
1296	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HHYB	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000001000000014B8F3D20C304C41E04F82E8B99254410871EA2363304C41D55235CAB2925441F0A034D08A304C418D18A0D4B392544176A55A1BA1304C41C6B7A456B9925441ABEA35CBB6304C41CE69C3B9CE925441953B26054B314C411D6E6921BC925441F5B0053546314C41C99C4482AF9254412BE0ED5B49314C417D62254DA29254410D0CAC1C4B314C415540EF1097925441A32AE8684A314C41A3EA15A488925441C4A83BE53E314C4165DBAB147E92544135687861CD304C41D98B5322989254413DDC1A6271304C413D0473B5869254414364D37763304C41FF475772989254419693581F03304C41A5125FA6A292544114B8F3D20C304C41E04F82E8B9925441
1297	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HHA0	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A00000100000001030000000100000025000000AE3B30FC64354C411EAD9B25BC93544160BD36C8B9354C41D72B3A34B19354416F65E6ED25364C41BFFB3B73FC9354410745C15367364C411C9D3383EE935441E9DD1E701C364C41F2CDB596A49354410C680868DE354C41E7AE3F47619354414880567D9B354C41A500E87666935441758361D384354C411F9C73F774935441FF85966C53354C413E903F545D935441306CA3AB1E354C41AC66C80669935441A2FCDCC046354C41164DE61A8093544112C071DE93344C410D8CF870CA935441017997BBAE344C41C54B7BF3DD9354411834FF23EF344C4113FD6B44C7935441D70B516330354C4104FCAE8C09945441A758404DB9344C41BF4B09B731945441338C297A79344C41478A3EEAE5935441B0FAF9C93B344C418D261AE5F79354416F6E858854344C416143DABC27945441CC657E7154344C41785656136494544134744A2E6E344C41073C0AE979945441361218F59A344C41832B580D6D9454416429E6BFAF344C41B53C6BED889454413D86BD4ACD344C417F110EF57D945441CA9A2912E0344C4117F77E84779454415171F418F4344C417144511373945441D00C1B5F09354C41D0EC84A170945441653F2C3625354C414C44A9926F94544175A29EC83B354C41F3277BCD6D9454417C3ECA1259354C417F79EE7269945441C0025B1C79354C418551517962945441777A994EBD354C41A08C7A975094544163779ED0B2354C41687B91F52794544144999EF060354C419D32371CF9935441FF997510A6354C41D9A5AE3AD9935441F0C0EC7489354C41892EEBB7CB935441AE3B30FC64354C411EAD9B25BC935441
1298	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DBE	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A00000100000001030000000100000005000000D797F318C62E4C41F0ECA1A853A454416A8C04F0C32E4C418E38C457B5A45441188A98BF672F4C41F44B720BBEA454413E2B301B712F4C41C78FC0CA66A45441D797F318C62E4C41F0ECA1A853A45441
1299	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DIN	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A000001000000010300000001000000180000005168F9DC421E4C4129ABD9CF9D8E54411CE939E69A1E4C41ADA40775AA8E5441689765FB801F4C417D0444A1B08E54419DC5D9C3871F4C41406D5CBBC08E544189BE036D7B1F4C41BE5773DDCB8E544142B710A2E11F4C41171DF4F5CE8E5441B816F2B608204C41A2F8A2CDBC8E5441932D457E9D1F4C41312D2061B28E54415E0C1768B41F4C414548DD2B9D8E544114C9B8F0C31F4C419187C2368E8E5441B1D6B97CCC1F4C4167BC5E697E8E544150FE1ABDD01F4C410186FBEA6B8E5441989386BFD11F4C41C31B56B55C8E5441B7DABB519C1F4C416C7378E5548E5441E78959E1BF1F4C41A4367860148E5441F9F8030A831F4C415ADE0722138E544111E3EC53261F4C41787F53B9598E5441AE8FD0866D1F4C41DCC70406618E5441EFECFEE8641F4C4100C1DE39958E54411D6E55B3A61E4C41CB1E52CD8A8E544122EB4EB4B21E4C41DEFAABDA658E5441910E2469561E4C41F3DAFB5D5C8E5441EE299E2F4C1E4C41E828406B758E54415168F9DC421E4C4129ABD9CF9D8E5441
1300	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HHVZ	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000B0000005F0D104F184B4C4107D315987E8E54410EC5AADEE44A4C4173DB58858E8E5441BBB27702FE4A4C417CDA35B5B18E544149A5CB40C14B4C41F724DFD88B8E5441601785DC9D4B4C4126B427A07B8E54412AE08B4F7D4B4C412D454D5E588E54413AC37DF4704B4C4113A74B2F338E5441375BD1B4274B4C41BCAFE1C8378E5441A1CC521C1E4B4C416B3E45341B8E54412298EFB0DF4A4C417EF4742C3A8E54415F0D104F184B4C4107D315987E8E5441
1301	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DG9	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000B0000008400533E7B584C4101CA75A94F935441536D39F511584C411077EFB97493544131610AD1ED574C415B9677BA8A9354412B15171FBD574C41C402745FA89354419A34D62DDF574C41320C89F6B19354412BD5ACBE62574C416D8F2A87D4935441132E7D2780574C41E9D056F2EF935441549F37425B584C417B7CC03EB09354413548A80F60584C4166B38270919354416FF484FCA3584C41CF9D21326A9354418400533E7B584C4101CA75A94F935441
1303	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DBC	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000B000000D8C1B50A98404C4188224447A59F5441058C7AC3B0404C4126399460649F5441096BC0B54B404C41069F31A07D9F544194DD695640404C41F0663890CF9F54419D610CA56C404C41FA787832D29F5441C9B1AFA78D404C41DA8B967FD49F54415CABFD27B5404C41F6CFE42BDA9F54410AAB7381DC404C414F6E9CD0E39F54417BB106EDFC404C41DF05D9E9D29F5441C76311120B414C41A4AAC237BB9F5441D8C1B50A98404C4188224447A59F5441
1304	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HGTA	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A0000010000000103000000010000000A000000E9D54EB2DB444C41632CB95EF2A05441CB33B1D71A454C41469A65EE01A15441CF9055C90F464C41F5DA379F01A15441CEDEDC280F464C41A7E738F7D6A054414346930A9B454C412226969FDAA05441E9B9174C9C454C4107596365A2A054417C1379505B454C4190F79EB1A2A05441CF90374F60454C416BD3AD44D9A054411D580F62DE444C41BAB28315D0A05441E9D54EB2DB444C41632CB95EF2A05441
1305	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014DBA	\N	2021-12-31T08:00:00Z	\N	Hallertau	1012	\N	0106000020EB7A000001000000010300000001000000270000006BB6F06779424C41DF861AC6D9A154410EBA626E9D424C4185153199C8A154415E568F37CB424C416C6ADCF5B9A15441703FEDA5D7424C414A69D010C9A1544125ED12FC30434C4198B80435C0A154413003D99739434C41CAB00346D4A154419DDB0A413F434C41E5781591E2A154410F7ECD4B99434C41D5F40BB3F2A15441B797B938AA434C4153447885F1A1544151B450F0C6434C4117C290BBF1A15441B1D19986CE434C41D607C70CE0A15441352F89C7D6434C418F24C366D3A1544104FBE9F3A5434C411260B3C6CBA154417B19A321A4434C41ADE75BB47EA15441135BB6FE6F434C417B30A10E77A15441E343682C55434C41F1324BD451A15441AA37F7E2E5424C410CE0CCAD5FA154411C597D9FE6424C41CA61726C2EA1544100E8764B9C424C41FBC6D6A62EA154417CC472BA62424C41D68027503FA15441851C15013A424C41EBF951FE2DA15441DE5AFFF705424C41A7C2AE8D3EA154414D7FD4BE10424C41333975A660A1544188730D4C1A424C418908D3257AA15441E7819FFC53424C413862D4316DA154415079A4DBF5424C4152EC26EB71A15441E08538E01D434C41E07E1BAA93A15441C0476A9A26434C417C6D0002A8A15441DFCE36D5F0424C41A4F79393ACA15441C634637DDD424C41E474C2F478A15441A24FA0C774424C41B3710913A9A154413418592143424C410B6C01F7B6A154415555E4CA2B424C4111412D60BBA15441986DDBD11F424C41B4896368B9A15441AF3473A318424C4128DDAD50B3A15441154D56D318424C419CB6FC6ADDA154413F786DD851424C4123FFB3DBEAA15441F558862296424C41B06B8969F9A154416BB6F06779424C41DF861AC6D9A15441
