262	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000PUA8	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 5	2100	\N	0101000020EB7A00009C5A90FF243E4C41FB6B5653EAB25441
263	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WWL	\N	2021-12-31T08:00:00Z	\N	1010	Schiffshebewerk Niederfinow	\N	\N	0101000020EB7A000031A56E1B213E4D4197D3CF0B4B635641
264	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000HKET	\N	2021-12-31T08:00:00Z	\N	1010	Altes Schiffshebewerk Henrichenburg/Waltrop	2100	Denkmalschutz	0101000020EB7A0000204FB1217DD14941199F185A7FD35541
265	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000HKK7	\N	2021-12-31T08:00:00Z	\N	1010	Alte Schachtschleuse Henrichenburg/Waltrop	2100	Denkmalschutz	0101000020EB7A00006090E9C718D24941DF2B65C0B0D35541
266	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WYP	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Ahl	\N	\N	0101000020EB7A00009518224D02F749418E2C13A7ED445541
267	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WV8	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Oldersum	\N	\N	0101000020EB7A0000DDB9B43070DB49418ACD1AA4188D5641
268	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XDS	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 1	\N	\N	0101000020EB7A00000D91387BDFCC494118439A44E8525641
269	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000RMMC	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Harburger Hafen	\N	\N	0101000020EB7A00004BB93910F5334B41F5D8F44E5D9C5641
270	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WZM	\N	2021-12-31T08:00:00Z	\N	1020	Reitschleuse	2100	\N	0101000020EB7A00003C2CDD274E434B41CCA6FA81C19C5641
271	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WVW	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Hilter	\N	\N	0101000020EB7A0000528CA61E3DD1494176A8F8969C575641
272	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000HKHO	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A0000B1769D2B8D434D418FEE8BB6350C5641
273	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WYK	\N	2021-12-31T08:00:00Z	\N	1020	Michaeli Schleuse	\N	\N	0101000020EB7A0000EE545B636E334B418F6DB13A91A45641
274	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WZO	\N	2021-12-31T08:00:00Z	\N	1020	Rathausschleuse	\N	\N	0101000020EB7A000040C5BF0779344B41A1B62A0AE4A45641
275	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X09	\N	2021-12-31T08:00:00Z	\N	1020	Veringschleuse	\N	\N	0101000020EB7A000007CD9F7E4C334B413AE0D7A17E9F5641
276	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X0X	\N	2021-12-31T08:00:00Z	\N	1020	Schaartorschleuse	\N	\N	0101000020EB7A0000DD089BA966334B41B0329E9D36A45641
277	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WUR	\N	2021-12-31T08:00:00Z	\N	1020	Hammerbrook Schleuse	\N	\N	0101000020EB7A0000BEF1BA2EE1364B41E7C2D3E20DA45641
278	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X20	\N	2021-12-31T08:00:00Z	\N	1020	Mühlen Schleuse	\N	\N	0101000020EB7A0000B290E69866344B417F9A1B529AA45641
279	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000HKDV	\N	2021-12-31T08:00:00Z	\N	1020	Kuhsielschleuse	2100	\N	0101000020EB7A0000024864C468A24A41C123B463B4765641
280	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000HKDW	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Dammsiel	2100	\N	0101000020EB7A0000A04F442AF5964A41D316C433B4795641
281	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WY7	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Drahthammer	\N	\N	0101000020EB7A0000E2B57C7EA3274D41ECE1E12FF8615641
282	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WY8	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Limbach	\N	\N	0101000020EB7A000083830E36A7994B4147F0EFC0CF215541
283	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WY9	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 27	2100	\N	0101000020EB7A00000C3F000B62114C41AF01BB5A43CC5441
284	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WYA	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Runkel	\N	\N	0101000020EB7A000075F020A4553F4A4165D03C6DD14E5541
285	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WYB	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 54	2100	\N	0101000020EB7A0000951ADF50C6EF4B41F7F4F0E5EFDD5441
286	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WYC	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 53	2100	\N	0101000020EB7A0000B6E69EE053F04B41276C3F43D8DD5441
287	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WYD	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Parchim	\N	\N	0101000020EB7A0000CAC3594467244C418B874C65B99A5641
288	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WYE	\N	2021-12-31T08:00:00Z	\N	1020	Meuschauer Schleuse	\N	\N	0101000020EB7A0000D6863FB1B14C4C41B33975287EBA5541
289	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WYF	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Kossenblatt	\N	\N	0101000020EB7A00007C78632348594D416288F12174145641
290	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WYG	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Wendelstein	2100	\N	0101000020EB7A00004B8E271B5F044C41E520AEE5E0AF5541
291	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009WYI	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Berkenthin	\N	\N	0101000020EB7A0000EF08B8E959884B4116368A325DB95641
292	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1F	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 32	2100	\N	0101000020EB7A0000A908C89113114C417E24BAFF12D15441
293	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1G	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Bad Ems	\N	\N	0101000020EB7A000024A26AA5D8FE494104CEFC6FAF475541
294	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1H	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 58	2100	\N	0101000020EB7A0000119C33B591ED4B4109CEB9B657DE5441
295	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1I	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 57	2100	\N	0101000020EB7A0000BC44EBE20CEE4B41AFED36A53CDE5441
296	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1K	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Schwabenheim	\N	\N	0101000020EB7A0000608286DD40804A417CB4BD582FE65441
297	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1L	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Guxhagen	\N	\N	0101000020EB7A00004221F16274F54A41270C05D33AA55541
298	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1M	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Tiergarten	\N	\N	0101000020EB7A00002894845A83DE4C413F5844A5D1585641
299	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X97	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse VI	\N	\N	0101000020EB7A0000DB0B07B9600F4A419F6CC366FE965641
300	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1N	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Fürstenberg	\N	\N	0101000020EB7A0000F95DB8A359D14C414A07E4D112845641
301	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X9R	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Bederkesa-Lintig	\N	\N	0101000020EB7A00001B58C48D40A24A41CC4D8E0335AA5641
302	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1O	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Wesenberg	\N	\N	0101000020EB7A0000103D2ED0AABB4C41BFF853D0868D5641
303	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1P	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 40	2100	\N	0101000020EB7A00000A8A517AD4F84B41BDEF562A32DD5441
304	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1Q	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Neuhaus	\N	\N	0101000020EB7A0000D4777DF640754D416F40684C9A255641
305	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1R	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Hamm	\N	\N	0101000020EB7A0000765331F0CA144A41E149865264DA5541
306	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1S	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Laucha	2100	\N	0101000020EB7A0000B017E4F62C214C41D098A60010AB5541
307	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1U	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Liepe	\N	\N	0101000020EB7A00007A8C6D4EA83F4D41630DD5194E635641
308	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1X	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 51	2100	\N	0101000020EB7A0000D468C05BDEF14B41C93D4ED095DD5441
309	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X1Z	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Bobzin	\N	\N	0101000020EB7A0000AAE52DFB33424C41D44B57C43CA25641
310	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X22	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 44	2100	\N	0101000020EB7A00006D5CD7CF34F64B412978B75A3FDD5441
311	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X23	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Behlendorf	\N	\N	0101000020EB7A0000AF425192D0874B41748379FE70B65641
312	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X24	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Planena	\N	\N	0101000020EB7A00007D56B2C279454C413761B4856DC05541
313	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000PB2T	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Connewitz	\N	\N	0101000020EB7A000092A89258377D4C417C5E1C37CCB65541
314	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XEN	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Meldorf	\N	\N	0101000020EB7A00007C5D0F386CB84A417840226938DF5641
315	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X19	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Elisabethfehn	\N	\N	0101000020EB7A0000501AFC49090C4A41FF982819B6795641
316	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X0H	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Garwitz	\N	\N	0101000020EB7A0000574D9670DE124C41B4AA5699279D5641
317	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009X12	\N	2021-12-31T08:00:00Z	\N	1020	Breitenburger Schleuse	\N	\N	0101000020EB7A00002862B1B9CCFA4A4180B9E68A17CB5641
318	DE	DLM250	52003	AX_Schleuse	DEBKGDL200014F4W	\N	2021-12-31T08:00:00Z	\N	1020	Ernst-August-Schleuse	\N	\N	0101000020EB7A00002BDF59098A334B41C465B6D8B8A15641
319	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000JHDB	\N	2021-12-31T08:00:00Z	\N	1020	Haalerau Schleuse	\N	\N	0101000020EB7A000083563C4749F44A415E374D3978E95641
320	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000JOMQ	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A00000F46CF5305FD494192E4294E8F795641
321	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000PDRP	\N	2021-12-31T08:00:00Z	\N	1020	Oeblitzschleuse	2100	\N	0101000020EB7A00000A3F659E163C4C41B8A9FDBB54A75541
322	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000VTUL	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Kluvensiek	2100	\N	0101000020EB7A0000952608A0C51D4B414611DCBDBDFA5641
323	DE	DLM250	52003	AX_Schleuse	DEBKGDL200010ZM5	\N	2021-12-31T08:00:00Z	\N	1020	Kanupark-Schleuse	\N	\N	0101000020EB7A000026357CB2B4864C4143F92C01E2AF5541
324	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000110PE	\N	2021-12-31T08:00:00Z	\N	1020	\N	2100	\N	0101000020EB7A000096897869C76F4D41C0E510411FD25541
325	DE	DLM250	52003	AX_Schleuse	DEBKGDL20001247N	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Zerpenschleuse	\N	\N	0101000020EB7A0000E073503E17094D4105B8073856615641
326	DE	DLM250	52003	AX_Schleuse	DEBKGDL200012PIE	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 60	2100	\N	0101000020EB7A0000D97A7D0939ED4B41D337A0F1BFDE5441
327	DE	DLM250	52003	AX_Schleuse	DEBKGDL200012PII	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 61	2100	\N	0101000020EB7A000063A9CD7499EB4B41B9B1CAFD64DF5441
328	DE	DLM250	52003	AX_Schleuse	DEBKGDL200012PIO	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 62	2100	\N	0101000020EB7A000036753F96B9E94B41F243AB56ADDF5441
329	DE	DLM250	52003	AX_Schleuse	DEBKGDL200012PIK	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 64	2100	\N	0101000020EB7A0000E558C065C5DF4B41E611EAB3C4DF5441
330	DE	DLM250	52003	AX_Schleuse	DEBKGDL200012PIH	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 65	2100	\N	0101000020EB7A0000B4291BC131DF4B41C09408451DE05441
331	DE	DLM250	52003	AX_Schleuse	DEBKGDL200012PIG	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 66	2100	\N	0101000020EB7A00004BB989C67FDE4B415234DF675EE05441
332	DE	DLM250	52003	AX_Schleuse	DEBKGDL200012PIF	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 68	2100	\N	0101000020EB7A000035760E657BDD4B4135EF517BE0E05441
333	DE	DLM250	52003	AX_Schleuse	DEBKGDL200012PIM	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 69	2100	\N	0101000020EB7A0000B05D34A938DD4B41707103704AE15441
334	DE	DLM250	52003	AX_Schleuse	DEBKGDL200012PIL	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse 70	2100	\N	0101000020EB7A00005FCE56DBBCDC4B4160C31B4011E25441
335	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000110O1	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Koschener Kanal	\N	\N	0101000020EB7A00006E2F01B608644D419CAF460F41D15541
336	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000129QC	\N	2021-12-31T08:00:00Z	\N	1020	\N	2100	\N	0101000020EB7A00002F6FBF717C6A4D414AC1C480F9D35541
337	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000129Q9	\N	2021-12-31T08:00:00Z	\N	1020	\N	2100	\N	0101000020EB7A0000D4B69A263D674D415EA0E66D88D45541
338	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000129J8	\N	2021-12-31T08:00:00Z	\N	1010	Schiffshebewerk Niederfinow Nord	\N	\N	0101000020EB7A0000BD8BBD51413E4D4111B8D4C26B635641
339	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000129QE	\N	2021-12-31T08:00:00Z	\N	1020	\N	2100	\N	0101000020EB7A000021A9A00509754D41D700DD4150D35541
340	DE	DLM250	52003	AX_Schleuse	DEBKGDL20000PB2S	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Cospuden	\N	\N	0101000020EB7A0000C63D260E877C4C419911BAEF1EB35541
341	DE	DLM250	52003	AX_Schleuse	DEBKGDL200014M7S	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A0000AEB60DB04D954A411E6330E85E7C5641
342	DE	DLM250	52003	AX_Schleuse	DEBKGDL200014MH2	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A00008270C992F0614D41FD3A285462F65541
343	DE	DLM250	52003	AX_Schleuse	DEBKGDL200014MH5	\N	2021-12-31T08:00:00Z	\N	1020	Bastian Schleuse	\N	\N	0101000020EB7A00002516B1F3C2654D41636AAC1491F55541
344	DE	DLM250	52003	AX_Schleuse	DEBKGDL200014MH6	\N	2021-12-31T08:00:00Z	\N	1020	Krabat Schleuse	\N	\N	0101000020EB7A000048D82A213E674D416AF812EF96F55541
345	DE	DLM250	52003	AX_Schleuse	DEBKGDL200014N95	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A0000A789F94D84594D413A81F7BC11F85541
346	DE	DLM250	52003	AX_Schleuse	DEBKGDL200014N92	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A00007E34A0A9CC5C4D41AE8E22F8C0F65541
347	DE	DLM250	52003	AX_Schleuse	DEBKGDL200014UVN	\N	2021-12-31T08:00:00Z	\N	1020	Königsförder Schleuse	2100	\N	0101000020EB7A00008D5B2440AB264B4136EA681C3CFB5641
348	DE	DLM250	52003	AX_Schleuse	DEBKGDL200014UVQ	\N	2021-12-31T08:00:00Z	\N	1020	Niebuhrschleuse	2100	\N	0101000020EB7A00002A4D8D972E884B4120FF7ABD489B5641
349	DE	DLM250	52003	AX_Schleuse	DEBKGDL200014UVR	\N	2021-12-31T08:00:00Z	\N	1020	Fargauer Schleuse	2100	\N	0101000020EB7A0000FEAD917254644B419C5A43021DF95641
350	DE	DLM250	52003	AX_Schleuse	DEBKGDL200014UVP	\N	2021-12-31T08:00:00Z	\N	1020	Dükerschleuse	2100	\N	0101000020EB7A0000B97B226254874B4142C2B181149A5641
351	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151PN	\N	2021-12-31T08:00:00Z	\N	1020	Medem Schleuse	\N	\N	0101000020EB7A00003D552F7365A64A41C62D3D3513C25641
352	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151RA	\N	2021-12-31T08:00:00Z	\N	1020	Kolkwitzschleuse	\N	\N	0101000020EB7A000067CE3C40F04F4D41206A0A3BE0FA5541
353	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151RB	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Spreeze	\N	\N	0101000020EB7A000045EBD27B794F4D41F5FB17B574FA5541
354	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151RC	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Batzlin	\N	\N	0101000020EB7A00003ED929AFA24D4D411CB3F81211FC5541
355	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151RD	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Groß Wasserburg	\N	\N	0101000020EB7A00006101AFF0B03D4D41D23117818B0D5641
356	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151S8	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Ragow	\N	\N	0101000020EB7A00002E9AB9CBC54B4D413D99487989FB5541
357	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151T8	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A0000B7ADFC5C36524D412BCD8532D8F95541
358	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151T9	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A000001106E292C554D4197B562AB70F95541
359	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151TL	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A000004302418385B4D41BBE024BBC9FA5541
360	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151TM	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A00001314E0D568604D419A083E676FFA5541
361	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151TN	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A000029A08748ED674D41B83EF2050EF95541
362	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151TO	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A0000C6B62DD4544C4D41AB8B794530FE5541
363	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151TW	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A00009895D0E681544D410DB52ED2F5FD5541
364	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151U3	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A0000D871F6AFAE404D41039C0F40830D5641
365	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151U5	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A00009E3DB20B745B4D419B5854F9B1F55541
366	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151U6	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A0000EBFDFD4810434D4176A055B3E6055641
367	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000151UC	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A000008F2041B2D424D417CF86CEBF1095641
368	DE	DLM250	52003	AX_Schleuse	DEBKGDL2000153OX	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0101000020EB7A0000B8729D19985B4D4138305E0512FC5541
369	DE	DLM250	52003	AX_Schleuse	DEBKGDL200016NXN	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Lübbenau	\N	\N	0101000020EB7A0000A4F31402C2514D41033CB11FEEF85541
370	DE	DLM250	52003	AX_Schleuse	DEBKGDL200018CUR	\N	2021-12-31T08:00:00Z	\N	1020	Zwillingsschachtschleuse Eisenhüttenstadt	\N	\N	0101000020EB7A00001C39FDCB99A74D41C96388FEF0185641
371	DE	DLM250	52003	AX_Schleuse	DEBKGDL200018CX7	\N	2021-12-31T08:00:00Z	\N	1020	Maadesiel	\N	\N	0101000020EB7A0000165F4F7A1C464A417F9AD724C0A55641
372	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CMZ	\N	2021-12-31T08:00:00Z	\N	\N	Rheindorfer Hafen	\N	\N	0101000020EB7A00001DCFEA30DEAC494164F35A05B2765541
373	DE	DLM250	52002	AX_Hafen	DEBKGDL200014D8F	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Ludwigshafen am Rhein: Stromhafen	\N	\N	0101000020EB7A00001EE9E10509654A415859BBC670EB5441
374	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FZG	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Potsdam	\N	\N	0101000020EB7A00003B6A8FBFBFCF4C4153FD81B6FF2D5641
375	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FZ8	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Rummelsburg	\N	\N	0101000020EB7A0000FA81DC9BBF084D41F4F8523A68395641
376	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G18	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Minden: Westhafen	\N	\N	0101000020EB7A000020FE31E63DA74A417A817685801C5641
377	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G03	\N	2021-12-31T08:00:00Z	\N	\N	Yachthafen Potsdam	\N	\N	0101000020EB7A0000876B293CC4CB4C4189DE8792512D5641
378	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DPM	\N	2021-12-31T08:00:00Z	\N	\N	Saarhafen Völklingen	\N	\N	0101000020EB7A0000EC0BF18A5A85494170B7333C4CD35441
379	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G3N	\N	2021-12-31T08:00:00Z	\N	\N	Stadthafen Lünen	\N	\N	0101000020EB7A0000440CD0D347E849414A5BE570A1D15541
380	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DPA	\N	2021-12-31T08:00:00Z	\N	\N	Rheinhafen Weil am Rhein: Hafen Nord	\N	\N	0101000020EB7A000089AB9F0822E44941071E8DDD27205441
381	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G3M	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Waltrop	\N	\N	0101000020EB7A0000F47EB6F70CDE49412C4B26ADF1D45541
382	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G2X	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Groppenbruch	\N	\N	0101000020EB7A00001E13656434DC49413A7B387CECCF5541
383	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G31	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Datteln II	\N	\N	0101000020EB7A0000D698806189D549418C3467F25AD95541
384	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DPB	\N	2021-12-31T08:00:00Z	\N	\N	Rheinhafen Weil am Rhein: Containerterminal	\N	\N	0101000020EB7A00006F82757E28E549411B98098B9C1F5441
385	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DR5	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Saarburg	\N	\N	0101000020EB7A000037F1D020C05B494157889570EAFB5441
386	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G34	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Datteln	\N	\N	0101000020EB7A00003908FABCF0D64941C53907FA7CD75541
387	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G59	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Castrop-Rauxel I	\N	\N	0101000020EB7A0000EC69034A07CC4941BD2B3E6060CF5541
388	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G67	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Castrop-Rauxel II	\N	\N	0101000020EB7A00004C1F2B0E19CD4941D2BC0B8975D05541
389	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G5H	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Graf Bismarck	\N	\N	0101000020EB7A000031B6CC4BB0B14941BFA98A65EBCB5541
390	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G42	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Bergkamen	\N	\N	0101000020EB7A0000D280ED49E8F8494196638187F2D45541
391	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G6P	\N	2021-12-31T08:00:00Z	\N	\N	Raffineriehafen Gelsenkirchen	\N	\N	0101000020EB7A0000245E092991AB49412404DA8454CA5541
392	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G6D	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Wanne-Herne: Osthafen	\N	\N	0101000020EB7A00009D3B77F0FFBB4941993030A92FCC5541
