20	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J2R	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A0000010000000103000000010000001100000073F3392D7D7F4B419581B79C466656419F461A27C37F4B4183BBDFA177665641E43BB54FFE7F4B413848A9C9A4665641DBAFC09A12804B41760B1106C26656416CAAFF7F28804B414D33D5FEB8665641CA0DC2BC50804B413C581927A86656415EE9AF2C66804B4100A06D1E9E665641C4946BA7E57F4B414B6788AA18665641AE779E99667F4B4141C11D82BD655641C930D5E4DC7E4B413DEF82439065564167C2BBC3CF7E4B41D676317A96655641EAD7982AB27E4B41E18093A1A36556419BA3DEC6B57E4B4107C2A829BC655641100AC4D9DF7E4B41971B141FD36556416A7AC02C0E7F4B412F4F2321F06556418FF6E3BA4B7F4B4125A1DCCF1F66564173F3392D7D7F4B419581B79C46665641
21	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J46	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A0000010000000103000000010000001B0000004F12C869E4804B41F07F4B5ABB17564171819ABBE5804B410D8B1898A717564178EF1807B1804B419AACF7099F175641A810863838804B41C75215048B1756411B067497EA7F4B41847933F37F1756416260B458627F4B41D58AE3036A175641BF97177E497F4B41A307420B8A175641FDB598F3677F4B41A3F97BDC8B175641409F76DF8B7F4B419C347DBC8E1756417CD9DAC8B07F4B41F1B331DF911756415A8BC38CF17F4B414CB6F04C991756419E5423E020804B41525FECCB9E17564136FAD1C841804B41C4F003E4A117564188B9A9A04E804B41E02A3D07A617564156417E5E5E804B418162DFB2AC17564122C7F11E79804B4188092D7FBF175641B6334BBB99804B41316108DCD5175641F4BF5CDCAB804B41DA9DCB4EDF17564150B4B622E4804B4183D4E26CFE175641955BC0F01A814B417465DDC61C18564192811FAC15814B41D277AE413B185641F0023E5391814B41872C275E83185641B8359BAF19824B41B39A74DED2185641DC4D4DE145824B41B9551D4FC318564172FC382B0F824B417F83B6B4A21856411BBC5B73DC814B417BB44026331856414F12C869E4804B41F07F4B5ABB175641
22	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL20000R2QQ	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A0000010000000103000000010000002600000018C7697828A04C41DA80DF147FF355417A37527E45A04C4175F019BA98F355410E91504B1CA14C41B178438A42F45541ABF34D6D60A14C416807767A36F45541404DA3186FA14C412471556E42F45541B1DEC14D83A14C41853C6FE552F455414DA7A61D98A14C41563C068C61F45541FE757F56A6A14C41870E038F6BF45541D53CE833C6A14C41A068382C7CF455418F40CBAFE8A14C414F691B0F8AF45541C19EDE5208A24C41501A8D2894F45541E27FDFC629A24C41DE6B56359CF45541CA1E8EC14CA24C419E6C78B8A4F45541B336344571A24C4125FA2111ABF45541ADCDC6D693A24C4168A21B66B0F45541A93F4BA7B5A24C4150432326B4F45541E6C4EFD901A34C41783851A4A7F45541A2E6827B8FA34C41EABA5651AAF45541C26DC55DFDA34C41D68972329EF455417B536EC442A44C41727C836F4FF45541B8A8D5F937A34C415E58484D86F45541F813BA7D03A34C41D65E81858FF455419D2F8A9ED4A24C41429F894B96F455416BFB3763AFA24C41CAC6E9299AF4554154F77FA7A7A24C416CB00DD298F455415994DFEB56A24C410CABD2CF8AF45541C87D5F4C21A24C411F615A7082F45541059DAEA1F8A14C41BB87B6F075F455412D3A39A4DFA14C41A10D6D2F68F455412704920FB6A14C418AD7959A4FF455412F1D3900AEA14C410D0941AE47F4554178CEE27864A14C4144B88DA3FEF35541F2A0454F3EA14C4175EE0E77D8F35541718660BD21A14C41DB4D356FAAF35541C6C3149308A14C41D8FB2B5999F355413C469532DEA04C41840D694F7AF35541E936B96E22A04C4158A0F3F03EF3554118C7697828A04C41DA80DF147FF35541
23	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200012820	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A0000010000000103000000010000002E0000002CAA32FD27374A418CBB4557D519564158D1E050F8364A4196BB7004E01956411D67064FDB364A41EA585A55C1195641C75DF88B6D364A4161191C48D8195641446A7A4BA5364A41797CF933F7195641F8F020A39B364A41A6D5F4DBFA1956418024A9446B364A41E3662E240F1A564188B7FF7114364A41036EE40E3A1A5641496859FE38364A418734186A2D1A564143993FF059364A41F412A03C231A5641191F444981364A41A5EB62A01B1A564165CF4182A2364A419C2D14F5161A56415205209EBF364A419ED8D7FF141A56419A9DDE9CD8364A4140CFADC0151A564116668C14F6364A417A164A4D171A56418D4F50D313374A414B210F5C1E1A56416A6B74EB32374A4109924D2F291A56412B7D55D237374A41C4A6A5BC2B1A564181E4A2413E374A412E6E416B2F1A5641F7C2903928374A41F1391993381A56410B812BE43B374A41FAEB745A6D1A5641F4D9341C7D374A41EFFE3557B11A5641B6EA9B499D374A4184D5BF75AE1A564186E1A622CA374A41A4AE32E3D41A5641C386D50D09384A41407BAE860C1B56415DE2DF2DF9384A4175EFD0A7831B56412E0F131332394A41E24EDA37921B5641AFF5AA3B74394A41845CDB26A31B56415FCDEE2B5E394A412E7730A1721B56416093075936394A41277EB5682F1B5641DB9F0C471D394A415D1BF024241B5641BCBB116DED384A41F26AB0E4121B56410CFBA55BC7384A419CBB333F071B5641157626ACA7384A411B5605ABFE1A56419050AFD935384A416AFFFBC5031B56415A4AE53024384A411CA0E3B5FA1A5641A71B62F70C384A417F8CDF93EB1A56414E8515E2FC374A418B176668DC1A564193D2C4F502384A41203DC02AA91A56411A5214D209384A41E08B4BED6E1A5641BB4F03E5ED374A41A20C69646C1A564151B1B0A0CD374A41E8263ECF651A564145E01207A5374A419D2D64E35A1A5641015F373C7A374A41803E6FC52C1A5641B28489A440374A41545E4CB4EE1956412CAA32FD27374A418CBB4557D5195641
24	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J40	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A0000010000000103000000010000001A0000004A6C10D316324B411204A2C23CCA55411CD75B89DB314B410B0997A129CA55415567E87BEB314B41469C54D343CA55414C98216CED314B413A889C9C51CA5541E031BF58EA314B410DA6D3985FCA554193D46C1DE4314B419F52EA4D71CA5541A6D01510BD314B414E49D201C7CA5541C5AFCA0B7D314B4168EAC5024CCB55418795DFF552314B41B47B220B9BCB5541121CB8991D314B414C097C3FFFCB55417807F18F08314B41DB34A92A2ECC5541BC704F05F4304B416C356BF65ECC5541B1FFE849E6304B41970748318BCC55419DA99FC26A314B413884B8CC09CC5541AC79A195D0314B41D9F31C2972CB5541714058EADF314B41B0F9314B5ECB5541377E9B95FA314B419076D04436CB55419780A20B06324B4100FDC11B1FCB55411FC3F35B0C324B41D0E746660BCB55411A9B90101F324B41A120F806D6CA55418D9705C628324B41EDE0FF4FA0CA5541C053460C2F324B417797F95681CA5541A08015032F324B412358F58B5DCA554111B449152C324B41420D01804FCA5541CEA6898621324B4120C1F86044CA55414A6C10D316324B411204A2C23CCA5541
64	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J29	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A00000100000001030000000100000010000000372853E7358A4B417C14CC3ABCC756415094632783894B416F5E08917AC756415495292FF4884B415EFE99094AC75641DBD9459FE0884B41D72BEB511CC756412F343E0028894B4149BDBC8B86C6564106946D5DD7884B4124EC05EC36C6564133C4BB0CBD884B41BA44CB3FBCC65641521BCAF7AA884B419CB5F8533BC75641B5D5832BB0884B41862D656056C75641824A441BBE884B410D9EA02A6BC75641DECDE7A6D3884B41770717467BC7564197AB6F87EC884B41EE6725B687C75641AFB491DB0C894B419BC17B2B93C7564183C32CC70B8A4B4138E2724AE2C756410727CB061F8A4B413111A6BDD0C75641372853E7358A4B417C14CC3ABCC75641
25	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J1Q	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A00000100000001030000000100000030000000CD0493B154834B41237CC2498E18564135A01BE7AB834B414316E7EA6B1856419BCEF7A310844B411F5457EF7D18564109706B2F2D844B41C35DAB7950185641BD0FD19F4C844B41601AAECD521856414DC2972A6B844B41D380969E521856413C35BEB88D844B413108133A52185641606D96B7B3844B41832E205F53185641994899B3D8844B413B4091C15418564102FB4420F2844B41E86CB1455718564185C3E2D916854B41242A42E95E1856416CDD5C6C7C854B4141AF113A7D1856415787FE4BFE854B41253282E2A2185641BC60EFACAE854B410EC8B89F79185641C1448ECF3C854B417F097CC748185641D5B664561C854B41E3C9762D3B185641C3580D70EE844B4178CE3B6F2B1856413DD0EBE0C9844B4130FBF3CA1F185641E9785FC9A2844B41F07A2BE01418564170B132C46B844B41ED5A8ACA071856414749EC7D4A844B41F7B18070011856411F69622D2B844B4167EBF41BFC175641A7D80703F4834B417A98F686F2175641A0497974B7824B4110881516C317564154E8085828824B416A6AC8B0AD175641CACC88E80D824B41AF5A116AAB175641C403ECECF9814B41F191D574AA175641E03C2F62EA814B414E13D10BAB175641EEB494B2BE814B41467CFF58AE175641B0BE0E8091814B41211F3EE2B11756419F738BDA62814B4182614827B41756414430FD4A38814B41980D9676B4175641A6383FEB1C814B415D23F4ACB017564171819ABBE5804B410D8B1898A71756414F12C869E4804B41F07F4B5ABB1756411BBC5B73DC814B417BB44026331856413194AA33F2814B41FC8BBB3D1018564143E84E4862824B41476E946A1D185641154601237F824B41ECB34BB82118564186717FF796824B41C860D378261856411FBCCEBAA7824B41A7A309A72C18564149F9FA67B3824B4170C354C834185641FE507317BD824B4142F944A43C1856418FF850D6C3824B413049F9F7421856419EE34BF4DE824B41C6ED35065918564146A9320BFF824B417D00DCE16F1856419AD0B8F326834B415CA08E538B185641CD0493B154834B41237CC2498E185641
26	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J2Y	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A0000010000000103000000010000002D0000009B248094D2304B419141BAC4EA0D5541221E3503E4304B414751426FE00D5541AE555E55F4304B418B4391D7D80D5541D03937AD08314B4118FE23CAD00D55416EA4658D21314B411FA13C08C80D5541EAF1FB2956314B4108EFA10CBA0D55419AFA2D0128314B41F23ED184720D5541B553F10701314B41AAB7DB627D0D55416BC2A849CB304B413D4E4C9C8E0D5541CCC787849C304B41734DE9A7A00D55416427CCE27B304B41FB914197AF0D55417A44974961304B41D19FFFD5BD0D55414463D1BD4A304B410085E8DECA0D5541602A5EB236304B414A5546EED70D5541991BD57522304B410F0543BEE90D5541E392188818304B41F2E21827F40D5541142C0A4709304B41F4851084060E554189D558CF8B2F4B41381F52EBBC0E55415E9562C75A2F4B417E0F4AFE060F5541A2444ED33C2F4B41B08CA7FB2A0F5541449FAD5D302F4B412B35F9FB3E0F554182E2A364292F4B41752621464E0F5541439039A9252F4B414BABE2015C0F55410AC67E20252F4B417C974C3E690F5541FE832EBE282F4B4121F6CDA3780F5541A87CE3D5352F4B412D0859839C0F5541287C358B3A2F4B412C376052AD0F55412825CD4FB52F4B415E186045840F55416D4929DEB12F4B41CEE26E30510F55412A285B9DB22F4B417A22FEAD3E0F55417EC8CB51B52F4B41134A1C37330F55418F85BE71B72F4B4106699F352A0F55410AADA508C02F4B419F9360C81B0F55415C05ED2CCC2F4B41F03A02240C0F554148D31EAAD52F4B41A536AD39000F55410FF5D7F5F42F4B41EFAAF635D90E554177051F3575304B419B82410C390E5541F97BEF7784304B415BEC13CA290E5541F38E706B9E304B413A139AC7120E5541CE234BE05B304B41F33F0BA4FE0D55413E1661387D304B4107204CA8DC0D55411AF922F78D304B41AFDE5ADCD70D5541AAB5A321A0304B417A2E1CDFD80D5541D50EDD79B0304B41C4717800DE0D55419B248094D2304B419141BAC4EA0D5541
27	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J25	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A0000010000000103000000010000000B000000DC8001C8BED44B41CA74C51F03E9544122C390B2CCD44B41325E984612E954412C83E068FBD44B41C788DAC740E95441602195145ED54B41D20AFC7925E954417EA7335968D54B4158CA048C05E954414EF458ECB9D64B418DCCF10AB3E8544167EE72ADF1D64B414E7F029094E854415180B65620D74B41366D06C459E854412EBB1451E5D64B4199F086A66AE85441629969DBEFD54B41FADEA3CCAFE85441DC8001C8BED44B41CA74C51F03E95441
28	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J5I	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A0000010000000103000000010000002F0000005238F86E3A7849418637BE47D5A75541D78D3305197849417741C3AAC5A7554119A55D2301784941152EB52FCEA7554191F05EAFE577494166A3E923C2A7554130394EED87774941DC5F4A5885A75541D18D795A7277494137D10DA592A755417B98C0651E774941B1563FCD9AA75541A912729C0A774941E9F76AD794A75541A99E1AADD4764941BCE5D70485A75541078092C6B17649413048C0A67DA75541E94D7E9C97764941FA36C82078A75541E79E2A05987649417ADC52A786A755418A88D58E9E7649419911BC3C92A75541720807CAA476494103488D0F99A755417BBA8A7BB9764941AAD61096A8A755410071C18FD6764941F4805EA2B6A755413C9F8A1BEE764941D79F5807BEA755410909734616774941A6A0B72EC7A755414325A51440774941508C1B29CFA7554188FE14977C774941FCF86BD9D6A7554130D92503BA77494188D519FBDAA75541C9B44624F077494103219C95FEA75541B38E6AFE077849410904195A0FA85541725A3CA114784941AD3E92BE18A855410A420D3932784941411C7E1430A85541D8A41D253D784941D18C8B3656A85541BC03090D3B784941825E301269A855419C5ACC823B78494171AE09467EA85541088F81E0357849411A0EADF4A6A85541389E54113978494116C576A8DAA855412EEB326341784941A06A3349FDA85541486DE7AD4C784941646CBE8A18A9554166EFD97055784941E802B7CF2DA955416CA02E296B7849417163AB3B1EA955418C1DCA9B7A78494123E0133110A9554197FD89C984784941838748B7FEA855410480BB2F8B784941FB08B670E6A855418138946B89784941E2FB006FCFA85541A7077901857849410067340CB7A85541D6F7157480784941D87E800AA2A855414A8390F2B878494183AA494154A8554104948BCCB37849412FB08D704BA85541A0DF6B8AA77849419A7896C938A8554183D869008D784941E9D08FF613A855417FD605E876784941D2B44FF4FCA75541B5109ABE5B78494162786565E7A755415238F86E3A7849418637BE47D5A75541
29	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J1R	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A00000100000001030000000100000013000000BD52965F5F134A41D81AF086F0D8554131DB9ABF60134A415204A02FE0D855419AD89E6613134A41304DAA76E1D8554134D4B6E20E134A417141D2F5FDD85541C6CBA58401134A41EB16129621D9554154BFDE64F3124A41259907FF41D95541F6271A3AE7124A41FFBF60EA5DD9554117F14CF7D7124A41BDF62A3282D95541D0456853D1124A41ACA35EFB91D95541FB9E2D61C1124A4194223CE4B7D95541BB8F01AAB5124A4172924EBED3D95541A838AD3703134A41D1E1A50BE1D9554105986C7F11134A412F7C29E7C1D955410753484F21134A418FE06C06A2D95541ED7F344B2D134A41AD93321E8AD955414EFC1B1D37134A413301933176D95541C7C826BD41134A412896BDC45AD95541FEC747A954134A415A7EE0E016D95541BD52965F5F134A41D81AF086F0D85541
30	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J1N	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A00000100000001030000000100000012000000889EDF99EC3D4B41E8E7C99DB5A2564154C0B2CCB33D4B41740F0C3BBFA25641BD39236D843D4B4121DE4EBDC7A2564112A510B7B73C4B41FD5C38DEEEA2564111EE6A7CAF3B4B4146FE59E121A3564121ACFB6E073B4B414F04CF2F60A356410071B57B573B4B41F97181FF80A356416EE6E48AB83C4B4164FFAEE62EA35641A35216EA103D4B41680CD3D01AA35641C5E0BDF92A3D4B411B57559619A35641CB0124A95B3D4B412A4F059815A35641303F0456823D4B417DF7FABE11A35641414D0645D93D4B410F7B532608A35641CA1DD2CCE83D4B41E84FC48F07A35641D044931E203E4B41DF2E5FF3EDA2564143FB827C4B3E4B4195FA5DC5C1A2564123743E15313E4B41AE97B31DB3A25641889EDF99EC3D4B41E8E7C99DB5A25641
31	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J3Q	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A000001000000010300000001000000130000000EDAB540D45A4C41A2562C72EF865541699352FFD95A4C416EEC21802C875541AB48CB6E8C5A4C41305BD9FD8B875541C3374733905A4C4173EF1809978755418A495A7C965A4C41CD84CE9B9C8755412C8B55439E5A4C4167277E72A2875541842A5A6EAF5A4C414E9BD662AB875541C83BBD8EC75A4C41D731C5A5B5875541FCE1F78B525A4C41A203C57E038855418CA926E98A5A4C414F6041A9FD8755412F25475D015B4C4132257E91D0875541C42B7F48115B4C41428C52EECB875541A754B0EE8F5B4C414F9BB610778755410F6051D3A95B4C41C21F2AFA3C875541C1B3E348BA5B4C410DF42E9519875541D605C7C6385B4C41EB7ACBCE01875541AC27B8EF2A5B4C41B76247ADDD8655418DC98D9EFA5A4C41BBADD70DE48655410EDAB540D45A4C41A2562C72EF865541
32	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J2C	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A000001000000010300000001000000260000003C9DF868F4CF4B415DB84AE4D58E5541B6B728E162D04B41310D90C9E68E5541BB86024BCAD04B41E1615A21058F5541D36CC75422D14B41DAD9AFCBFA8E5541E7A24BC159D24B4173D7C385418F554157CAA1BE74D24B41C288A9C42D8F5541B10AE76FA8D14B41A492305CFB8E55410ED9FEB780D14B41C60B54B5ED8E5541406EC5095AD14B41F9ACD498E08E5541F6EB353D19D14B4103B12636CA8E5541A07CF237EDD04B411EF4131BBE8E55411A7B7D5CB3D04B41EC8EF472B38E55414C77BFCF7ED04B41361BC714AD8E5541F00BB6A958D04B4123E15975A88E554182F011362DCF4B41BBD31C038A8E5541761FA7E6A6CE4B41DA29829E6F8E55410E63DA3690CE4B41BD1C27E06B8E5541FA6C5A5D6FCE4B41FC210509678E5541FB30AD8AE4CD4B41D9294A86518E554133C232E9C4CD4B419A8B597E4D8E55411E5FB13CA5CD4B41C9409C854A8E5541236B81007DCD4B4138113995498E554152CD5D98F9CC4B41CC2F794E498E5541788C5B42C0CC4B419C332AE74B8E5541B8E4D2459ECC4B41842253AD4D8E5541EAE7322772CC4B41D2DC78544E8E5541BE377ADC4DCC4B41FAE8D7F3478E55416A859CE343CC4B41B7A43A2B788E5541D88A206F45CD4B4190B05F94988E554133E7AA7780CD4B4132CC8DBBBE8E5541EEE3B1FEEBCD4B419A365740C08E5541DAF9E50BD5CD4B41C90C11A5E48E5541EEC6A302F1CD4B4145F2B2DCE68E55413591D5BC21CE4B41933846FBED8E5541789BF3CD78CE4B415EF6B9E6B58E5541A2166606F1CE4B41C50E4FEB9C8E5541FE7B6A3F9ECF4B41AA0D5AF7B18E55413C9DF868F4CF4B415DB84AE4D58E5541
33	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J5J	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A000001000000010300000001000000100000009E25EF76B85B4A417708E09A2B215541DD5D618AD95A4A41D11236E78521554144CEC861375A4A4197E50E55E7215541B26E918E885A4A41ED2ED5A3CC215541A7DE7119AA5A4A41A64FEE38C0215541A1FE61E3DD5A4A412E3A9D3CAE215541533E90D8FA5A4A41DEF924C6A32155415D7758F1405B4A41A41934B88A215541BA7E07E3765B4A41FB32A100752155411CE15C839B5B4A41C2E4589D66215541DB016E10BA5B4A41E37583EA59215541CD09AA9D315D4A41E2196FDAAA2055418437BBF8D15C4A4160665D1FAC2055412560EBBE805C4A411EAEC110C82055411A7F719A9B5B4A41AD7B2797152155419E25EF76B85B4A417708E09A2B215541
34	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J2H	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A00000100000001030000000100000029000000DB2C2F13588F4C4153BD437F0B755541097A62ED06904C41447163A345755541AB260BE43D904C413527E81657755541986542A478904C414A9266776575554101F238A8AD904C41043CC9586F755541A70B454EB4904C4134CFFD9570755541F037DF91E8904C417ED639E0787555411CA49BF1FE904C417C10B8B07B75554114A89ECE3A914C419A35753883755541B8C1933770914C41D061175098755541D7C8095DAD914C4169C44063BB7555416B81281B18924C41DC861764DE7555414F08A1F22C924C41C829041BCD75554155E0B8076B934C4179DBDC6E3976554161273F41B9934C4128C7242512765541877C595E9D934C4188ABA49501765541C851EA3ABB934C410143CD12E17555411E18DFF0D8934C4110B86C51C4755541F86C1656CF934C41D74AC679C67555415FD5EAC1C2934C4183F01BDAC77555411935FF2CB4934C414E874935C9755541B0273C9A9D934C419713A7FBC975554162F54C9C87934C4124048FC2C8755541424064A96C934C4182321B3CC67555419EA5F84B46934C4166F61117C175554188A4740945934C410471E45EA1755541658128ED7D924C412C20F7B46F755541B522E48E5E924C4199AA83EF96755541127A0F0584914C41CA181B4569755541BCF8AA4D0A914C41D43010D64F755541AAC38281E68F4C4142FE28D108755541B092CC0DBF8F4C418B497B21017555415FAAF5B69C8F4C410D8B7E22FE74554127B7FF73728F4C41450C7865FA7455414B5220EC4E8F4C4185F32E13F47455419AA32A61138F4C41BB7C7653E77455416E6070CEA28E4C4164C5FE38CF745541C9BBD550C18E4C41B2FEEC58DF74554176C5465CDF8E4C417E829E40EA745541957451FA098F4C41F330809DF5745541DB2C2F13588F4C4153BD437F0B755541
35	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J22	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A000001000000010300000001000000170000001735CD6CC3114C41D873690DBB9D5441B3EE3DCE1E124C412420AE03989D54419478B58335124C41749B9EF8859D5441B1A8FB9179124C41DC0D64D6179D544152B473D2C8124C41B655FB7B969C5441DE3FCDD202134C41FC783B05EC9B5441E39B246A14134C41D305E551B89B54412EB9613A2C134C41ABA3CCAF749B5441928246A81B134C418480D48B6E9B5441F9C4CCA1DA124C415B7AF5B3569B5441D1BDA1F9CF124C416257769C679B54410CFFC692B5124C4121CF4EA18B9B54418C6F2CBD9C124C41FFD4D5EBBA9B54419B67D0DA7D124C418B42AD67EB9B5441FB0C23025D124C41C02588DE1A9C544147606FC00B124C418DA884D4859C5441CC997FBB61124C41030F9939A19C54411DBE5FAA38124C41B1D12B26E69C54411A88E517DE114C410C670A3B7F9D54414C42C36FD3114C4187FB1C62929D5441E6C24C667D114C41066D289B9A9D5441F5D434896E114C412C18A47BB59D54411735CD6CC3114C41D873690DBB9D5441
36	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J1V	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A00000100000001030000000100000026000000287C298921CB4A412383ACF721A654411F1703ECCDCB4A41C8605DCAA7A654410071D0D4D6CB4A41B1D0DBDBAFA65441DB59BF9BEACB4A417B6DE7D0C1A65441504D690E1DCC4A4172A560D5CFA654410431DE1839CC4A41BD56585FDBA65441AABCD3E75FCC4A4177CEF006F9A65441D13ACE11E9CC4A4157E9675E6FA75441345C74535ECD4A414540FC0BF0A754419309C76B77CD4A411CCAC3D107A85441E57BD954A1CD4A41AAFA4C3720A8544111460F17D8CD4A41D716E70B55A854418376B72562CE4A419C78824EDBA85441245640A9A4CE4A4199DA02BE16A9544190F5B2F9D2CE4A4161CEBCF238A954415239C859FFCE4A41B0A3647738A95441199B650CF9CE4A4124BD92E731A95441BE03D649DECE4A41EAFC14ED17A95441FB1595CE90CE4A4114AF22FBCFA85441ECA7CCC678CE4A4129423268B9A854415A0D0E9469CE4A413D176BD69AA85441BC86261C5FCE4A41FB98923F81A85441BD51F4BB12CE4A41D4A01F0C1CA8544152A42BA083CD4A41A850ACCA89A754413D5740311BCD4A41986D41AACEA65441B123A8701ACD4A41FBC6E2A0AAA654418B312461ECCC4A41A3752BA44FA65441995D60DBADCC4A4182BBB32F2FA654419C24637399CC4A415280C3BE23A65441A1701E8A85CC4A41AAD1E09418A6544197CF3F3F59CC4A41FEF89DE302A654411AA7BF3B12CC4A41C690996DEEA554416A565091E2CB4A4117F548B2D8A55441EFFEA20DB2CB4A41B161D805E8A55441D15F86229ACB4A4149432D6DEAA5544141666F108DCB4A41863D2A4BEAA554412421267C5FCB4A4165BEBBD5FEA55441287C298921CB4A412383ACF721A65441
65	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J2A	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A0000010000000103000000010000000B00000040032D5E97244B41CD4E1E0095AB56413F15075C81244B41F1A7AE037DAB56417C3AEBFDFC234B413057C730C1AB56410E66CC34F0234B41D2329CC6C7AB5641B2FD9EF019234B41044060D32CAC5641CC1DE744F4224B41BCAF35B03CAC5641F095F8F606234B415ECB8D2244AC56412662EEAF2E234B41E6AE180B33AC56414856A8C911244B41EFD29522D0AB5641DABA6F5060244B4178EA52EFADAB564140032D5E97244B41CD4E1E0095AB5641
38	DE	DLM250	42010	AX_Bahnverkehr	DEBKGDL200008J47	\N	2021-12-31T08:00:00Z	\N	\N	0106000020EB7A000001000000010300000001000000170000009A6D3AD7456A4A4109792D554EE95441F32F2B561F6A4A41B8AEED7757E95441B08A844BF1694A4188708DF067E954417651EBDED1694A4197151ADB74E9544109ED0F998B694A41548CB8CC96E954411B2C7E03D5684A4120D8CF4DF0E9544181272949B1684A41CA386564FEE95441CF2BF0F980684A41B6C7097111EA5441293048D4AB684A418DA44ECD2CEA54411B76558ED2684A410DCE268745EA54418D21C1EC00694A419FB1693D31EA54410ED8CE3FE6694A41C473ED9BE6E95441D528809D1A6A4A4194921793DCE95441DD4537943D6A4A414B0A6652CAE9544169C2D17E6A6A4A415584D103B8E954416E18579C176B4A418B81D5B04DE95441AA076CFC096B4A415354D2E030E9544180C35984066B4A41FB2AB7DE29E954418B85F34DC66A4A41FEB1405048E95441A020FB90B36A4A41C0A5B70F47E954412157F923906A4A41B15D60B146E954416F2E2E36686A4A41D7BE84BF49E954419A6D3AD7456A4A4109792D554EE95441
