5206	0101000020EB7A0000B1A4665897394B418600EDEED94D5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B7KN	\N	2021-12-31T08:00:00Z	\N	1100	843	\N
5207	0101000020EB7A00009E9ABA2EFAE74A4187349520B3775541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B36P	\N	2021-12-31T08:00:00Z	\N	1100	472	\N
5208	0101000020EB7A0000336D715BBA7D4A410F531F6A25B15541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B95P	\N	2021-12-31T08:00:00Z	\N	1100	806	\N
5209	0101000020EB7A0000ED59CAFFCEBD4A41E5A0668EB7A25541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B5WF	\N	2021-12-31T08:00:00Z	\N	1100	425	\N
5210	0101000020EB7A000053DFC2D3B1444B4155676252FD415541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000001PM	\N	2021-12-31T08:00:00Z	\N	1100	430	\N
5211	0101000020EB7A0000116D4AFBA41C4B41C4D1098497B05541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B7TX	\N	2021-12-31T08:00:00Z	\N	1100	607	\N
5212	0101000020EB7A000078EC06EB6C134B41F34DB31F13B65541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B46I	\N	2021-12-31T08:00:00Z	\N	1100	542	\N
5213	0101000020EB7A00001A102BE606024B418EC087B38CFD5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL200000112	\N	2021-12-31T08:00:00Z	\N	1100	416	\N
5214	0101000020EB7A00000ED89204E0634B4187D99B7A85A15541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B958	\N	2021-12-31T08:00:00Z	\N	1100	478	\N
5215	0101000020EB7A0000858387BC28794A41DE7A7785B0215541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002PG	\N	2021-12-31T08:00:00Z	\N	1100	111	\N
5216	0101000020EB7A0000F5E4CB2089394B412FD9495889515541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B5QS	\N	2021-12-31T08:00:00Z	\N	1100	894	\N
5217	0101000020EB7A0000AD8122AE75A14A4151803917BAE55441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002PK	\N	2021-12-31T08:00:00Z	\N	1100	468	\N
5218	0101000020EB7A0000D1135EFE47C04A415DFC2B0D8B065541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000001PS	\N	2021-12-31T08:00:00Z	\N	1100	451	\N
5219	0101000020EB7A00006C4283EB96374B415395B92511355541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B3PE	\N	2021-12-31T08:00:00Z	\N	1100	397	\N
5220	0101000020EB7A0000500F993556224B41F478D7B16B715541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9J1	\N	2021-12-31T08:00:00Z	\N	1100	518	\N
5221	0101000020EB7A0000A90CC7E41B814A413B69C4CC0E7E5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B5Y1	\N	2021-12-31T08:00:00Z	\N	1100	497	\N
5222	0101000020EB7A000086B1CA33BF734A41366409BC32955541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8IC	\N	2021-12-31T08:00:00Z	\N	1100	645	\N
5223	0101000020EB7A00008955EED6654F4B416CC5847318415541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B65M	\N	2021-12-31T08:00:00Z	\N	1100	406	\N
5224	0101000020EB7A0000438C950CD5C94A41F78B60BB548A5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000003BW	\N	2021-12-31T08:00:00Z	\N	1100	350	\N
5225	0101000020EB7A00006001EB769E434B4192AB68112F0A5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B42L	\N	2021-12-31T08:00:00Z	\N	1100	348	\N
5226	0101000020EB7A000022F0B60EA60E4B417669C75519805541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B218	\N	2021-12-31T08:00:00Z	\N	1100	408	\N
5227	0101000020EB7A000086968386BB8A4A416921F6748B0A5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9CX	\N	2021-12-31T08:00:00Z	\N	1100	368	\N
5228	0101000020EB7A000008AD4091543C4B417CB63A5327E25441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B28F	\N	2021-12-31T08:00:00Z	\N	1100	472	\N
5229	0101000020EB7A00004C33767F455F4B41983DC723228C5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B5VU	\N	2021-12-31T08:00:00Z	\N	1100	448	\N
5230	0101000020EB7A00003F096341FC224B412426BAEA927B5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000001P5	\N	2021-12-31T08:00:00Z	\N	1100	368	\N
5231	0101000020EB7A000074A0DE9FDE2E4B416D9B3168EC135541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B3G4	\N	2021-12-31T08:00:00Z	\N	1100	354	\N
5232	0101000020EB7A00008E83F69048494B412FA924F0EAF95441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B52J	\N	2021-12-31T08:00:00Z	\N	1100	325	\N
5233	0101000020EB7A00001C912A0742B34A4188B0A19482595541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B94X	\N	2021-12-31T08:00:00Z	\N	1100	295	\N
5234	0101000020EB7A0000B6505A56F1BD4A418950CCD7563C5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8X0	\N	2021-12-31T08:00:00Z	\N	1100	269	\N
5235	0101000020EB7A0000A5A3E24F7A234B416243E2D8D4EE5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B5IM	\N	2021-12-31T08:00:00Z	\N	1100	381	\N
5236	0101000020EB7A0000CD77C734698E4A41922262270D675541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9I2	\N	2021-12-31T08:00:00Z	\N	1100	305	\N
5237	0101000020EB7A000018925D11C08D4A4159E1B960BBE15441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B412	\N	2021-12-31T08:00:00Z	\N	1100	570	\N
5238	0101000020EB7A0000CEBBFDA48DD34A4136B11CB81E5A5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B269	\N	2021-12-31T08:00:00Z	\N	1100	764	\N
5239	0101000020EB7A0000E4F4B561B8334B41D69B7D8C60FB5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000003AV	\N	2021-12-31T08:00:00Z	\N	1100	309	\N
5240	0101000020EB7A00003306C053EF484B41EB1B17E4A3EE5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B6F5	\N	2021-12-31T08:00:00Z	\N	1100	356	\N
5241	0101000020EB7A00001736C091AA864A41A41C7897FF9F5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B6GM	\N	2021-12-31T08:00:00Z	\N	1100	566	\N
5242	0101000020EB7A0000E3BCACFAC8124B418B472A46723B5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002P3	\N	2021-12-31T08:00:00Z	\N	1100	517	\N
5243	0101000020EB7A000053AD44DF04224B416924266A92115541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B6GE	\N	2021-12-31T08:00:00Z	\N	1100	358	\N
5244	0101000020EB7A00009798C68242A54A41FE8F7AC23DFE5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B7KX	\N	2021-12-31T08:00:00Z	\N	1100	502	\N
5245	0101000020EB7A0000A0BCF132740D4B41F4D79A8A762A5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B5RZ	\N	2021-12-31T08:00:00Z	\N	1100	455	\N
5246	0101000020EB7A000049C9BA0649884A4141B0F0B162EB5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8W7	\N	2021-12-31T08:00:00Z	\N	1100	455	\N
5247	0101000020EB7A00002550F99195A24A41BE9DCC939E425541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8I8	\N	2021-12-31T08:00:00Z	\N	1100	191	\N
5248	0101000020EB7A0000DB8AC471F1FD4A4118EE0CC2D5745541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B5R4	\N	2021-12-31T08:00:00Z	\N	1100	438	\N
5249	0101000020EB7A0000E9D93ED34A7D4B41CB28D0ABA7F55441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B7N1	\N	2021-12-31T08:00:00Z	\N	1100	432	\N
5250	0101000020EB7A00000ECF2C4940344B41E0E1CB13381C5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B4C3	\N	2021-12-31T08:00:00Z	\N	1100	374	\N
5251	0101000020EB7A0000EFE58AA788E04A41B3A1D281CF5B5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B7U1	\N	2021-12-31T08:00:00Z	\N	1100	500	\N
5252	0101000020EB7A0000586484DFB70F4B41414F56366D855541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B77T	\N	2021-12-31T08:00:00Z	\N	1100	446	\N
5253	0101000020EB7A0000FD3C51506C984A4159307F5BC6EE5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B29D	\N	2021-12-31T08:00:00Z	\N	1100	584	\N
5254	0101000020EB7A0000AA450190B01B4B4196E1AC794BB55541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B6LS	\N	2021-12-31T08:00:00Z	\N	1100	433	\N
5255	0101000020EB7A000082CCF8BCD1654B4141D679CCBF315541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000001Y2	\N	2021-12-31T08:00:00Z	\N	1100	417	\N
5256	0101000020EB7A0000AF8F7CB66D304B41745CF4DC175E5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B21O	\N	2021-12-31T08:00:00Z	\N	1100	835	\N
5257	0101000020EB7A0000C61368ED68344B41DD96791282425541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B4W4	\N	2021-12-31T08:00:00Z	\N	1100	737	\N
5258	0101000020EB7A00006C333CEE72414B41F99292F358015541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000001Y5	\N	2021-12-31T08:00:00Z	\N	1100	306	\N
5259	0101000020EB7A0000F614F0185ABF4A41CAD71658600E5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B6GH	\N	2021-12-31T08:00:00Z	\N	1100	344	\N
5260	0101000020EB7A00004AAD434947844A41AF3AA10316225541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000000G8	\N	2021-12-31T08:00:00Z	\N	1100	123	\N
5261	0101000020EB7A00004AA538776DE44A41153E7BD9A0105541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B597	\N	2021-12-31T08:00:00Z	\N	1100	513	\N
5262	0101000020EB7A0000552B2AAA3B254B41DDFA9BD8252E5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B6VO	\N	2021-12-31T08:00:00Z	\N	1100	481	\N
5263	0101000020EB7A00005BBA0E53D2C14A41B31F89743E605541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8R8	\N	2021-12-31T08:00:00Z	\N	1100	461	\N
5264	0101000020EB7A0000FAF496CDC6404B4181AD2D5128B55541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9MY	\N	2021-12-31T08:00:00Z	\N	1100	487	\N
5265	0101000020EB7A0000DE96D67D21C24A4147DD82DF74AA5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9L7	\N	2021-12-31T08:00:00Z	\N	1100	446	\N
5266	0101000020EB7A0000A35B25B936754B4196B5C662DC4D5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000000H4	\N	2021-12-31T08:00:00Z	\N	1100	403	\N
5267	0101000020EB7A0000D2A61A2781FA4A413436F6B8FC4C5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8Q1	\N	2021-12-31T08:00:00Z	\N	1100	465	\N
5268	0101000020EB7A000013C65689539C4A41FCAC5F745FE75441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000001CJ	\N	2021-12-31T08:00:00Z	\N	1100	503	\N
5269	0101000020EB7A00006781FF9A8DE04A41CDF32F289AAC5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B20Z	\N	2021-12-31T08:00:00Z	\N	1100	511	\N
5270	0101000020EB7A0000C94D0E77DC4A4B4116F71D60F0E95441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000000HD	\N	2021-12-31T08:00:00Z	\N	1100	404	\N
5271	0101000020EB7A000062A71A27DD1E4B41863AE0C36F365541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B4CM	\N	2021-12-31T08:00:00Z	\N	1100	396	\N
5272	0101000020EB7A0000B02CC639472B4B412CED27DEC5815541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B5FX	\N	2021-12-31T08:00:00Z	\N	1100	524	\N
5273	0101000020EB7A00008C43118091EC4A41711610F585455541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8H4	\N	2021-12-31T08:00:00Z	\N	1100	382	\N
5274	0101000020EB7A0000031243ED16214B41EEA9AE1DDB8F5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002BT	\N	2021-12-31T08:00:00Z	\N	1100	356	\N
5275	0101000020EB7A000056491D6663A44A4123404DA2D4BB5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000000TC	\N	2021-12-31T08:00:00Z	\N	1100	414	\N
5276	0101000020EB7A0000C2B934B0E9B94A417D6A1D306AA55541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000000TE	\N	2021-12-31T08:00:00Z	\N	1100	414	\N
5277	0101000020EB7A00006BE7982D646C4B41F409189BB9225541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000001CX	\N	2021-12-31T08:00:00Z	\N	1100	255	\N
5278	0101000020EB7A0000C1624677BB3D4B41586D0CE96ABC5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B3UB	\N	2021-12-31T08:00:00Z	\N	1100	415	\N
5279	0101000020EB7A00009FC3F722A9AF4A417903DB79CF0F5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B49X	\N	2021-12-31T08:00:00Z	\N	1100	352	\N
5280	0101000020EB7A0000BFE92537E8F94A4134BBDE7F9EB95541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B49N	\N	2021-12-31T08:00:00Z	\N	1100	288	\N
5281	0101000020EB7A00003286789AB0994A419D5FD8552B225541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002AX	\N	2021-12-31T08:00:00Z	\N	1100	173	\N
5282	0101000020EB7A0000D9CA0E933CF04A4149F4363B9BF55441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9MA	\N	2021-12-31T08:00:00Z	\N	1100	445	\N
5283	0101000020EB7A0000D927F93498E44A416D033510EBA75541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B5QF	\N	2021-12-31T08:00:00Z	\N	1100	459	\N
5284	0101000020EB7A00002EF7435F810B4B41AFE41ABBBF8D5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B3NZ	\N	2021-12-31T08:00:00Z	\N	1100	521	\N
5285	0101000020EB7A0000E5CF744F9C6B4B41162937BB2EE05441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B2X3	\N	2021-12-31T08:00:00Z	\N	1100	495	\N
5286	0101000020EB7A00007689B01E3EAD4A41C3BC01E3A7FA5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B7SE	\N	2021-12-31T08:00:00Z	\N	1100	441	\N
5287	0101000020EB7A00006626C6D18BF94A4114B6AB71AD8E5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B5Q1	\N	2021-12-31T08:00:00Z	\N	1100	521	\N
5288	0101000020EB7A00000B6B1D7A9AFE4A418D6BDC1651685541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B6M3	\N	2021-12-31T08:00:00Z	\N	1100	494	\N
5289	0101000020EB7A00007318CAA9541C4B41A02A01C6E8535541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B7T8	\N	2021-12-31T08:00:00Z	\N	1100	465	\N
5290	0101000020EB7A00007894A05F0F514B41FFB1BCC76C4C5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B7N0	\N	2021-12-31T08:00:00Z	\N	1100	468	\N
5291	0101000020EB7A000016C135898A414B41E7B3FF44B8225541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B3LE	\N	2021-12-31T08:00:00Z	\N	1100	309	\N
5292	0101000020EB7A0000D00C931BF6114B41263947E0D4325541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B4CL	\N	2021-12-31T08:00:00Z	\N	1100	437	\N
5293	0101000020EB7A0000B6C86F3AE21C4B415836690FC8475541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000001RA	\N	2021-12-31T08:00:00Z	\N	1100	574	\N
5294	0101000020EB7A00007BE5690C18784B41D6E8B33307EE5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B7M2	\N	2021-12-31T08:00:00Z	\N	1100	368	\N
5295	0101000020EB7A0000E9A4FFAEC97B4B41CE0915D63D175541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B33K	\N	2021-12-31T08:00:00Z	\N	1100	470	\N
5296	0101000020EB7A000089C2DF814E024B41A9DB7CE35A575541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9HQ	\N	2021-12-31T08:00:00Z	\N	1100	455	\N
5297	0101000020EB7A00006959DA6D31ED4A41478FDDC20F1E5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000003BY	\N	2021-12-31T08:00:00Z	\N	1100	470	\N
5298	0101000020EB7A0000FCC5B55367764A41E7C9252D00915541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B2IH	\N	2021-12-31T08:00:00Z	\N	1100	609	\N
5299	0101000020EB7A00003D74C6AB05514B419F6B0FCEBEE15441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000003BZ	\N	2021-12-31T08:00:00Z	\N	1100	466	\N
5300	0101000020EB7A00004658FDB5CE054B41BFB1B4FF96E95441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002VT	\N	2021-12-31T08:00:00Z	\N	1100	404	\N
5301	0101000020EB7A00002F267BA363F44A4124CDC0CAD1785541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8GC	\N	2021-12-31T08:00:00Z	\N	1100	592	\N
5302	0101000020EB7A0000FCEE8174DDF14A417E464228542D5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B381	\N	2021-12-31T08:00:00Z	\N	1100	479	\N
5303	0101000020EB7A0000B64E8002B05B4B410AC241191DB15541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000001QB	\N	2021-12-31T08:00:00Z	\N	1100	520	\N
5304	0101000020EB7A0000C0E901EA65794A41759306BBFB585541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002Q0	\N	2021-12-31T08:00:00Z	\N	1100	296	\N
5305	0101000020EB7A0000CC1322D742764A4199ACE07C115F5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B83W	\N	2021-12-31T08:00:00Z	\N	1100	287	\N
5306	0101000020EB7A0000A8A7FBEA1DBA4A41FEF656DEF87D5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000001QF	\N	2021-12-31T08:00:00Z	\N	1100	328	\N
5307	0101000020EB7A0000D019338E8D244B41345FCB4DD8A45541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B4QO	\N	2021-12-31T08:00:00Z	\N	1100	516	\N
5308	0101000020EB7A000035AFA563BE754B419F704DC51E135541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000003C8	\N	2021-12-31T08:00:00Z	\N	1100	287	\N
5309	0101000020EB7A0000E46816F9979D4A41EE3CC761E38E5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B83C	\N	2021-12-31T08:00:00Z	\N	1100	400	\N
5310	0101000020EB7A0000F7977F58B0564B412CF38C6DA51B5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B6Z5	\N	2021-12-31T08:00:00Z	\N	1100	318	\N
5311	0101000020EB7A0000C95026AB6B374B415495EE1BB2F55441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B3JN	\N	2021-12-31T08:00:00Z	\N	1100	343	\N
5312	0101000020EB7A000031DE93BA5E6E4B41D7ACDF5CB4855541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B7CN	\N	2021-12-31T08:00:00Z	\N	1100	639	\N
5313	0101000020EB7A0000AF93B7EDF04D4B419F77A665B2B45541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B6N6	\N	2021-12-31T08:00:00Z	\N	1100	464	\N
5314	0101000020EB7A000035F32B3DD8F34A41789BF3BA4D405541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9CU	\N	2021-12-31T08:00:00Z	\N	1100	490	\N
5315	0101000020EB7A0000D2C80D1ED9B14A41D0E8B33DA3EB5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8W0	\N	2021-12-31T08:00:00Z	\N	1100	551	\N
5316	0101000020EB7A000085B42D7C337E4A41467D01247D905541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8AN	\N	2021-12-31T08:00:00Z	\N	1100	538	\N
5317	0101000020EB7A000058E60F39E1A84A411A823F73AAA85541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B68U	\N	2021-12-31T08:00:00Z	\N	1100	430	\N
5318	0101000020EB7A0000FB9AC2AC4D764B41A91744AD1F6E5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B823	\N	2021-12-31T08:00:00Z	\N	1100	487	\N
5319	0101000020EB7A000050CA4058D2B74A418F944B5DA2965541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B4PJ	\N	2021-12-31T08:00:00Z	\N	1100	640	\N
5320	0101000020EB7A0000480C06CF52A24A4153F80BC74C935541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8S0	\N	2021-12-31T08:00:00Z	\N	1100	443	\N
5321	0101000020EB7A00006C17D62C9D554B41C8EB700EECB25541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8QC	\N	2021-12-31T08:00:00Z	\N	1100	516	\N
5322	0101000020EB7A0000300BAA87127C4A4181E84075DE9B5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B4XD	\N	2021-12-31T08:00:00Z	\N	1100	704	\N
5323	0101000020EB7A0000B6060B9F7DC34A41B08CD9BA61475541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8AB	\N	2021-12-31T08:00:00Z	\N	1100	353	\N
5324	0101000020EB7A0000F47FC2B37B3A4B4120B58EFFF36F5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9EC	\N	2021-12-31T08:00:00Z	\N	1100	502	\N
5325	0101000020EB7A000035CD30E8ABFB4A41E1E3DA41AD1D5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B3LC	\N	2021-12-31T08:00:00Z	\N	1100	552	\N
5326	0101000020EB7A00007264D51256C14A4139C0C2BBD9B15541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9J6	\N	2021-12-31T08:00:00Z	\N	1100	371	\N
5327	0101000020EB7A00002C54C4D99DF84A41A768327994565541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8YU	\N	2021-12-31T08:00:00Z	\N	1100	502	\N
5328	0101000020EB7A00005C64F9891F494B41A09AC8E92D105541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002XU	\N	2021-12-31T08:00:00Z	\N	1100	316	\N
5329	0101000020EB7A000097FD0F5758EB4A41A1358C97BC8C5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B7E5	\N	2021-12-31T08:00:00Z	\N	1100	448	\N
5330	0101000020EB7A0000E509853E33754B41EDE6607B49775541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B36Q	\N	2021-12-31T08:00:00Z	\N	1100	407	\N
5331	0101000020EB7A0000FF489A79E1164B41F3E82D9297E35441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002RV	\N	2021-12-31T08:00:00Z	\N	1100	401	\N
5332	0101000020EB7A0000B13100A636EA4A414473590229DE5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000001SP	\N	2021-12-31T08:00:00Z	\N	1100	361	\N
5333	0101000020EB7A000054CF9EA4D3E64A41A0B433363E085541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B4EF	\N	2021-12-31T08:00:00Z	\N	1100	441	\N
5334	0101000020EB7A0000A002350438814A41FCFCAFB4ABFE5441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9LD	\N	2021-12-31T08:00:00Z	\N	1100	262	\N
5335	0101000020EB7A000030D03FD0EDDA4A416E2F216699495541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B4RL	\N	2021-12-31T08:00:00Z	\N	1100	420	\N
5336	0101000020EB7A00006D9B6C2224D84A4132C0C617D5435541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002QW	\N	2021-12-31T08:00:00Z	\N	1100	393	\N
5337	0101000020EB7A00003FF46FAF5BFC4A41A57F4359030F5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B44B	\N	2021-12-31T08:00:00Z	\N	1100	358	\N
5338	0101000020EB7A0000CF3FF6689FDA4A41F9AC890B45005541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B4UE	\N	2021-12-31T08:00:00Z	\N	1100	481	\N
5339	0101000020EB7A000085E6D226B6844A4170BDADDF93BA5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B62B	\N	2021-12-31T08:00:00Z	\N	1100	537	\N
5340	0101000020EB7A000036EDFE6A09FF4A41D65D97B74D5A5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B37G	\N	2021-12-31T08:00:00Z	\N	1100	490	\N
5341	0101000020EB7A000062C78B6C1B2F4B4193C51C1E7CA25541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8H7	\N	2021-12-31T08:00:00Z	\N	1100	462	\N
5342	0101000020EB7A00005FA01E32EEDF4A4188973ACA5F515541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8PW	\N	2021-12-31T08:00:00Z	\N	1100	485	\N
5343	0101000020EB7A000056384BD9F9814A41D53489D281245541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002R2	\N	2021-12-31T08:00:00Z	\N	1100	116	\N
5344	0101000020EB7A000099B9CEE5B6394B41CD49BA8143E45441	DE	DLM250	62020	AX_Punkt3D	DEBKGDL2000002X8	\N	2021-12-31T08:00:00Z	\N	1100	440	\N
5345	0101000020EB7A0000924FB02FCFE24A41E8C89EDD4FAA5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B229	\N	2021-12-31T08:00:00Z	\N	1100	557	\N
5346	0101000020EB7A00007A462753E9B74A41D9D00639D6015541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B9KR	\N	2021-12-31T08:00:00Z	\N	1100	413	\N
5347	0101000020EB7A0000EC5BB46E74B54A41BD1459DCA2BB5541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8QO	\N	2021-12-31T08:00:00Z	\N	1100	340	\N
5348	0101000020EB7A0000E885D427F1B24A41A1C5A732CE135541	DE	DLM250	62020	AX_Punkt3D	DEBKGDL20000B8S5	\N	2021-12-31T08:00:00Z	\N	1100	356	\N
