16942	DE	42003	DEBKGDL200002QCH	ver01_l	53001	DEBKGDL20000I6IQ	ver06_l	\N
16943	DE	42003	DEBKGDL200003EEQ	ver01_l	53001	DEBKGDL20000I6X0	ver06_l	\N
16944	DE	42003	DEBKGDL200003EHA	ver01_l	53001	DEBKGDL20000I6W7	ver06_l	\N
16945	DE	42003	DEBKGDL200005DXV	ver01_l	53001	DEBKGDL20000I6RQ	ver06_l	\N
16946	DE	42003	DEBKGDL200007HQX	ver01_l	53001	DEBKGDL20000I6F8	ver06_l	\N
16947	DE	42003	DEBKGDL200005XCQ	ver01_l	53001	DEBKGDL20000I6VY	ver06_l	\N
16948	DE	42003	DEBKGDL200005XI1	ver01_l	53001	DEBKGDL20000I6WL	ver06_l	\N
16949	DE	42003	DEBKGDL200005CWT	ver01_l	53001	DEBKGDL20000I69P	ver06_l	\N
16950	DE	42003	DEBKGDL2000042FS	ver01_l	53001	DEBKGDL20000I6O4	ver06_l	\N
16951	DE	42003	DEBKGDL200007H4H	ver01_l	53001	DEBKGDL20000I6W5	ver06_l	\N
16952	DE	42003	DEBKGDL2000028TJ	ver01_l	53001	DEBKGDL20000I6EN	ver06_l	\N
16953	DE	42003	DEBKGDL2000028TQ	ver01_l	53001	DEBKGDL20000I6A0	ver06_l	\N
16954	DE	42003	DEBKGDL2000028TV	ver01_l	53001	DEBKGDL20000I6HF	ver06_l	\N
16955	DE	42003	DEBKGDL200002QC8	ver01_l	53001	DEBKGDL20000I6HS	ver06_l	\N
16956	DE	42003	DEBKGDL200002QC9	ver01_l	53001	DEBKGDL20000I6IW	ver06_l	\N
16957	DE	42003	DEBKGDL2000042FU	ver01_l	53001	DEBKGDL20000I6P7	ver06_l	\N
16958	DE	42003	DEBKGDL200003EEE	ver01_l	53001	DEBKGDL20000I6C0	ver06_l	\N
16959	DE	42003	DEBKGDL2000042FQ	ver01_l	53001	DEBKGDL20000I6SZ	ver06_l	\N
16960	DE	42003	DEBKGDL200012RSV	ver01_l	53001	DEBKGDL200012RT5	ver06_l	\N
16961	DE	42003	DEBKGDL200012S6E	ver01_l	53001	DEBKGDL200012S6F	ver06_l	\N
16962	DE	42003	DEBKGDL200003EF4	ver01_l	53001	DEBKGDL20000I6MC	ver06_l	\N
16963	DE	42003	DEBKGDL2000045VE	ver01_l	53001	DEBKGDL20000I6PO	ver06_l	\N
16964	DE	42003	DEBKGDL200007UG5	ver01_l	53001	DEBKGDL20000I6F1	ver06_l	\N
16965	DE	42003	DEBKGDL200004QND	ver01_l	53001	DEBKGDL20000I6P6	ver06_l	\N
16966	DE	42003	DEBKGDL200005ZEY	ver01_l	53001	DEBKGDL20000I68E	ver06_l	\N
16967	DE	42003	DEBKGDL200005C0P	ver01_l	53001	DEBKGDL20000I6UI	ver06_l	\N
16968	DE	42003	DEBKGDL20000SQ8T	ver01_l	53001	DEBKGDL20000SQ8X	ver06_l	\N
16969	DE	42003	DEBKGDL20000SQ8U	ver01_l	53001	DEBKGDL20000SQ8Y	ver06_l	\N
16970	DE	42003	DEBKGDL2000027KE	ver01_l	53001	DEBKGDL20000I6T7	ver06_l	\N
16971	DE	42003	DEBKGDL200007AI3	ver01_l	53001	DEBKGDL20000I6TW	ver06_l	\N
16972	DE	42003	DEBKGDL2000027L6	ver01_l	53001	DEBKGDL20000I6QH	ver06_l	\N
16973	DE	42003	DEBKGDL2000027LF	ver01_l	53001	DEBKGDL20000I6HG	ver06_l	\N
16974	DE	42003	DEBKGDL200010Z3B	ver01_l	53001	DEBKGDL200010Z3Q	ver06_l	\N
16975	DE	42003	DEBKGDL200010Z4N	ver01_l	53001	DEBKGDL200010Z4P	ver06_l	\N
16976	DE	42003	DEBKGDL2000115TB	ver01_l	53001	DEBKGDL2000115TI	ver06_l	\N
16977	DE	42003	DEBKGDL2000131GJ	ver01_l	53001	DEBKGDL2000131GP	ver06_l	\N
16978	DE	42003	DEBKGDL200015R0M	ver01_l	53001	DEBKGDL200015SV6	ver06_l	\N
16979	DE	42003	DEBKGDL200014HZ5	ver01_l	53001	DEBKGDL200014HZF	ver06_l	\N
16980	DE	42003	DEBKGDL200005E4G	ver01_l	53001	DEBKGDL20000I6AC	ver06_l	\N
16981	DE	42003	DEBKGDL200005C63	ver01_l	53001	DEBKGDL20000I6FV	ver06_l	\N
16982	DE	42003	DEBKGDL200002VKO	ver01_l	53001	DEBKGDL20000I6KF	ver06_l	\N
16983	DE	42003	DEBKGDL200005ZKE	ver01_l	53001	DEBKGDL20000I6ID	ver06_l	\N
16984	DE	42003	DEBKGDL20000608T	ver01_l	53001	DEBKGDL20000I6SF	ver06_l	\N
16985	DE	42003	DEBKGDL200006098	ver01_l	53001	DEBKGDL20000I6HT	ver06_l	\N
16986	DE	42003	DEBKGDL20000N9J3	ver01_l	53001	DEBKGDL20000N9J6	ver06_l	\N
16987	DE	42003	DEBKGDL200002VF5	ver01_l	53001	DEBKGDL20000I6SG	ver06_l	\N
16988	DE	42003	DEBKGDL200002VF8	ver01_l	53001	DEBKGDL20000I6EX	ver06_l	\N
16989	DE	42003	DEBKGDL20000607Y	ver01_l	53001	DEBKGDL20000I6LF	ver06_l	\N
16990	DE	42003	DEBKGDL200003HIY	ver01_l	53001	DEBKGDL20000I6MF	ver06_l	\N
16991	DE	42003	DEBKGDL200003HIZ	ver01_l	53001	DEBKGDL20000I6FD	ver06_l	\N
16992	DE	42003	DEBKGDL200006022	ver01_l	53001	DEBKGDL20000OAI8	ver06_l	\N
16993	DE	42003	DEBKGDL200007BL2	ver01_l	53001	DEBKGDL20000I6N9	ver06_l	\N
16994	DE	42003	DEBKGDL200007D0X	ver01_l	53001	DEBKGDL20000I6QC	ver06_l	\N
16995	DE	42003	DEBKGDL200007DX9	ver01_l	53001	DEBKGDL20000I69X	ver06_l	\N
16996	DE	42003	DEBKGDL200007DY7	ver01_l	53001	DEBKGDL20000I6N2	ver06_l	\N
16997	DE	42003	DEBKGDL200002W2R	ver01_l	53001	DEBKGDL20000I6LK	ver06_l	\N
16998	DE	42003	DEBKGDL20000607Z	ver01_l	53001	DEBKGDL20000I6EI	ver06_l	\N
16999	DE	42003	DEBKGDL200002BGO	ver01_l	53001	DEBKGDL20000I6JO	ver06_l	\N
17000	DE	42003	DEBKGDL2000045P8	ver01_l	53001	DEBKGDL20000I699	ver06_l	\N
17001	DE	42003	DEBKGDL200007EON	ver01_l	53001	DEBKGDL20000OAIH	ver06_l	\N
17002	DE	42003	DEBKGDL200007FDN	ver01_l	53001	DEBKGDL20000I6NU	ver06_l	\N
17003	DE	42003	DEBKGDL200007G4L	ver01_l	53001	DEBKGDL20000I6NO	ver06_l	\N
17004	DE	42003	DEBKGDL200007D3Y	ver01_l	53001	DEBKGDL20000I6KP	ver06_l	\N
17005	DE	42003	DEBKGDL200002BH9	ver01_l	53001	DEBKGDL20000I6KS	ver06_l	\N
17006	DE	42003	DEBKGDL200003HIQ	ver01_l	53001	DEBKGDL20000I6D3	ver06_l	\N
17007	DE	42003	DEBKGDL200003HIW	ver01_l	53001	DEBKGDL20000I6DE	ver06_l	\N
17008	DE	42003	DEBKGDL2000044WN	ver01_l	53001	DEBKGDL20000I6F0	ver06_l	\N
17009	DE	42003	DEBKGDL2000044WQ	ver01_l	53001	DEBKGDL20000I6T1	ver06_l	\N
17010	DE	42003	DEBKGDL200002BHQ	ver01_l	53001	DEBKGDL20000I6SH	ver06_l	\N
17011	DE	42003	DEBKGDL2000045PN	ver01_l	53001	DEBKGDL20000I68U	ver06_l	\N
17012	DE	42003	DEBKGDL200002U8F	ver01_l	53001	DEBKGDL20000I6UC	ver06_l	\N
17013	DE	42003	DEBKGDL200002U8G	ver01_l	53001	DEBKGDL20000I67J	ver06_l	\N
17014	DE	42003	DEBKGDL200002U8J	ver01_l	53001	DEBKGDL20000I6DP	ver06_l	\N
17015	DE	42003	DEBKGDL200007NPG	ver01_l	53001	DEBKGDL20000I6FU	ver06_l	\N
17016	DE	42003	DEBKGDL200005FJI	ver01_l	53001	DEBKGDL20000I6HM	ver06_l	\N
17017	DE	42003	DEBKGDL200003HJ5	ver01_l	53001	DEBKGDL20000I6LG	ver06_l	\N
17018	DE	42003	DEBKGDL200005ZK4	ver01_l	53001	DEBKGDL20000I6OA	ver06_l	\N
17019	DE	42003	DEBKGDL200005ZE8	ver01_l	53001	DEBKGDL20000I671	ver06_l	\N
17020	DE	42003	DEBKGDL200005ZEC	ver01_l	53001	DEBKGDL20000I6F5	ver06_l	\N
17021	DE	42003	DEBKGDL200005C55	ver01_l	53001	DEBKGDL20000I6NY	ver06_l	\N
17022	DE	42003	DEBKGDL2000027EU	ver01_l	53001	DEBKGDL20000I6JG	ver06_l	\N
17023	DE	42003	DEBKGDL200005C0A	ver01_l	53001	DEBKGDL20000I6VH	ver06_l	\N
17024	DE	42003	DEBKGDL200004SGE	ver01_l	53001	DEBKGDL20000I6CH	ver06_l	\N
17025	DE	42003	DEBKGDL200004SFB	ver01_l	53001	DEBKGDL20000I67B	ver06_l	\N
17026	DE	42003	DEBKGDL200004SFD	ver01_l	53001	DEBKGDL20000I6JX	ver06_l	\N
17027	DE	42003	DEBKGDL200005FR7	ver01_l	53001	DEBKGDL20000I6NB	ver06_l	\N
17028	DE	42003	DEBKGDL200012RR5	ver01_l	53001	DEBKGDL200012RR7	ver06_l	\N
17029	DE	42003	DEBKGDL200012RRF	ver01_l	53001	DEBKGDL200012RRH	ver06_l	\N
17030	DE	42003	DEBKGDL200012RRN	ver01_l	53001	DEBKGDL200012RS5	ver06_l	\N
17031	DE	42003	DEBKGDL200012RRM	ver01_l	53001	DEBKGDL200012RS4	ver06_l	\N
17032	DE	42003	DEBKGDL200012RRO	ver01_l	53001	DEBKGDL200012RS6	ver06_l	\N
17033	DE	42003	DEBKGDL200005FR2	ver01_l	53001	DEBKGDL20000I6WN	ver06_l	\N
17034	DE	42003	DEBKGDL200002W2B	ver01_l	53001	DEBKGDL20000I6EK	ver06_l	\N
17035	DE	42003	DEBKGDL200003IQX	ver01_l	53001	DEBKGDL20000I6GO	ver06_l	\N
17036	DE	42003	DEBKGDL200012RS3	ver01_l	53001	DEBKGDL200012RS7	ver06_l	\N
17037	DE	42003	DEBKGDL200003IQO	ver01_l	53001	DEBKGDL20000I6QR	ver06_l	\N
17038	DE	42003	DEBKGDL2000072R4	ver01_l	53001	DEBKGDL20000I6GJ	ver06_l	\N
17039	DE	42003	DEBKGDL200007ATO	ver01_l	53001	DEBKGDL20000I6S6	ver06_l	\N
17040	DE	42003	DEBKGDL2000072R0	ver01_l	53001	DEBKGDL20000I6RE	ver06_l	\N
17041	DE	42003	DEBKGDL200005FJH	ver01_l	53001	DEBKGDL20000I6NP	ver06_l	\N
17042	DE	42003	DEBKGDL200002W2K	ver01_l	53001	DEBKGDL20000I6WK	ver06_l	\N
17043	DE	42003	DEBKGDL200005FQR	ver01_l	53001	DEBKGDL20000I6BI	ver06_l	\N
17044	DE	42003	DEBKGDL200004R43	ver01_l	53001	DEBKGDL20000I6JP	ver06_l	\N
17045	DE	42003	DEBKGDL200005CM3	ver01_l	53001	DEBKGDL20000I6FI	ver06_l	\N
17046	DE	42003	DEBKGDL200005EZ2	ver01_l	53001	DEBKGDL20000I2UV	ver06_l	\N
17047	DE	42003	DEBKGDL200002AJG	ver01_l	53001	DEBKGDL20000I2U6	ver06_l	\N
17048	DE	42003	DEBKGDL200004R3O	ver01_l	53001	DEBKGDL20000I2V8	ver06_l	\N
17049	DE	42003	DEBKGDL200002AJB	ver01_l	53001	DEBKGDL20000I2U9	ver06_l	\N
17050	DE	42003	DEBKGDL200010P5G	ver01_l	53001	DEBKGDL200010P5H	ver06_l	\N
17051	DE	42003	DEBKGDL200007GKC	ver01_l	53001	DEBKGDL20000I2UK	ver06_l	\N
17052	DE	42003	DEBKGDL200002AJM	ver01_l	53001	DEBKGDL20000I2UC	ver06_l	\N
17053	DE	42003	DEBKGDL200002AJR	ver01_l	53001	DEBKGDL20000I6GZ	ver06_l	\N
17054	DE	42003	DEBKGDL200002XYL	ver01_l	53001	DEBKGDL20000I2VY	ver06_l	\N
17055	DE	42003	DEBKGDL200014FKP	ver01_l	53001	DEBKGDL200014FKW	ver06_l	\N
17056	DE	42003	DEBKGDL2000135GN	ver01_l	53001	DEBKGDL2000135GQ	ver06_l	\N
17057	DE	42003	DEBKGDL20000XV0Y	ver01_l	53001	DEBKGDL20000XV10	ver06_l	\N
17058	DE	42003	DEBKGDL2000134T8	ver01_l	53001	DEBKGDL2000134TC	ver06_l	\N
17059	DE	42003	DEBKGDL2000134TB	ver01_l	53001	DEBKGDL2000134TD	ver06_l	\N
17060	DE	42003	DEBKGDL200007IPF	ver01_l	53001	DEBKGDL20000I6VL	ver06_l	\N
17061	DE	42003	DEBKGDL20000JPVP	ver01_l	53001	DEBKGDL20000JPVR	ver06_l	\N
17062	DE	42003	DEBKGDL200012S87	ver01_l	53001	DEBKGDL200012S89	ver06_l	\N
17063	DE	42003	DEBKGDL200004R9Q	ver01_l	53001	DEBKGDL20000I6K4	ver06_l	\N
17064	DE	42003	DEBKGDL200012SZZ	ver01_l	53001	DEBKGDL200012T01	ver06_l	\N
17065	DE	42003	DEBKGDL200007BBT	ver01_l	53001	DEBKGDL20000I6UK	ver06_l	\N
17066	DE	42003	DEBKGDL2000027KW	ver01_l	53001	DEBKGDL20000I6PB	ver06_l	\N
17067	DE	42003	DEBKGDL200007JBE	ver01_l	53001	DEBKGDL20000I6GN	ver06_l	\N
17068	DE	42003	DEBKGDL200007T2Q	ver01_l	53001	DEBKGDL20000I6PL	ver06_l	\N
17069	DE	42003	DEBKGDL2000029HE	ver01_l	53001	DEBKGDL20000I6LI	ver06_l	\N
17070	DE	42003	DEBKGDL200002KCW	ver01_l	53001	DEBKGDL20000I6F9	ver06_l	\N
17071	DE	42003	DEBKGDL200002VFV	ver01_l	53001	DEBKGDL200012S6K	ver06_l	\N
17072	DE	42003	DEBKGDL200005FWG	ver01_l	53001	DEBKGDL20000I6NQ	ver06_l	\N
17073	DE	42003	DEBKGDL200003J1I	ver01_l	53001	DEBKGDL20000I6G2	ver06_l	\N
17074	DE	42003	DEBKGDL2000036JS	ver01_l	53001	DEBKGDL20000I6XH	ver06_l	\N
17075	DE	42003	DEBKGDL200002TD5	ver01_l	53001	DEBKGDL20000I6DG	ver06_l	\N
17076	DE	42003	DEBKGDL2000027KS	ver01_l	53001	DEBKGDL20000I6KL	ver06_l	\N
17077	DE	42003	DEBKGDL200004PWT	ver01_l	53001	DEBKGDL20000I6SK	ver06_l	\N
17078	DE	42003	DEBKGDL200002VKL	ver01_l	53001	DEBKGDL20000I6A6	ver06_l	\N
17079	DE	42003	DEBKGDL20000417U	ver01_l	53001	DEBKGDL20000I6B2	ver06_l	\N
17080	DE	42003	DEBKGDL200005ZKT	ver01_l	53001	DEBKGDL20000I6SY	ver06_l	\N
17081	DE	42003	DEBKGDL200005ZKV	ver01_l	53001	DEBKGDL20000I6GW	ver06_l	\N
17082	DE	42003	DEBKGDL200005ZL4	ver01_l	53001	DEBKGDL20000I6JK	ver06_l	\N
17083	DE	42003	DEBKGDL20000452R	ver01_l	53001	DEBKGDL20000I6RA	ver06_l	\N
17084	DE	42003	DEBKGDL2000072Q9	ver01_l	53001	DEBKGDL20000I6K1	ver06_l	\N
17085	DE	42003	DEBKGDL20000SVGU	ver01_l	53001	DEBKGDL20000SVGV	ver06_l	\N
17086	DE	42003	DEBKGDL200005ZF7	ver01_l	53001	DEBKGDL20000I6KN	ver06_l	\N
17087	DE	42003	DEBKGDL20000PRJG	ver01_l	53001	DEBKGDL20000PRJN	ver06_l	\N
17088	DE	42003	DEBKGDL200002VLB	ver01_l	53001	DEBKGDL20000I6JW	ver06_l	\N
17089	DE	42003	DEBKGDL20000VZFP	ver01_l	53001	DEBKGDL20000VZFR	ver06_l	\N
17090	DE	42003	DEBKGDL200010Z8X	ver01_l	53001	DEBKGDL200010Z90	ver06_l	\N
17091	DE	42003	DEBKGDL2000131P7	ver01_l	53001	DEBKGDL2000131PS	ver06_l	\N
17092	DE	42003	DEBKGDL200012S00	ver01_l	53001	DEBKGDL200012S02	ver06_l	\N
17093	DE	42003	DEBKGDL200012RZY	ver01_l	53001	DEBKGDL200012S01	ver06_l	\N
17094	DE	42003	DEBKGDL200004QMG	ver01_l	53001	DEBKGDL20000I6KC	ver06_l	\N
17095	DE	42003	DEBKGDL200014FNE	ver01_l	53001	DEBKGDL200014FNH	ver06_l	\N
17096	DE	42003	DEBKGDL200014KT9	ver01_l	53001	DEBKGDL200014KTD	ver06_l	\N
17097	DE	42003	DEBKGDL200004TP8	ver01_l	53001	DEBKGDL20000I2U7	ver06_l	\N
17098	DE	42003	DEBKGDL200007SI2	ver01_l	53001	DEBKGDL20000I6PC	ver06_l	\N
17099	DE	42003	DEBKGDL200006M03	ver01_l	53001	DEBKGDL20000I6OU	ver06_l	\N
17100	DE	42003	DEBKGDL2000061N5	ver01_l	53001	DEBKGDL20000I6RO	ver06_l	\N
17101	DE	42003	DEBKGDL200005YNM	ver01_l	53001	DEBKGDL20000I68T	ver06_l	\N
17102	DE	42003	DEBKGDL200005P40	ver01_l	53001	DEBKGDL20000JPN1	ver06_l	\N
17103	DE	42003	DEBKGDL2000072AC	ver01_l	53001	DEBKGDL20000I6M2	ver06_l	\N
17104	DE	42003	DEBKGDL200002AWV	ver01_l	53001	DEBKGDL20000I6RV	ver06_l	\N
17105	DE	42003	DEBKGDL200007EXW	ver01_l	53001	DEBKGDL20000I2UA	ver06_l	\N
17106	DE	42003	DEBKGDL200007XF4	ver01_l	53001	DEBKGDL20000I2UY	ver06_l	\N
17107	DE	42003	DEBKGDL200002Y4Y	ver01_l	53001	DEBKGDL20000I2UX	ver06_l	\N
17108	DE	42003	DEBKGDL200002Y51	ver01_l	53001	DEBKGDL20000I2TQ	ver06_l	\N
17109	DE	42003	DEBKGDL2000044FF	ver01_l	53001	DEBKGDL20000I2W6	ver06_l	\N
17110	DE	42003	DEBKGDL2000045RZ	ver01_l	53001	DEBKGDL20000I2W0	ver06_l	\N
17111	DE	42003	DEBKGDL200004R9Y	ver01_l	53001	DEBKGDL20000I2TT	ver06_l	\N
17112	DE	42003	DEBKGDL200005F4Q	ver01_l	53001	DEBKGDL20000I2W1	ver06_l	\N
17113	DE	42003	DEBKGDL2000061O7	ver01_l	53001	DEBKGDL20000I2VC	ver06_l	\N
17114	DE	42003	DEBKGDL200010SA6	ver01_l	53001	DEBKGDL200010SA7	ver06_l	\N
17115	DE	42003	DEBKGDL200012S6N	ver01_l	53001	DEBKGDL200012S71	ver06_l	\N
17116	DE	42003	DEBKGDL200014FEA	ver01_l	53001	DEBKGDL200014FEH	ver06_l	\N
17117	DE	42003	DEBKGDL200012S6Y	ver01_l	53001	DEBKGDL200012S72	ver06_l	\N
17118	DE	42003	DEBKGDL200002Y4O	ver01_l	53001	DEBKGDL20000I2VM	ver06_l	\N
17119	DE	42003	DEBKGDL2000061NQ	ver01_l	53001	DEBKGDL20000I2U3	ver06_l	\N
17120	DE	42003	DEBKGDL200014KTA	ver01_l	53001	DEBKGDL200014KTE	ver06_l	\N
17121	DE	42003	DEBKGDL2000151JW	ver01_l	53001	DEBKGDL2000151JX	ver06_l	\N
17122	DE	42003	DEBKGDL200015R06	ver01_l	53001	DEBKGDL200015SV5	ver06_l	\N
17123	DE	42003	DEBKGDL2000063FC	ver01_l	53001	DEBKGDL20000I6A3	ver06_l	\N
17124	DE	42003	DEBKGDL200002C0J	ver01_l	53001	DEBKGDL20000I6N3	ver06_l	\N
17125	DE	42003	DEBKGDL2000063F6	ver01_l	53001	DEBKGDL20000I6VJ	ver06_l	\N
17126	DE	42003	DEBKGDL200002XYR	ver01_l	53001	DEBKGDL20000I2V2	ver06_l	\N
17127	DE	42003	DEBKGDL200002XYY	ver01_l	53001	DEBKGDL20000I2UB	ver06_l	\N
17128	DE	42003	DEBKGDL200003KO4	ver01_l	53001	DEBKGDL20000I2US	ver06_l	\N
17129	DE	42003	DEBKGDL200003L0R	ver01_l	53001	DEBKGDL20000I2TP	ver06_l	\N
17130	DE	42003	DEBKGDL200003JLX	ver01_l	53001	DEBKGDL20000I2VL	ver06_l	\N
17131	DE	42003	DEBKGDL20000370Z	ver01_l	53001	DEBKGDL20000I6NL	ver06_l	\N
17132	DE	42003	DEBKGDL2000045RM	ver01_l	53001	DEBKGDL20000I6JJ	ver06_l	\N
17133	DE	42003	DEBKGDL200005EXW	ver01_l	53001	DEBKGDL20000I2VF	ver06_l	\N
17134	DE	42003	DEBKGDL200005EY6	ver01_l	53001	DEBKGDL20000I2UH	ver06_l	\N
17135	DE	42003	DEBKGDL200005F4A	ver01_l	53001	DEBKGDL20000I6OV	ver06_l	\N
17136	DE	42003	DEBKGDL200005YNA	ver01_l	53001	DEBKGDL20000I2VJ	ver06_l	\N
17137	DE	42003	DEBKGDL2000062XT	ver01_l	53001	DEBKGDL20000I2UD	ver06_l	\N
17138	DE	42003	DEBKGDL2000062Y4	ver01_l	53001	DEBKGDL20000I2UU	ver06_l	\N
17139	DE	42003	DEBKGDL20000634M	ver01_l	53001	DEBKGDL20000I6ED	ver06_l	\N
17140	DE	42003	DEBKGDL200005F49	ver01_l	53001	DEBKGDL20000I6G1	ver06_l	\N
17141	DE	42003	DEBKGDL200002AYX	ver01_l	53001	DEBKGDL20000I2U5	ver06_l	\N
17142	DE	42003	DEBKGDL2000062YA	ver01_l	53001	DEBKGDL20000I2W7	ver06_l	\N
17143	DE	42003	DEBKGDL200001QQ3	ver01_l	53001	DEBKGDL20000I6WC	ver06_l	\N
17144	DE	42003	DEBKGDL200007OAF	ver01_l	53001	DEBKGDL20000I2VQ	ver06_l	\N
17145	DE	42003	DEBKGDL2000029BK	ver01_l	53001	DEBKGDL20000I2UG	ver06_l	\N
17146	DE	42003	DEBKGDL200002B5K	ver01_l	53001	DEBKGDL20000I6MQ	ver06_l	\N
17147	DE	42003	DEBKGDL200012RPK	ver01_l	53001	DEBKGDL200012RPM	ver06_l	\N
17148	DE	42003	DEBKGDL200005F45	ver01_l	53001	DEBKGDL20000I2V9	ver06_l	\N
17149	DE	42003	DEBKGDL2000036SG	ver01_l	53001	DEBKGDL20000I6F4	ver06_l	\N
17150	DE	42003	DEBKGDL2000051RJ	ver01_l	53001	DEBKGDL20000I2W4	ver06_l	\N
17151	DE	42003	DEBKGDL20000UVO8	ver01_l	53001	DEBKGDL20000UVZ1	ver06_l	\N
17152	DE	42003	DEBKGDL20000UVMH	ver01_l	53001	DEBKGDL20000UVYZ	ver06_l	\N
17153	DE	42003	DEBKGDL20000UVEX	ver01_l	53001	DEBKGDL20000UVYY	ver06_l	\N
17154	DE	42003	DEBKGDL200004R48	ver01_l	53001	DEBKGDL20000I6HZ	ver06_l	\N
17155	DE	42003	DEBKGDL200007C77	ver01_l	53001	DEBKGDL20000I2UQ	ver06_l	\N
17156	DE	42003	DEBKGDL20000XV1X	ver01_l	53001	DEBKGDL2000115SG	ver06_l	\N
17157	DE	42003	DEBKGDL200007HXK	ver01_l	53001	DEBKGDL20000I2V6	ver06_l	\N
17158	DE	42003	DEBKGDL200007G41	ver01_l	53001	DEBKGDL20000I6TQ	ver06_l	\N
17159	DE	42003	DEBKGDL200002AVP	ver01_l	53001	DEBKGDL20000I6VU	ver06_l	\N
17160	DE	42003	DEBKGDL200002KCV	ver01_l	53001	DEBKGDL20000I2TO	ver06_l	\N
17161	DE	42003	DEBKGDL200005QL6	ver01_l	53001	DEBKGDL20000I2VS	ver06_l	\N
17162	DE	42003	DEBKGDL200004FDA	ver01_l	53001	DEBKGDL20000I2VI	ver06_l	\N
17163	DE	42003	DEBKGDL200002WLR	ver01_l	53001	DEBKGDL20000I6JE	ver06_l	\N
17164	DE	42003	DEBKGDL200007JQI	ver01_l	53001	DEBKGDL20000I2VT	ver06_l	\N
17165	DE	42003	DEBKGDL200004RA3	ver01_l	53001	DEBKGDL20000I2UW	ver06_l	\N
17166	DE	42003	DEBKGDL200005F4S	ver01_l	53001	DEBKGDL20000I2UF	ver06_l	\N
17167	DE	42003	DEBKGDL20000SF3P	ver01_l	53001	DEBKGDL20000SF3R	ver06_l	\N
17168	DE	42003	DEBKGDL200003K0V	ver01_l	53001	DEBKGDL20000I6D5	ver06_l	\N
17169	DE	42003	DEBKGDL200004TOO	ver01_l	53001	DEBKGDL20000I6XC	ver06_l	\N
17170	DE	42003	DEBKGDL2000114HP	ver01_l	53001	DEBKGDL2000114HT	ver06_l	\N
17171	DE	42003	DEBKGDL200002WLU	ver01_l	53001	DEBKGDL20000I6A9	ver06_l	\N
17172	DE	42003	DEBKGDL2000129CK	ver01_l	53001	DEBKGDL2000129CN	ver06_l	\N
17173	DE	42003	DEBKGDL20000PRJI	ver01_l	53001	DEBKGDL20000PRJP	ver06_l	\N
17174	DE	42003	DEBKGDL2000027R8	ver01_l	53001	DEBKGDL20000I6LB	ver06_l	\N
17175	DE	42003	DEBKGDL200003J2Q	ver01_l	53001	DEBKGDL20000I6IG	ver06_l	\N
17176	DE	42003	DEBKGDL20000453Y	ver01_l	53001	DEBKGDL20000I6VP	ver06_l	\N
17177	DE	42003	DEBKGDL200005ZL7	ver01_l	53001	DEBKGDL20000I6S5	ver06_l	\N
17178	DE	42003	DEBKGDL200005ZL8	ver01_l	53001	DEBKGDL20000I6V1	ver06_l	\N
17179	DE	42003	DEBKGDL200003J2D	ver01_l	53001	DEBKGDL20000I6UB	ver06_l	\N
17180	DE	42003	DEBKGDL200003J2E	ver01_l	53001	DEBKGDL20000I6V5	ver06_l	\N
17181	DE	42003	DEBKGDL200007DEH	ver01_l	53001	DEBKGDL20000I6WI	ver06_l	\N
17182	DE	42003	DEBKGDL2000036TK	ver01_l	53001	DEBKGDL20000I6MR	ver06_l	\N
17183	DE	42003	DEBKGDL2000027LS	ver01_l	53001	DEBKGDL20000I6XD	ver06_l	\N
17184	DE	42003	DEBKGDL2000061O6	ver01_l	53001	DEBKGDL20000I6RN	ver06_l	\N
17185	DE	42003	DEBKGDL2000115U0	ver01_l	53001	DEBKGDL2000115U4	ver06_l	\N
17186	DE	42003	DEBKGDL2000045XE	ver01_l	53001	DEBKGDL20000I6MK	ver06_l	\N
17187	DE	42003	DEBKGDL200004RA9	ver01_l	53001	DEBKGDL20000I6XG	ver06_l	\N
17188	DE	42003	DEBKGDL200004RAC	ver01_l	53001	DEBKGDL20000I6US	ver06_l	\N
17189	DE	42003	DEBKGDL200004RAM	ver01_l	53001	DEBKGDL20000I6BU	ver06_l	\N
17190	DE	42003	DEBKGDL200005F5Z	ver01_l	53001	DEBKGDL20000I6UY	ver06_l	\N
17191	DE	42003	DEBKGDL200002B2V	ver01_l	53001	DEBKGDL20000I6T3	ver06_l	\N
17192	DE	42003	DEBKGDL200002B2W	ver01_l	53001	DEBKGDL20000I69W	ver06_l	\N
17193	DE	42003	DEBKGDL200002B2E	ver01_l	53001	DEBKGDL20000I6AO	ver06_l	\N
17194	DE	42003	DEBKGDL200003L7E	ver01_l	53001	DEBKGDL20000I6DJ	ver06_l	\N
17195	DE	42003	DEBKGDL200003L7P	ver01_l	53001	DEBKGDL20000I69T	ver06_l	\N
17196	DE	42003	DEBKGDL200002N5K	ver01_l	53001	DEBKGDL20000I6AJ	ver06_l	\N
17197	DE	42003	DEBKGDL200005IY0	ver01_l	53001	DEBKGDL20000I6IO	ver06_l	\N
17198	DE	42003	DEBKGDL200002N5M	ver01_l	53001	DEBKGDL20000I6RR	ver06_l	\N
17199	DE	42003	DEBKGDL200002KD3	ver01_l	53001	DEBKGDL20000I6S7	ver06_l	\N
17200	DE	42003	DEBKGDL200007U5Q	ver01_l	53001	DEBKGDL20000I6M6	ver06_l	\N
