12562	0101000020EB7A00008838023B41344A414B3864B051125641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL20000Z72P	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Lutherkirche	\N	\N	\N
12563	0101000020EB7A00009240D9BEA7EA49411A96A8B1B8155641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200010ID5	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Johannes Baptist	\N	\N	\N
12564	0101000020EB7A0000381D5E1B3D154A4188553EE047145641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001JMK	\N	2021-12-31T08:00:00Z	\N	\N	3031	-9998	Burg Tecklenburg	\N	2200	\N
12565	0101000020EB7A00001E63A7F667344A41BECA8646480D5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001JML	\N	2021-12-31T08:00:00Z	\N	\N	3041	69	Sankt Clemens	\N	\N	\N
12566	0101000020EB7A0000D8EE2985BDDD49411170F660C10A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001JFG	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Nikomedes	\N	\N	\N
12567	0101000020EB7A000056DD0DDD3C2A4A4116177DAB16165641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200010JIO	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Josef	\N	\N	\N
12568	0101000020EB7A0000FF0AED5FBA284A41C0224E19D6165641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200010JIN	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Christuskirche	\N	\N	\N
12569	0101000020EB7A0000B161F7B5BBFD4941DA614BF3950F5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IXT	\N	2021-12-31T08:00:00Z	\N	\N	3041	73	Sankt Georg	\N	\N	\N
12570	0101000020EB7A0000F2216C338E1A4A412084943506115641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IY2	\N	2021-12-31T08:00:00Z	\N	\N	3041	62	Stadtkirche Lengerich	\N	\N	\N
12571	0101000020EB7A0000A1E9F3100A344A41F105365C680D5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IYI	\N	2021-12-31T08:00:00Z	\N	\N	3031	-9998	Schloss Iburg	\N	\N	\N
12572	0101000020EB7A0000B75A21EE27C549413B7F3A1D0F0D5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001J05	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Cornelius und Sankt Cyprianus	\N	\N	\N
12573	0101000020EB7A0000EB47983FF8354A412F3A8DEF95195641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IKT	\N	2021-12-31T08:00:00Z	\N	\N	3051	-9998	Niels-Stensen-Kliniken Marienhospital Osnabrück	\N	\N	\N
12574	0101000020EB7A0000C9A1E62EA8354A411ED60751A9195641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001J62	\N	2021-12-31T08:00:00Z	\N	\N	3041	74	Sankt Johann	\N	\N	\N
12575	0101000020EB7A000062036161B2354A4190533DD28A1B5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL20000W5DL	\N	2021-12-31T08:00:00Z	\N	\N	3051	-9998	AMEOS Klinikum Osnabrück	\N	\N	\N
12576	0101000020EB7A0000FB00E7335DB44941DD335E28862C5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200010GBT	\N	2021-12-31T08:00:00Z	\N	\N	3034	-9998	Städtische Galerie Nordhorn	\N	\N	\N
12577	0101000020EB7A00000A8373F8352C4A41019AF30043285641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200010FJ8	\N	2021-12-31T08:00:00Z	\N	\N	3034	-9998	Tuchmacher Müseum Bramsche	\N	\N	\N
12578	0101000020EB7A000087F2ED9CC9334A41C615E614091A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200010FEX	\N	2021-12-31T08:00:00Z	\N	\N	3034	-9998	Kulturgeschichtliches Museum Osnabrück	Museum am Heger Tor	\N	\N
12579	0101000020EB7A00009E94737DF3324A419F77733336325641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001JXM	\N	2021-12-31T08:00:00Z	\N	\N	3048	-9998	Kloster Lage	\N	\N	\N
12580	0101000020EB7A0000060798284B094A41E31DFE86BD195641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200012RKZ	\N	2021-12-31T08:00:00Z	\N	\N	3031	-9998	Schloss Ibbenbüren	Heidenturm	2200	\N
12581	0101000020EB7A000000392080E7D54941E4CF0744D1355641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200012PWI	\N	2021-12-31T08:00:00Z	\N	\N	3075	-9998	Justizvollzugsanstalt Lingen	\N	\N	\N
12582	0101000020EB7A0000F74215BAC3334A41340BF36A1C1A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200010FEV	\N	2021-12-31T08:00:00Z	\N	\N	3034	-9998	Felix-Nussbaum-Haus	\N	\N	\N
12583	0101000020EB7A0000EC0BA6CF81354A4167AECE5EDF195641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200012PXX	\N	2021-12-31T08:00:00Z	\N	\N	3075	-9998	Justizvollzugsanstalt Lingen: Abteilung Osnabrück-Kollegienwall	\N	\N	\N
12584	0101000020EB7A0000A31B7F97B3374A416F782F2E4E1A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200012PXV	\N	2021-12-31T08:00:00Z	\N	\N	3075	-9998	Justizvollzugsanstalt Lingen: Freigängerabteilung Schinkelstraße	\N	\N	\N
12585	0101000020EB7A0000EED20D0264344A41301EDA9C67125641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200010G6G	\N	2021-12-31T08:00:00Z	\N	\N	3034	-9998	Museum Villa Stahmer	\N	\N	\N
12586	0101000020EB7A00007938E920E8D54941136E5CCBCA355641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200010G8J	\N	2021-12-31T08:00:00Z	\N	\N	3034	-9998	Kunsthalle Lingen	\N	\N	\N
12587	0101000020EB7A00008215FF4AD7E249415F21D392C01D5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200012LFQ	\N	2021-12-31T08:00:00Z	\N	\N	3048	-9998	Kloster Bentlage	\N	\N	\N
12588	0101000020EB7A000057C01C10A6344A41A5FB891BBF195641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200012LFR	\N	2021-12-31T08:00:00Z	\N	\N	3031	-9998	Schloss Osnabrück	\N	\N	\N
12589	0101000020EB7A0000518D9BC0DF3F4A416DAD1E130B2A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200012N8E	\N	2021-12-31T08:00:00Z	\N	\N	3038	-9998	Wasserburg Alt Barenaue	\N	\N	\N
12590	0101000020EB7A00006ACD94F5663E4A41EAE7679AB4285641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200012N8F	\N	2021-12-31T08:00:00Z	\N	\N	3031	-9998	Schloss Neu Barenaue	\N	\N	\N
12591	0101000020EB7A00004EC9280375404A41B74A2CFF76285641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200010FHY	\N	2021-12-31T08:00:00Z	\N	\N	3034	-9998	Museum und Park Kalkriese	\N	\N	\N
12592	0101000020EB7A0000398414847DCA49410B46C08DC4115641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200012O3Y	\N	2021-12-31T08:00:00Z	\N	\N	3038	-9998	Wasserburg Haus Welbergen	\N	\N	\N
12593	0101000020EB7A00005977811A74414A41FB34DBBC211D5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200010IF9	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Dionysius	\N	\N	\N
12594	0101000020EB7A000022F4A42F68C74941E618DF9431205641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IGQ	\N	2021-12-31T08:00:00Z	\N	\N	3041	78	Sankt Laurentius	\N	\N	\N
12595	0101000020EB7A0000B6D57807EDDA4941F5DF7DE280175641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IO8	\N	2021-12-31T08:00:00Z	\N	\N	3041	65	Sankt Anna	\N	\N	\N
12596	0101000020EB7A0000C25B1428DA324A4101BD646F47325641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL20000W6UF	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Johannes der Täufer	\N	\N	\N
12597	0101000020EB7A00006B7761FC82EB4941D2C372FFFF325641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ITR	\N	2021-12-31T08:00:00Z	\N	\N	3051	-9998	Elisabeth-Krankenhaus Thuine	\N	\N	\N
12598	0101000020EB7A00006DB79BDCEF334A41ED92B402EB1A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014JQE	\N	2021-12-31T08:00:00Z	\N	\N	3072	-9998	Berufsfeuerwehr Osnabrück - Feuerwehr- und Rettungsleitstelle	\N	\N	\N
12599	0101000020EB7A00002A56A806432F4A413B14254B70145641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014K6O	\N	2021-12-31T08:00:00Z	\N	\N	3048	-9998	Franziskaner Haus Ohrbeck - Katholische Bildungsstätte	\N	\N	\N
12600	0101000020EB7A00001BF7B68E4CC94941DA2106574D335641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014KNI	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Antonius	\N	\N	\N
12601	0101000020EB7A00005BAA4ED0C2E8494188C5BC7ED6245641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XE4	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Johannes der Täufer	\N	\N	\N
12602	0101000020EB7A00006E0C794A6EE54941144B48D7E6235641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XE7	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Vitus	\N	\N	\N
12603	0101000020EB7A00004765D5C891124A41ECF6203DD9185641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XGS	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Maria-Magdalena	\N	\N	\N
12604	0101000020EB7A0000271CBF61E9124A41E3D9987035195641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XHG	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Johanneskirche	\N	\N	\N
12605	0101000020EB7A0000E6F10F3C2B314A41B1FD52C0EA225641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XIN	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Alte Sankt Alexander-Kirche	\N	\N	\N
12606	0101000020EB7A000064B5B541FD304A419072B02B36225641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XIJ	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Alexander	\N	\N	\N
12607	0101000020EB7A0000714DEB0B88334A41472D7541581A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XKR	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Bergkirche	\N	\N	\N
12608	0101000020EB7A00007B4DCF9706324A41742973D2821B5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XKS	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Barbara	\N	\N	\N
12609	0101000020EB7A0000CF39625814314A41667B4FA8D71B5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XLB	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Markuskirche	\N	\N	\N
12610	0101000020EB7A000092D943AD6D2B4A4103C94175A3115641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XM2	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Martinus	\N	\N	\N
12611	0101000020EB7A00002813033B28D84941E6D89F1145205641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XNM	\N	2021-12-31T08:00:00Z	\N	\N	3041	62	Sankt Cyriakus	\N	\N	\N
12612	0101000020EB7A0000BBD3479D34FD4941493AD6330E195641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XQ1	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Kalixtus	\N	\N	\N
12613	0101000020EB7A00002BB6C2D5B9374A414CFE8979F01C5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XRB	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Franziskus	\N	\N	\N
12614	0101000020EB7A00001B5C29F502384A41A3FFF7A21A1D5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XRA	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Thomaskirche	\N	\N	\N
12615	0101000020EB7A00001BBCD4C9771E4A41165EE9CC851E5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XRJ	\N	2021-12-31T08:00:00Z	\N	\N	3041	43	Evangelische Stadtkirche Westerkappeln	\N	\N	\N
12616	0101000020EB7A00003561998481364A4146E834F482185641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XRG	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Lutherkirche	\N	\N	\N
12617	0101000020EB7A00009F7D025AC9364A414252B75988185641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XRH	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Joseph	\N	\N	\N
12618	0101000020EB7A000029DC3B822A394A41F5317DB5D1175641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XRL	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Kolumbariumskirche Heilige Familie	\N	\N	\N
12619	0101000020EB7A00004CB258D24C064A41C189419291225641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XS4	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Philippus und Jakobus	\N	\N	\N
12620	0101000020EB7A0000B332ECEB8C094A41C144AAC3A2245641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XRZ	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Evangelische Kirche Recke	\N	\N	\N
12621	0101000020EB7A0000CDDE2DF9AE094A41D5D21FA1BC245641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XS0	\N	2021-12-31T08:00:00Z	\N	\N	3041	30	Sankt Dionysius	\N	\N	\N
12622	0101000020EB7A0000B1D1FC5618D449418D941DB2D6135641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XV7	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Petronilla	\N	\N	\N
12623	0101000020EB7A0000CC1450A74F314A41471936BAEC195641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XWT	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Elisabeth	\N	\N	\N
12624	0101000020EB7A0000AC1170C4C52F4A41CFD783108A195641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014XWZ	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Bonnuskirche	\N	\N	\N
12625	0101000020EB7A0000A6DC4C3AD1354A41635BB0F3871C5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014Y34	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Heilig Geist	\N	\N	\N
12626	0101000020EB7A00002F890E3E81354A4152EFB0DF1F1C5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014Y3B	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Matthäuskirche	\N	\N	\N
12627	0101000020EB7A00005090194C13354A415B85B5C90D1B5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014Y3S	\N	2021-12-31T08:00:00Z	\N	\N	3048	-9998	Kloster Gertrudenberg	\N	\N	\N
12628	0101000020EB7A000069814E8FE22C4A41093B7E50F6185641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014YKL	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Martinskirche	\N	\N	\N
12629	0101000020EB7A00003B52DF32CE2E4A4142AE3F6C6A185641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014YKS	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Wiho	\N	\N	\N
12630	0101000020EB7A0000F97C10AE64CA4941AE46905F05085641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014YTS	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Bergkapelle auf dem Schöppinger Berg	\N	\N	\N
12631	0101000020EB7A000068F2138C903C4A411528EB205C0A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014YTO	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Antonius	\N	\N	\N
12632	0101000020EB7A00001D62B1521A0B4A413B0C4858350B5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014YZX	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Evangelische Kirche Ladbergen	\N	\N	\N
12633	0101000020EB7A0000E19E332ECFFA49411E6CA4155C265641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZAN	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Pfarrkirche Sankt Georg	\N	\N	\N
12634	0101000020EB7A0000C4EC9981E3F849410C5B2C64EA245641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZAF	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Wallfahrtskapelle Sankt Anna	\N	\N	\N
12635	0101000020EB7A000094F5A71EF7F24941552EE95CCB315641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZBH	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Evangelische Kirche Freren	\N	\N	\N
12636	0101000020EB7A00001575AFC808F34941E472686FE9315641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZBM	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Vitus	\N	\N	\N
12637	0101000020EB7A0000DF7DFEF161394A41A36EE0F9B41A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZGN	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Pauluskirche	\N	\N	\N
12638	0101000020EB7A0000D7A75A50BD384A411246F23DD11A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZGP	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Heilig-Kreuz-Kirche	\N	\N	\N
12639	0101000020EB7A00006D8FFAAD9FB74941D0D564B52E0A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZLW	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Ludgerus	\N	\N	\N
12640	0101000020EB7A0000571B17CA83B649415B689818ED0A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZLP	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Magdalenen	\N	\N	\N
12641	0101000020EB7A0000E3DFDFC382DD49419BB5390D7B095641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZP4	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Mariä Himmelfahrt	\N	\N	\N
12642	0101000020EB7A0000B1FBF2F97D344A41675D896560195641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZOW	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Christuskirche	\N	\N	\N
12643	0101000020EB7A000015E34E63ACF64941B2F9E9F45C1A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZPN	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Mariä Heimsuchung	\N	\N	\N
12644	0101000020EB7A000028BC0815A1414A41B4283CA4280B5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200014ZQ7	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Johannes der Täufer	\N	\N	\N
12645	0101000020EB7A00006D60476A353C4A41C620A96A3F185641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200015534	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Margarethenkirche	\N	\N	\N
12646	0101000020EB7A00002382B7AF243D4A41AD0EE9AF02175641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL20001552W	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Antonius	\N	\N	\N
12647	0101000020EB7A000050AAF1656BF249413C596AEFCC0A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL20001554L	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Franziskus	\N	\N	\N
12648	0101000020EB7A00000285F053C2C9494123580C4B1D3D5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200015FVO	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Christus-König	\N	\N	\N
12649	0101000020EB7A000009AE01BFF82A4A416AA300CB5C0C5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200015IY0	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Evangelische Kirche Lienen	\N	\N	\N
12650	0101000020EB7A0000071864F5432A4A4173E3E548600C5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200015IXY	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Maria Frieden	\N	\N	\N
12651	0101000020EB7A0000DDBADEF9A0234A413281D3982B1A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200015J0J	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Evangelische Kirche Lotte	\N	\N	\N
12652	0101000020EB7A00007D07A290F2234A411E0400F63E1A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200015IXA	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Hedwig	\N	\N	\N
12653	0101000020EB7A0000806A2C5BF3064A41760DEAF2D2505641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001ICN	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Antonius	\N	\N	\N
12654	0101000020EB7A0000C6F31BD4CCF84941703DD376B2425641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IJJ	\N	2021-12-31T08:00:00Z	\N	\N	3041	36	Sankt Bernardus	\N	\N	\N
12655	0101000020EB7A0000C77FF68556284A4173F8DFF74F4A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IFW	\N	2021-12-31T08:00:00Z	\N	\N	3041	63	Sankt Bartholomäus	\N	\N	\N
12656	0101000020EB7A00002CEDD73BC6384A41420441A10B5A5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IOK	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Marien-Basilika	\N	\N	\N
12657	0101000020EB7A000078DE3BFE76E34941C0C51EC06E445641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IP5	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Kapelle Sankt Antonius Eremita	\N	\N	\N
12658	0101000020EB7A0000390624538DF34941DCAF6263E4575641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001J4E	\N	2021-12-31T08:00:00Z	\N	\N	3031	-9998	Jagdschloss Clemenswerth	\N	\N	\N
12659	0101000020EB7A0000BEA9824D03C74941E5FCF13DB6535641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001J4J	\N	2021-12-31T08:00:00Z	\N	\N	3031	-9998	Schloss Dankern	\N	\N	\N
12660	0101000020EB7A00006A8510E0F6EB4941E3085326F5455641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001JBE	\N	2021-12-31T08:00:00Z	\N	\N	3041	61	Sankt Vincentius	\N	\N	\N
12661	0101000020EB7A0000214DCB28A4CC49415621346A38535641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001JCE	\N	2021-12-31T08:00:00Z	\N	\N	3041	55	Sankt Martinus	\N	\N	\N
12662	0101000020EB7A0000F06BD6776C2A4A41C867FE2EC2455641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001J7L	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Marien	\N	\N	\N
12663	0101000020EB7A00003768E6AF7ED24941EFBE48E40F485641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001J83	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Propsteikirche Sankt Viktor	\N	\N	\N
12664	0101000020EB7A00002EA854EEAFD24941389FF92C3D485641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001JJJ	\N	2021-12-31T08:00:00Z	\N	\N	3041	50	Gymnasialkirche	\N	\N	\N
12665	0101000020EB7A000095935FABB6174A412818BAC0E6455641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001JEX	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Marien	\N	\N	\N
12666	0101000020EB7A0000120384C78DFB494185817F9228475641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001JRM	\N	2021-12-31T08:00:00Z	\N	\N	3041	48	Sankt Nikolaus	\N	\N	\N
12667	0101000020EB7A0000AF7AAA1BA82D4A4180F04DDD24415641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001ISL	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Georg	\N	\N	\N
12668	0101000020EB7A0000C7496C32A8C84941DD5947EE944F5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IT6	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Clemens	\N	\N	\N
12669	0101000020EB7A0000DD5974B270074A4177CB345E3E435641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001JOY	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Marien	\N	\N	\N
12670	0101000020EB7A00006217DA2C56F1494117BA264A27585641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IVK	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Jacobus	\N	\N	\N
12671	0101000020EB7A0000CAA3D971F8414A415F06B5F53F435641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001IYE	\N	2021-12-31T08:00:00Z	\N	\N	3038	-9998	Burg Dinklage	\N	\N	\N
12672	0101000020EB7A00002E01935745404A418E16746EE4435641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL200001JXT	\N	2021-12-31T08:00:00Z	\N	\N	3041	72	Sankt Catharina	\N	\N	\N
12673	0101000020EB7A0000B6AEA50AB4D24941D422D6C6FB475641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL20000W53V	\N	2021-12-31T08:00:00Z	\N	\N	3051	-9998	Krankenhaus Ludmillenstift	\N	\N	\N
12674	0101000020EB7A0000115F62ADC5274A41DDF1C0C7F7445641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL20000W56C	\N	2021-12-31T08:00:00Z	\N	\N	3051	-9998	Christliches Krankenhaus Quakenbrück	\N	\N	\N
12675	0101000020EB7A00006C89632E28354A412EDC6F96BB575641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL20000W6Y6	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Andreas	\N	\N	\N
12676	0101000020EB7A00008E8BADAB29364A41C5BDF14990585641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL20000W6Y8	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Josef	\N	\N	\N
12677	0101000020EB7A0000E0087BCC669749412B21F713983F5641	DE	DLM250	31001	AX_Gebaeude	DEBKGDL20000Z6GR	\N	2021-12-31T08:00:00Z	\N	\N	3041	-9998	Sankt Joseph	\N	\N	\N
