19	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000O6C	\N	2021-12-31T08:00:00Z	\N	Schweighof	\N	\N	0101000020EB7A000071CF7B850FF64941B86576EA1E355441
20	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000Z1M	\N	2021-12-31T08:00:00Z	\N	Wagenstadt	\N	\N	0101000020EB7A0000E2DDAC01E7044A41557F18A65A605441
21	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000ATQ	\N	2021-12-31T08:00:00Z	\N	Hintertal	\N	\N	0101000020EB7A0000DF069E08D4244A415F3716B22D5F5441
22	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000J10	\N	2021-12-31T08:00:00Z	\N	Liel	\N	\N	0101000020EB7A00001E523F8D90E74941049B3C65FB2D5441
23	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000HQ2	\N	2021-12-31T08:00:00Z	\N	Breitenfeld	\N	\N	0101000020EB7A00009A53DCAEBE4E4A411020D7260F245441
24	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000DW3	\N	2021-12-31T08:00:00Z	\N	Gallenweiler	\N	\N	0101000020EB7A0000EC953290CCF349410B3872F5A03D5441
25	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000EYX	\N	2021-12-31T08:00:00Z	\N	Brenden	\N	\N	0101000020EB7A000010FF87FAB2424A4176383EEA222C5441
26	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000KTL	\N	2021-12-31T08:00:00Z	\N	Oberweiler	\N	\N	0101000020EB7A0000173AFB3F27F2494138F8507D69355441
27	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000010XU	\N	2021-12-31T08:00:00Z	\N	Hierbach	\N	\N	0101000020EB7A0000F370D820FD2E4A4184AF15B6A5275441
28	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000O6E	\N	2021-12-31T08:00:00Z	\N	Mulden	\N	\N	0101000020EB7A0000D28F55396D054A4113773DCA0C395441
29	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000O98	\N	2021-12-31T08:00:00Z	\N	Riedlingen	\N	\N	0101000020EB7A000001AE5E150EEC49414AF43E7C5E2B5441
30	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000ATT	\N	2021-12-31T08:00:00Z	\N	Niederbrücke	\N	\N	0101000020EB7A00008083095C2D274A41D0876295F9555441
31	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000OXN	\N	2021-12-31T08:00:00Z	\N	Mambach	\N	\N	0101000020EB7A00004328C9C0DF0F4A414FFBF358662C5441
32	DE	DLM250	52001	AX_Ortslage	DEBKGDL20000075V	\N	2021-12-31T08:00:00Z	\N	Niederwihl	\N	\N	0101000020EB7A00008E50A9F0832C4A41028A5ADB6C205441
33	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000PG3	\N	2021-12-31T08:00:00Z	\N	Welmlingen	\N	\N	0101000020EB7A000057C560D972E14941EF0BA9CBB9285441
34	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000DQ8	\N	2021-12-31T08:00:00Z	\N	Adelsberg	\N	\N	0101000020EB7A0000E31C4338A3094A4198201513482B5441
35	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000O99	\N	2021-12-31T08:00:00Z	\N	Feuerbach	\N	\N	0101000020EB7A000049585FF929ED49417D3A1B3BB32D5441
36	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000PG5	\N	2021-12-31T08:00:00Z	\N	Kleinkems	\N	\N	0101000020EB7A0000C4CFD54AB5DB4941858C460660285441
37	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000004ZU	\N	2021-12-31T08:00:00Z	\N	Sitzenkirch	\N	\N	0101000020EB7A000024CB3FBA77F1494143E0DEBF892D5441
38	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000JFL	\N	2021-12-31T08:00:00Z	\N	Ettersbach	\N	\N	0101000020EB7A00004CBF61A32E2A4A4198757140FB535441
39	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000GJU	\N	2021-12-31T08:00:00Z	\N	Schachen	\N	\N	0101000020EB7A0000322F39539D2F4A415D4159C3AB1E5441
40	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000OZZ	\N	2021-12-31T08:00:00Z	\N	Singersbach	\N	\N	0101000020EB7A0000AA49F9FF8D404A4159745249E0665441
41	DE	DLM250	52001	AX_Ortslage	DEBKGDL20000090T	\N	2021-12-31T08:00:00Z	\N	Dorf	\N	\N	0101000020EB7A0000F7403DAC74264A418289258F11355441
42	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000EAB	\N	2021-12-31T08:00:00Z	\N	Weitenau	\N	\N	0101000020EB7A00006F36163E0DFF4941C2DC701C23275441
43	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000G3Y	\N	2021-12-31T08:00:00Z	\N	Bombach	\N	\N	0101000020EB7A00009E79DC585C084A41C3C1F24C4F5D5441
44	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000GAO	\N	2021-12-31T08:00:00Z	\N	Riggenbach	\N	\N	0101000020EB7A00006843EFD38C284A41D309620D3E345441
45	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000GAW	\N	2021-12-31T08:00:00Z	\N	Holzschlag	\N	\N	0101000020EB7A0000B73A574204494A411A07585B56395441
46	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000009R8	\N	2021-12-31T08:00:00Z	\N	Strittberg	\N	\N	0101000020EB7A000083C502D5023E4A417ACDF536482B5441
47	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000X9L	\N	2021-12-31T08:00:00Z	\N	Siensbach	\N	\N	0101000020EB7A000003C81366F2204A410B90305A88555441
48	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000JE9	\N	2021-12-31T08:00:00Z	\N	Aichen	\N	\N	0101000020EB7A0000B7995BDBDF474A41978978E86D265441
49	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000D6E	\N	2021-12-31T08:00:00Z	\N	Brandenberg	\N	\N	0101000020EB7A0000D31B884BE41D4A41AE5D4E9840385441
50	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000J69	\N	2021-12-31T08:00:00Z	\N	Faulenfürst	\N	\N	0101000020EB7A00000CA36DEA4C414A41B2BC9DC3A5345441
51	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000G0R	\N	2021-12-31T08:00:00Z	\N	Nordschwaben	\N	\N	0101000020EB7A00000E9B83BC8A064A412B4C6534B2205441
52	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000BDG	\N	2021-12-31T08:00:00Z	\N	Krenkingen	\N	\N	0101000020EB7A00008FAAD17F6B4E4A41EACC31921C275441
53	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000O9B	\N	2021-12-31T08:00:00Z	\N	Rippolingen	\N	\N	0101000020EB7A0000F10615D8031F4A41C7EAE468EE1B5441
54	DE	DLM250	52001	AX_Ortslage	DEBKGDL20000051G	\N	2021-12-31T08:00:00Z	\N	Zunzingen	\N	\N	0101000020EB7A0000A6B9AEC112EF4941C016F076AD365441
55	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000L4L	\N	2021-12-31T08:00:00Z	\N	Wettelbrunn	\N	\N	0101000020EB7A00007B410C630DF44941788BA1BE7E3C5441
56	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000DZK	\N	2021-12-31T08:00:00Z	\N	Hogschür	\N	\N	0101000020EB7A00008B1A23B498234A4175E4CCC3A6235441
57	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000009C5	\N	2021-12-31T08:00:00Z	\N	Schmitzingen	\N	\N	0101000020EB7A00007EB69C88CC3E4A4112E25942B5235441
58	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000010B3	\N	2021-12-31T08:00:00Z	\N	Unterweschnegg	\N	\N	0101000020EB7A0000E7CA218A9D3A4A418FD07C9E72295441
59	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000G90	\N	2021-12-31T08:00:00Z	\N	Sankt Ulrich	\N	\N	0101000020EB7A0000899DB3A6860A4A41CE20423811405441
60	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000BL1	\N	2021-12-31T08:00:00Z	\N	Neuenweg	\N	\N	0101000020EB7A000003434DED80084A415A833BB2CB335441
61	DE	DLM250	52001	AX_Ortslage	DEBKGDL20000090S	\N	2021-12-31T08:00:00Z	\N	Hof	\N	\N	0101000020EB7A0000C408DAA8FF234A41349FC20765365441
62	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000QM0	\N	2021-12-31T08:00:00Z	\N	Gresgen	\N	\N	0101000020EB7A0000C3240C000F074A4116ABD8A7A42A5441
63	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000DC8	\N	2021-12-31T08:00:00Z	\N	Bannholz	\N	\N	0101000020EB7A00002612A4A7FB394A41E175C4DE83265441
64	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000GAS	\N	2021-12-31T08:00:00Z	\N	Bubenbach	\N	\N	0101000020EB7A00006A504608614D4A415803427EC2455441
65	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000GK4	\N	2021-12-31T08:00:00Z	\N	Huttingen	\N	\N	0101000020EB7A00005EC3DE0B15DF49414F42314FC6265441
66	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000L4O	\N	2021-12-31T08:00:00Z	\N	Münsterhalden	\N	\N	0101000020EB7A0000D3FD133296024A4100E8B3A4FE355441
67	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000A81	\N	2021-12-31T08:00:00Z	\N	Sägendobel	\N	\N	0101000020EB7A00008BAE3901FF264A41B8AFFD00E04D5441
68	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000PMO	\N	2021-12-31T08:00:00Z	\N	Holzen	\N	\N	0101000020EB7A00008AA254A2C8EA4941CF15160E0C295441
69	DE	DLM250	52001	AX_Ortslage	DEBKGDL20000094B	\N	2021-12-31T08:00:00Z	\N	Hauenstein	\N	\N	0101000020EB7A00008DB361CAB3304A41804B535B561C5441
70	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000JMZ	\N	2021-12-31T08:00:00Z	\N	Ödenbach	\N	\N	0101000020EB7A0000047101C661304A413602E9EFDF415441
71	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000HPM	\N	2021-12-31T08:00:00Z	\N	Raich	\N	\N	0101000020EB7A0000A9E779D14F044A417E2892A2F82E5441
72	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000006NV	\N	2021-12-31T08:00:00Z	\N	Glashütte	\N	\N	0101000020EB7A0000A576533F31364A41D317635FD7495441
73	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000011B6	\N	2021-12-31T08:00:00Z	\N	Harpolingen	\N	\N	0101000020EB7A0000B8E7849082214A41A26BCA3E741B5441
74	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000004V7	\N	2021-12-31T08:00:00Z	\N	Eschbach	\N	\N	0101000020EB7A00006DB0AC71481F4A410065B806124A5441
75	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000CL1	\N	2021-12-31T08:00:00Z	\N	Egg	\N	\N	0101000020EB7A0000D43ED1C17B1B4A41861FE2AEDF1C5441
76	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000AI2	\N	2021-12-31T08:00:00Z	\N	Schlechtnau	\N	\N	0101000020EB7A00007689BB38DF184A41F6642548FF355441
77	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000GB0	\N	2021-12-31T08:00:00Z	\N	Mittelschollach	\N	\N	0101000020EB7A0000258C776F13464A411E1D70CCEE475441
78	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000D1R	\N	2021-12-31T08:00:00Z	\N	Gaiß	\N	\N	0101000020EB7A00008F783DE2283A4A418917716130235441
79	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000Q2Z	\N	2021-12-31T08:00:00Z	\N	Segalen	\N	\N	0101000020EB7A00003A3BC0AAF53C4A41D3BFB014022A5441
80	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000Z1R	\N	2021-12-31T08:00:00Z	\N	Ettenheimweiler	\N	\N	0101000020EB7A00003D95F889DA084A41FFCA970896635441
81	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000GAR	\N	2021-12-31T08:00:00Z	\N	Fischbach	\N	\N	0101000020EB7A00006F50DB0A35394A413AC1BDCEDF385441
82	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000IUJ	\N	2021-12-31T08:00:00Z	\N	Riedern am Wald	\N	\N	0101000020EB7A0000E179293E3E4C4A41E1F265E8E72A5441
83	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000UTR	\N	2021-12-31T08:00:00Z	\N	Schönenbach	\N	\N	0101000020EB7A0000AFCD7498B3454A418F352188CB4E5441
84	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000J6A	\N	2021-12-31T08:00:00Z	\N	Saig	\N	\N	0101000020EB7A000032AE974F133C4A4103806134F23D5441
85	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000G9M	\N	2021-12-31T08:00:00Z	\N	Aftersteg	\N	\N	0101000020EB7A00008C7754C467174A41B8409943C8385441
86	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000BZX	\N	2021-12-31T08:00:00Z	\N	Wilfingen	\N	\N	0101000020EB7A0000AB3375127A304A41D19E3EE6AD255441
87	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000DIY	\N	2021-12-31T08:00:00Z	\N	Pfaffenberg	\N	\N	0101000020EB7A0000DAE745127F0E4A41479A9BC22B2D5441
88	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000007CA	\N	2021-12-31T08:00:00Z	\N	Bremgarten	\N	\N	0101000020EB7A0000EBB2CD8853EB494128E008192E415441
89	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000CPK	\N	2021-12-31T08:00:00Z	\N	Heimbach	\N	\N	0101000020EB7A0000DA0C7D8F2C0A4A416538B6BD9E5B5441
90	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000FFY	\N	2021-12-31T08:00:00Z	\N	Obereggenen	\N	\N	0101000020EB7A0000099F91F1A9ED4941FB59A899CD2F5441
91	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000LIN	\N	2021-12-31T08:00:00Z	\N	Oberalpfen	\N	\N	0101000020EB7A00003D22980E28374A41D49E9A5879245441
92	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000OZY	\N	2021-12-31T08:00:00Z	\N	Fohrenbühl	\N	\N	0101000020EB7A0000ED542797B04D4A41028810A623635441
93	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000RFH	\N	2021-12-31T08:00:00Z	\N	Dorf	\N	\N	0101000020EB7A0000B12085E49C374A4107C19A02EB605441
94	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000QP3	\N	2021-12-31T08:00:00Z	\N	Selbig	\N	\N	0101000020EB7A000021E3751B3D254A41BFBF38195B5D5441
95	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000004V9	\N	2021-12-31T08:00:00Z	\N	Raitbach	\N	\N	0101000020EB7A0000E8F955322C0D4A418BB7D53182275441
96	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000FK2	\N	2021-12-31T08:00:00Z	\N	Rohrbach	\N	\N	0101000020EB7A000032D794D402484A410764C103A9515441
97	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000AI3	\N	2021-12-31T08:00:00Z	\N	Muggenbrunn	\N	\N	0101000020EB7A00006E1AA75CD8154A41982CCF20683A5441
98	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000M2X	\N	2021-12-31T08:00:00Z	\N	Dossenbach	\N	\N	0101000020EB7A000092E201BA3F0C4A41B2B999CA3E205441
99	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000AFH	\N	2021-12-31T08:00:00Z	\N	Wolpadingen	\N	\N	0101000020EB7A0000EB9FFF08D1304A41A9DCE4D01E295441
100	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000ODA	\N	2021-12-31T08:00:00Z	\N	Hütten	\N	\N	0101000020EB7A0000AFCF39EDE5194A41A3E88A9D7F215441
101	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000QHM	\N	2021-12-31T08:00:00Z	\N	Hofen	\N	\N	0101000020EB7A0000F824DF237BFC49411BFB62A5B1285441
102	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000003CV	\N	2021-12-31T08:00:00Z	\N	Salzert	\N	\N	0101000020EB7A0000BE6B8E2017F349414739472B271F5441
103	DE	DLM250	52001	AX_Ortslage	DEBKGDL20000049R	\N	2021-12-31T08:00:00Z	\N	Schlatt	\N	\N	0101000020EB7A000016FACE3176F2494178D36AFCD9415441
104	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000IC0	\N	2021-12-31T08:00:00Z	\N	Präg	\N	\N	0101000020EB7A00000BCD2C7C151D4A413440CB68CF315441
105	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000ATJ	\N	2021-12-31T08:00:00Z	\N	Oberglottertal	\N	\N	0101000020EB7A0000B8B1D1C4791F4A41E8B74983724E5441
106	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000Z10	\N	2021-12-31T08:00:00Z	\N	Riedmatt	\N	\N	0101000020EB7A00006330094C0C074A4138DA80A4871D5441
107	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000BDI	\N	2021-12-31T08:00:00Z	\N	Rüßwihl	\N	\N	0101000020EB7A0000D66B0D96932B4A4136A3895BB9215441
108	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000BY2	\N	2021-12-31T08:00:00Z	\N	Biezighofen	\N	\N	0101000020EB7A0000C01B06736E074A41E2F8BD0F86435441
109	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000FG0	\N	2021-12-31T08:00:00Z	\N	Feldberg	\N	\N	0101000020EB7A000013D7EE2938ED4941B521DB6E9E315441
110	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000ATG	\N	2021-12-31T08:00:00Z	\N	Reichenbach	\N	\N	0101000020EB7A00003F1528EECF174A410A235A4C0A5B5441
111	DE	DLM250	52001	AX_Ortslage	DEBKGDL20000096N	\N	2021-12-31T08:00:00Z	\N	Weg	\N	\N	0101000020EB7A0000F4FE1AE6F11F4A41A6929278312F5441
112	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000005SA	\N	2021-12-31T08:00:00Z	\N	Rüttehof	\N	\N	0101000020EB7A000091C9CD547E194A4153880BD5AA225441
113	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000DJ0	\N	2021-12-31T08:00:00Z	\N	Wies	\N	\N	0101000020EB7A0000FD8E231BDEFF49414F43AC15B82E5441
114	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000PFU	\N	2021-12-31T08:00:00Z	\N	Ötlingen	\N	\N	0101000020EB7A000017B9DB735EEA4941CFD633C135215441
115	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000O96	\N	2021-12-31T08:00:00Z	\N	Hertingen	\N	\N	0101000020EB7A000079897E9471E5494141EF82905A2C5441
116	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000PG4	\N	2021-12-31T08:00:00Z	\N	Blansingen	\N	\N	0101000020EB7A00007DD4243364DE4941B3A915A6DD285441
117	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000AI1	\N	2021-12-31T08:00:00Z	\N	Sankt Wilhelm	\N	\N	0101000020EB7A000059F3ED7BB71A4A414AB486266C3E5441
118	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000009FD	\N	2021-12-31T08:00:00Z	\N	Achkarren	\N	\N	0101000020EB7A0000C912DB9104EC4941FD672F11A8515441
119	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000DTV	\N	2021-12-31T08:00:00Z	\N	Obereichsel	\N	\N	0101000020EB7A0000556E7C81DCFD494183CA0AA98C1E5441
120	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000L4M	\N	2021-12-31T08:00:00Z	\N	Ballrechten	\N	\N	0101000020EB7A0000D97C974036F6494103EA6DB6193B5441
121	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000G4J	\N	2021-12-31T08:00:00Z	\N	Urach	\N	\N	0101000020EB7A000022FCCEECD9464A412D9AE0302C4A5441
122	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000I1Q	\N	2021-12-31T08:00:00Z	\N	Altenschwand	\N	\N	0101000020EB7A0000980AD233BB1D4A4126D46A976E225441
123	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000G94	\N	2021-12-31T08:00:00Z	\N	Zarten	\N	\N	0101000020EB7A000092A392B0CE1A4A41B5C5FC6663475441
124	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000JIZ	\N	2021-12-31T08:00:00Z	\N	Mappach	\N	\N	0101000020EB7A00002B52625694E649416E81D5C17A275441
125	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000FJE	\N	2021-12-31T08:00:00Z	\N	Mittelhaslach	\N	\N	0101000020EB7A0000A4FAD3672D2D4A41A15DC2B86E555441
126	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000J2Y	\N	2021-12-31T08:00:00Z	\N	Hürrlingen	\N	\N	0101000020EB7A00000FB23BB5944B4A41CF776F879E2B5441
127	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000GAU	\N	2021-12-31T08:00:00Z	\N	Hinterfalkau	\N	\N	0101000020EB7A0000DC864B6A4F334A4177FA3843C33A5441
128	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000BY4	\N	2021-12-31T08:00:00Z	\N	Offnadingen	\N	\N	0101000020EB7A00007599A21CEFF749415490F70BE1425441
129	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000006Q1	\N	2021-12-31T08:00:00Z	\N	Kürnberg	\N	\N	0101000020EB7A000062BA46802A0E4A4105C7372C94255441
130	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000007PU	\N	2021-12-31T08:00:00Z	\N	Brunnadern	\N	\N	0101000020EB7A0000C33BFB4DA0364A414B4DC77B3E285441
131	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000ICP	\N	2021-12-31T08:00:00Z	\N	Nußbach	\N	\N	0101000020EB7A000068A2EDB72A484A41DBB1F296D9575441
132	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000JCB	\N	2021-12-31T08:00:00Z	\N	Gremmelsbach	\N	\N	0101000020EB7A0000F51442DF1B484A412E575A4CE15A5441
133	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000LNV	\N	2021-12-31T08:00:00Z	\N	Niederwasser	\N	\N	0101000020EB7A00006A6766D3EB434A4150C85D87435E5441
134	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000XF5	\N	2021-12-31T08:00:00Z	\N	Rotenbuck	\N	\N	0101000020EB7A00009F26EA55A1034A417A5ECBB68C385441
135	DE	DLM250	52001	AX_Ortslage	DEBKGDL2000009FC	\N	2021-12-31T08:00:00Z	\N	Bickensohl	\N	\N	0101000020EB7A0000BC1AAA7713EF4941128849D8AA525441
136	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000GAV	\N	2021-12-31T08:00:00Z	\N	Vorderfalkau	\N	\N	0101000020EB7A0000584FE742F8354A41700AD5852A3C5441
137	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000BBC	\N	2021-12-31T08:00:00Z	\N	Kiechlinsbergen	\N	\N	0101000020EB7A00004B97EFAC31F0494146B57938CC575441
138	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000BDJ	\N	2021-12-31T08:00:00Z	\N	Detzeln	\N	\N	0101000020EB7A0000336626935B504A413CA49A4288255441
139	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000Y9O	\N	2021-12-31T08:00:00Z	\N	Oberlehen	\N	\N	0101000020EB7A0000F04770C0F3284A414A02BE4CE6325441
140	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000FYE	\N	2021-12-31T08:00:00Z	\N	Rütte	\N	\N	0101000020EB7A0000DD4EF279E31F4A414FECABD059265441
141	DE	DLM250	52001	AX_Ortslage	DEBKGDL200000AI0	\N	2021-12-31T08:00:00Z	\N	Hofsgrund	\N	\N	0101000020EB7A00002A82C91319134A41FBAEEB3E2C3F5441
