308	DE	DLM250	55001	AX_Gewaessermerkmal	DEBKGDL20000BZQJ	\N	2021-12-31T08:00:00Z	\N	1650	Isern Hinnerk	\N	\N	\N	0106000020EB7A00000100000001030000000100000045000000FD25F9793E8B4A41E0108E8FD9EC564182A20007F98A4A41058181ABAEEC5641B30C0409C28A4A41A44F61BD79EC564155EDEC73918A4A419F688D4943EC5641D7E67682668A4A41CB488A591EEC5641AA1518F8518A4A4141A7AFE0F4EB56417C6E08FC598A4A412DF9CCB1CBEB564182F3C3846B8A4A415E2B929BA2EB564102FF3764938A4A41241E9F9276EB5641CE646555C48A4A41EE5B3ABD55EB5641E21171CEF78A4A4139FF59CD44EB56414B620735278B4A41E642150B4AEB564162131C86598B4A415AC28EA955EB56413D1D24FD888B4A41B5CC295159EB5641B12BD082C88B4A41B4A5815F58EB56410A156D6FE28B4A4141D3D4E261EB56419DEDB3E01A8C4A41711897615CEB56412066AA29578C4A410F85DBFD5CEB5641E62501B57A8C4A4188DC097B4DEB56410CDFD761858C4A41112B610531EB5641EB88C74D6A8C4A41789D5B3E0CEB564162E0EE4E388C4A41A08A30B1F8EA564159F8218FE08B4A41DD48AED2DCEA5641416C8CFB8B8B4A41D12467FCC0EA5641D5595E99CF8A4A41453EEDE08DEA5641A37D444D328A4A4162E30AF56AEA56416B00D54295894A415B6AAAB041EA564186B22B1521894A41935EFC5B22EA5641AEF99644C9884A41CE5BB21308EA5641062667AD67884A41F7DE4C0BF4E95641741498413B884A415D893F98F3E956413984A42A21884A41766BFDC904EA5641782A0182DD874A41E697967F1DEA5641FE86BB8DB3874A4181CF3E882EEA56413FA58355B2874A41B449CBAC4CEA56415739943AD1874A4120CEB49E61EA56412B202E54FD874A412AC86A006AEA56419234B39823884A41EC099FA065EA5641374CB6F37C884A41A9F2A6D559EA56413F4F3CCBD5884A41F821C5BB5AEA56413F46A7151B894A41155FA82168EA56413CF89FA14C894A412656B4C986EA5641B1775E2F6E894A4174D7E774A8EA5641706B95B675894A41796CA9BBD9EA5641A8A6B94967894A41E8B6547004EB56414607DB3A2F894A41593FE93E38EB5641ADA13734ED884A41205DBA0F77EB56410AF77625B5884A41E06746DEAAEB564102C4CAC789884A41D89EADCDDEEB5641D8C7E0AB4A884A41A3BF29FF23EC56419DD989E825884A4197A074A651EC56419B4736C3E7874A415EB0FE0B7FEC56410A0536919D874A4187646A739CEC5641889FB57450874A41C65C1F7AB3EC5641C92922AEE3864A418CAC8F98C8EC564116A30FBCA9864A41DC6054A4DCEC56414A0D606E5C864A41E37C706DF8EC5641EB19DA231C864A418FC6CA680CED5641CB106B70D5854A41355ED9E921ED56410A479C2BC8854A41640A1D1030ED5641C01DA115E4854A41F111433740ED56413599F4EB06864A4116AEB92742ED56419B901A6E4D864A41D8980E6931ED56418522FD6FA0864A41B97A9F8D25ED56417112C3D0FF864A416E73ADC121ED5641531C233982874A4166F6E1231BED56416A6D497067884A413D3FF9690AED5641DC74CDEB72894A4193287050F5EC5641FD25F9793E8B4A41E0108E8FD9EC5641
309	DE	DLM250	55001	AX_Gewaessermerkmal	DEBKGDL20000BZVW	\N	2021-12-31T08:00:00Z	\N	1650	Mittelplaten	\N	\N	\N	0106000020EB7A000001000000010300000001000000210000002543F71D4C8A4A41A5B0710A8C025741F862190AB78A4A41B2EAC966AC02574135147D77028B4A415259729EBE025741A7E01763518B4A4162071CF0C80257414DBA9A28A38B4A41634B3A38DB025741950CE116E28B4A41C623EB8CE8025741B43442DE1A8C4A4187870B0FF1025741BE337747478C4A411B361782F1025741D1447E18718C4A41AA7C86A6E3025741D4F496FE718C4A41A483E671CD025741FCD278D96F8C4A4149E1F608B4025741DFEA62C9448C4A414919F74692025741662538061D8C4A41984414616D025741BAD6FAC9EE8B4A41A027D7964B0257412081D0A0B08B4A417A3690392B0257410BB54A7A628B4A41073A4ADF0D0257418715AA670D8B4A41514407BBFE015741F261F181C48A4A41B8CD0668FC015741CE6B59CE848A4A41D7DAEA1B02025741011EF71F428A4A414DE87705030257419B74502C068A4A411100297BFA01574115344835B4894A415E5939F5EC015741D65261435F894A41EB2EF3A4DA015741E2F9867D0D894A41D4FAE45CC80157412EB5E162CB884A4103210F00BB015741F76B03F082884A41D268CF92AD015741EC20A6AC53884A41D59C6629A5015741D5E2485C3A884A41DB5EAB51A301574163FF2BF126884A41656BB5A4AC0157410B529F0836884A41815A5BD6BF015741AC02265871884A410B92173DD8015741554A763194894A418C16E551420257412543F71D4C8A4A41A5B0710A8C025741
310	DE	DLM250	55001	AX_Gewaessermerkmal	DEBKGDL20000BZVE	\N	2021-12-31T08:00:00Z	\N	1650	Robbensand	\N	\N	\N	0106000020EB7A0000010000000103000000010000003B00000073278E6134824A414BE2EEFEFC0057415B5F476030824A414B646D951101574190E6690F39824A41C592B64C26015741D949ADB157824A41763598954101574181C0F06C89824A41DAB69D795B0157418BE11938DD824A4149647F568A015741F00DC85D44834A4189BE5576B101574131B7003392834A4123EA81BED6015741987623CFF2834A4143C91890020257413CD0316B53844A41B552AE612E025741E3D5C956A7844A4109B375125A0257415D3B4476EB844A417AFB290484025741C6333E332F854A418CDD237AB7025741A4408FFF69854A412BE11391DC02574195EE6BBCAD854A41DEF606071003574175B41081EC854A41815A010F3803574102B249E641864A41F461B313770357419BF8E9EE7F864A415475C49C9A0357413F0D2505CE864A4137C3BB8CB9035741EA3190C522874A41E1F5E99ED0035741512A05CA84874A411ED1908BD90357410BC12544D7874A419F50FC60DA03574104216AC659884A412F254697D0035741287F3BB69C884A41E35D7955C9035741E2C29973F3884A417E94733CAF03574185F44CFD3C894A4155BFEEB2A10357413E637A699C894A41FF011E519C035741A92D3D72F2894A413A869CAA93035741E529AFCA3B8A4A41245043E38A035741F75B7B7A828A4A4125965F637503574116F8F7ECBC8A4A4122C856A854035741D257856C818A4A41E787BE0341035741D4345AD3158A4A41742F4C9439035741E147595EC0894A4182606AF4330357417B05560F68894A410EBF1E5E26035741E2B36FDE1F894A41D3A6B9981203574145950CFB00894A41ED3808A8FD025741D9B136F3E8884A411A3A6617DC025741DF234199D0884A41C29FFC74C202574141A3F2B4A8884A41B6304ABBA00257415D4B590D67884A41510B2D448802574109B12E8A1E884A416D0F056D7C025741E79A346CC6874A410F39A3146A025741182CA05E6E874A4105C73A26560257412D531F030A874A410B47B792380257418CDAC95F9F864A41397DBF5819025741810516513E864A416A6D5FA1F8015741BFFEA69FE0854A41AC9A0F30D30157414D155EA67C854A41DF8E4B18AC0157415B4C2CCC31854A41A6E75E9A8B0157411B501D31DA844A418769B0916C0157411A429C8582844A41B8320F1F4F015741D5E134672A844A417B3BCFC63C0157412DDFF760BF834A4129B24011270157414672510374834A414484C9431301574163B548080C834A419DE991C2000157417A5EC197B3824A419B14A658F6005741050AD23D61824A416BD75857F200574173278E6134824A414BE2EEFEFC005741
325	DE	DLM250	55001	AX_Gewaessermerkmal	DEBKGDL20000BZSJ	\N	2021-12-31T08:00:00Z	\N	1650	Knutshörn	\N	\N	\N	0106000020EB7A0000010000000103000000010000001700000036104A0E33754A41A537042BD014574139C261AE72754A41F2F5680CCC1457418F34F2C6A1754A418C9B4CB0C114574164C30257E5754A41D9282392AA1457410331D78C48764A410266A4BA8C1457410C37D97AD4754A41EDF02EC803145741C7C78825BC754A4172E7E238BB1357418295C67D4F754A41A9BFFBA982135741FEC104A337744A4194DAE11E5E1357414087328C55734A41D539AFD76313574148BB891597724A41218765DE76135741D29DDCBEB8714A4113120F08C313574133DDB244FA714A41DD691EA9DE13574121D8882E1F724A416B99B696FB135741C8F5EB1782724A414F75991A2614574178A88308DC724A41FA68A6C65914574147C969B12F734A41873D63CC8B145741461FEB4A61734A414C679ADAA814574166834EFD7F734A419973E28BC2145741C4CF5B7231744A41B24F6B07DF145741AFD8D8FF76744A415C48818CCE1457416930B17BC6744A419D18B196CA14574136104A0E33754A41A537042BD0145741
386	DE	DLM250	55001	AX_Gewaessermerkmal	DEBKGDL20000PRHE	\N	2021-12-31T08:00:00Z	\N	1650	\N	\N	\N	\N	0106000020EB7A0000010000000103000000010000001B000000D1A1DF3FC06B4A415215A9057B2F5741E22FE95A686B4A4137A3CBEF632F5741DF1B2D4A0D6B4A41630FD0D14C2F57412BB56139B26A4A413B66D8B3352F5741C6A75044676A4A4119B81267182F5741EA05C4D5FF694A410BF3443BF92E5741F486BACCCD694A41B0DDA048E72E5741CA4AD29D91694A41400A4F18E52E57417B5BDA645B694A413BDE797BEC2E5741255B028B47694A41F91602E7002F574176B4913546694A41F6654332222F57414B0097E657694A41066246AE432F5741D2A04C3676694A4106BDA7E0662F57412D13012AAB694A41E8F6D8327F2F5741F55830B6E6694A412D36D73D912F57418847F15B8E6A4A4151DF1ACEB22F57411DBB97CFFF6A4A41E9595963C52F5741A9A23C1C5E6B4A41D46290F3DA2F57411A6481CFB96B4A41830EDF36E22F57413078B291FF6B4A416564CEE9E22F57413DC90085526C4A41307B5E0ED72F574134D2786B7F6C4A41985754D1CA2F574100DF6ACD8C6C4A4199285981B92F574157BF523F8D6C4A4132204968AE2F574187C5B8B9646C4A416CD5018E9C2F574101C8A5791F6C4A41908E1E2C8F2F5741D1A1DF3FC06B4A415215A9057B2F5741
311	DE	DLM250	55001	AX_Gewaessermerkmal	DEBKGDL20000BZR9	\N	2021-12-31T08:00:00Z	\N	1650	Wesselburener Watt	\N	\N	\N	0106000020EB7A000001000000010300000001000000D6000000B210C3FDA69E4A4144744E78CFF1564143007AAC209F4A41457D81ACCBF156419BCE2556769F4A4172B4718BCCF1564162AEEB62CC9F4A419E1EC5E5C3F156411335F61D0CA04A413F825179D0F1564198258C9E17A04A4128B4F7C6CDF15641F7E767BA29A04A41A4E458F6CAF15641CD1E465235A04A41AB0EBA94C8F15641816CD4A936A04A41DEA431EEBFF1564173586FA835A04A41981B38DB82F156411ED0B27D33A04A412202125E18F15641906D908603A04A41247037E117F1564168E6E3B8F09F4A413416A13013F15641A5246322DB9F4A41D2DD353909F1564131356A2DC79F4A415D2E4B06FCF056416FC0C19BC19F4A4146B5A078F1F056419B6496E5B99F4A4190CD1226DEF05641AB77FA0FAF9F4A41DDE79312B1F05641C262FB40A69F4A412D829C869FF0564177670232459F4A41F21D40AEA5F05641C8F8978D369F4A41C1B90D6A7DF056411E4C35741E9F4A412B06FC5A46F056411A1EA56B0A9F4A41F85CB29113F05641EBF63E3FF89E4A41BF390F41E5EF5641C22217A9E49E4A414DB37856B3EF5641C170D66AD19E4A41782C865D83EF56418DFB8C17B29E4A412978C6573AEF56418400EE6C929E4A4136C97740EFEE5641CAB4F76BC09E4A41F187F222EBEE564109F4ECA6E19E4A41DF92FDC3E7EE5641B44C1348799F4A414EF45E62D8EE5641525CF5955C9F4A41A7B05A808DEE5641F4048015B19F4A4144EE6E0B84EE5641C6DEA333849F4A413C67A6EE40EE56411DB76F46679F4A416CC9BA3CF3ED5641F265E1E9309F4A415D6BCE3961ED5641BBBAF84E229F4A41EDC163FF39ED56416D4614BB179F4A41BCBC784116ED5641D7552786FC9E4A41561B79C4CDEC5641B4E80451F59E4A41F8D873E1B8EC5641F565D5F7E29E4A415A736FB583EC56417CA9EFF0B79E4A419B6A550888EC56413ACF02C4AC9E4A414465659F62EC5641BC4E9B887E9E4A411AEE1AB567EC5641D8320BB26E9E4A413F3096DE3FEC564135E05B542D9E4A412C94F12347EC5641DA24BF80209E4A416FB2FB4C23EC56413726314DD79D4A4147A6881C28EC5641072257AFC99D4A415C30A99505EC564148CFFEF6BB9D4A417575A5CBE2EB564144CAC9196E9D4A41542AA52DE5EB56412048AF8C609D4A41FC95C3C4C1EB56412C21FCB5559D4A4149CB6C72A5EB5641B8BA4006199D4A4187AF749DA8EB5641C1270426FB9C4A417FF32DD180EB564131E645B8C19C4A41233A18D7EBEA5641ED03073AA89C4A41179EA731A0EA5641039F34C15B9C4A41EEF5355AA7EA5641FA8F8383409C4A417A7DF3A75FEA5641B2E3B016239C4A41E46B87AB14EA564118B8785E159C4A41472415B5F1E956413A0E5246CF9B4A412D591C23F8E9564166395AD9BD9B4A416E284948D0E9564167227510769B4A4114B37409D6E956414B29049C5E944A41FFC699A00FEA5641724B1B5F56944A41B22D5C9F27EA564132ED74843F944A41710E024337EA5641CAA2D90501934A416FF267F49FEA56410453F59CA0924A41BCEDCB21BDEA5641F87D9E8B3D924A419E49EC95CDEA5641B656C14EBE914A41BF152E3BD4EA564187518F6F42914A416F5F4F26D6EA564175F2EB6BE6904A4104018B37D5EA56413D06A1738D904A4131134B7DD7EA56414844FC6347904A41AE92B420DDEA5641ECF80C6311904A41ED59E52ADEEA5641ADDECCD67C8F4A41B34FDC60CEEA564106F6725FFE8E4A410B07BDFCC1EA5641419324FE9E8E4A41CF9A41C8C5EA5641FEC44318098E4A4150BD164FD7EA56413000B93EAC8D4A4141493100EBEA564111FDBF143F8D4A418C6F16A309EB5641682CDF1EF88C4A4135B7757C25EB5641DC5C7AD9D68C4A412E2D513D4BEB564177EDE11BB88C4A413F99ADE380EB5641AC83EEACB98C4A41EBDF1D95A8EB5641D4527025C58C4A4122AB74DAC6EB56412067F768F08C4A410307E9DBE3EB5641A44CED873B8D4A4188AC5E03FEEB5641EB986A6D908D4A41085F01EB11EC5641E5D85889E28D4A4170DAAB451CEC5641F3754D622B8E4A41B57C282F20EC5641D20DCC2A748E4A4151D3C9AE25EC56414FEF1A31C98E4A41D614396A36EC5641B8399D900B8F4A41FD108B6F3DEC5641E485E94B618F4A41AE2C9DB73CEC564165B3D964BA8F4A413C08904537EC5641FBD1D87626904A4126AF0A9B33EC56410075F34D7F904A41F991878134EC5641A97C2981BE904A4113A4AC7E3BEC5641D91E0322ED904A417E660CC653EC56418221873BEC904A4177D1CDFB69EC56417CD33540D5904A41D61AACCB7CEC564197BF6A19A2904A419872B4CC85EC56417B10D45A8E904A418354AE0E97EC56414FC3DF2EAD904A4180CCBE96ADEC5641CF0F7E7AE2904A416F83EFFFBDEC5641573DAE39EB904A41705E1F22D1EC5641FE8E3787C1904A41136BF7D1DBEC56419F0DB7B185904A416081B01AD0EC564149DA26082B904A41579D5DDBADEC56417C09ED62E68F4A4124E30A9890EC564162C60D468B8F4A410A319B7379EC56412745FADB2C8F4A41426D357365EC56414F0684B1CA8E4A41F68AB8B15FEC564174FAA098718E4A41F51ED32365EC56416F5F03F8158E4A41F43775B05AEC5641E8ADE886CA8D4A41AB4C9E7748EC5641FB21329E688D4A414412B45D3CEC5641B4D9C01D268D4A414072B38438EC564122113CF10E8D4A41CB41011750EC564115D9EA4D178D4A41AB49F3BD6CEC5641A76B83DE458D4A41499D589B86EC5641363A24B4818D4A418C0B865292EC56410D79C9C2E08D4A41315D947596EC5641F7F9BE8BB38E4A410D7B82368DEC5641651D181D058F4A4183D8B44F8EEC56414791CB683A8F4A410C5FDAB89EEC564181B411993F8F4A414A518E57BBEC5641D2C0B849388F4A41468AF312D3EC56412A52310F478F4A41920E3534EEEC564122269950828F4A41F31C8C3208ED56418E3A5FD7EC8F4A410BFCF49A2AED5641B06CA2E99C904A41BBC7F91054ED5641ECD557D71D914A41897BB1F071ED56418793D5CC72914A411EF3514284ED5641405E2944D8914A41B4F6EBDF86ED5641FBF7C47644924A41524D4B0980ED5641FEA7BF029E924A416F128B7C6FED564164995C5501934A4103A408B058ED5641B27A06FE44934A410A670DFB3FED56413061CD3C79934A41D68A08021CED564167808A54A7934A41CD152B36F3EC564175E9DAF9BB934A41F8B283BECBEC56417F855D84D6934A4176343172AFEC564154775CE323944A41BA128C1392EC5641637D06A17D944A41A1687DC47CEC5641D90E5A05EA944A41ADA4A22B71EC5641A33E603060954A41222B08535FEC56415A7AE2C8C5954A41740F9FC45EEC564119E33E8334964A41C307B4D367EC5641F9A61B7C96964A412D3FF85772EC5641CA05C2680E974A41B474746E83EC5641E4AA3170A2974A41F3330BEA9FEC564182988BEE16984A41F124D650B7EC564104274A3D59984A410C769DECBFEC56413A8262916B984A4139537191D1EC5641399E808364984A41DA534EF4E2EC5641D33327BB3D984A41DBBAB304F4EC56412BA07B7201984A413EA50968F3EC5641C8CB80F7BB974A4188A009C4EAEC564145A06D9770974A4126F9B0F4D6EC5641E850C86825974A417C74FC62BEEC56413FD6DF4EF0964A41F84A3E37A9EC564105CAB63D98964A41125CF24695EC56415E3D5EF31C964A4115A99FEA88EC5641001F1911C1954A41F66A5ECF84EC564173A66ED577954A412756516A8AEC5641C9B6B58024954A418DFCAD339EEC5641E24ED8D7E0944A4189049FE8B6EC5641F0A55D5AB9944A413A88766CD9EC5641070FA76888944A41BA847541FAEC5641A2CB458947944A4156945F831CED56413546DC69F6934A41BBF1D52048ED564117AA5DFC98934A417F5C9E186AED5641146CE7FE2E934A41750038C388ED5641E5841A9698924A41D34C8BFAA6ED5641D52D7A9ABB914A417B153386D7ED564166AAABA55B914A41FDDEA098E9ED56411B5D7BC954914A41048C1E39F6ED56416DD2D16464914A41CE34C4BAFCED5641E2C9E9549A914A41B31ABC46FDED56415935D50803924A41E0C57456FEED56416CE5B29C52924A416E4ED7CBF8ED56416C67E9AE35934A41C6CB3AA9CEED56411F5CCFC15B934A4153DB110CCFED56410A9DF5F76B934A41809E1739DDED56413C86965459934A41D403A30AF7EF5641246C6BC31B944A41370AEC9C1AF05641E87B64B6D8944A4154BEAA713FF05641A406774AAB954A41CA8628C772F0564105864A4D8A964A414E682196ACF05641DEAB0B9E1D974A41284C9384DAF05641425CC03388974A41DD2E0557FBF056418F126189E2974A41C5F9E58425F156415551369E23984A419A609B444CF1564101F44D3651984A41A4BD95ED7DF15641C45308F277984A412ACAE536BCF15641A048EBF49B984A41C859335DEFF15641124DED86C3984A41F7221C0719F2564119CC7CDD04994A4128D9586E39F25641E636903C50994A413D73813D4DF2564124E2EE5CA8994A4167CE8D975FF25641520D3024F1994A41B4138E1765F25641108DBBCD469A4A41C56141F665F256411E98FAD49F9A4A418463EA1A62F256414CD36A6BFC9A4A41686E39C354F2564100BCB6D1759B4A41A9D2635D41F256415AA704C0059C4A41016BD54226F2564116482163829C4A4120D2364F11F256417854972E229D4A4123A2005EF6F156417F8903FEA19D4A41D886B572E1F156416A685DD3279E4A4185427C86D4F15641B210C3FDA69E4A4144744E78CFF15641
312	DE	DLM250	55001	AX_Gewaessermerkmal	DEBKGDL20000BZWM	\N	2021-12-31T08:00:00Z	\N	1650	Kohlhof	\N	\N	\N	0106000020EB7A0000010000000103000000010000002100000043B8220AC6AC4A41B042B3B03C085741B1D57686FDAC4A41F827B68811085741C72F9759AFAC4A413C38E1C8B4075741237CE1CCCFAB4A41C462247811075741922E1111B2AB4A419660F6C8170757419A45F3B885AB4A418FC410BF15075741D9AACF8F69AB4A41A29B6DF00B07574161133E9B34AB4A413F055C99F306574186A997D5E9AA4A41C4553584D10657416AEED5758FAA4A41176595EDA8065741931DD10A3BAA4A41E740ACEB89065741EFD5FA5DD4A94A412CF7CBAF57065741A4DD151F7AA94A4147161FED2B065741569D172D2CA94A41005EB7CF09065741D2A20B57C9A84A41C60004B1DD0557413EA0FC7F96A84A41462882D1C80557417467ED665DA84A413F54A23CC80557419949BF0050A84A41E26AE08DD905574194BC377F65A84A41919F173AEB05574192408C639AA84A41AA882927050657416ACED28907A94A41F7F77D4734065741AB4818E74BA94A4199C117E257065741B45BD1D8A2A94A41B1DA84C886065741E530D161F3A94A4186D96934B70657418D35306C37AA4A41ED0B23BDE206574170440D5075AA4A41DDB7397309075741AA3F44C0A9AA4A41EBDC757A2E07574122C5AE0CEEAA4A41C69910AB530757417BF1480632AB4A418034C7C98007574134AAF12076AB4A41C93072BCAA07574167B593D2E2AB4A411D7CEAF6E4075741C6BE767C2AAC4A4118E6B86D0508574143B8220AC6AC4A41B042B3B03C085741
313	DE	DLM250	55001	AX_Gewaessermerkmal	DEBKGDL20000BZSI	\N	2021-12-31T08:00:00Z	\N	1650	Katinger Watt	\N	\N	\N	0106000020EB7A0000010000000103000000010000002A00000007770F7B699D4A411B88D5F209F3564145018114E29C4A41AE01454977F35641930D7E1C749B4A41CB71443D56F45641F40811F9D29B4A4148E32E2671F4564145483623299C4A41D8BA7CA888F45641B5382062839C4A4187512661A1F45641582A769A039D4A41373529FDC8F45641F335D8D52F9D4A41BE9AB262D5F4564178BD78D0599D4A41292A37BFDDF456417B6E9642709D4A41540EE2A2DEF45641679E6DD97A9D4A41C2BA1C37DEF45641F0EB8AFF979D4A41E430710EDDF456416CE8D87CC29D4A4193E30EDCD8F45641C84FE04BFE9D4A41357F5E88D1F456411E4C91EB289E4A41C422F707CAF45641949BD5EE349E4A41DD7BC4A0C6F45641DB686DBB539E4A41BC1C21E7BDF45641752F56FE829E4A410F1EE7EAA5F456415F679D21C89E4A41A8CA284D7CF456416A5070F4079F4A415D74D54A53F456414B1871D7349F4A41B3D6A6AB34F45641A7DFBC71769F4A411C713E7000F45641287B69E3A79F4A4178B1D150D3F35641692F8768CD9F4A41BF629DBBA6F35641D726E5AFF19F4A41EFF7562778F3564100B8815912A04A41DA0D04F140F356417A13D9DD1CA04A411C7E52F821F356414F53A0592AA04A4179D6FF17FBF256411D2996853AA04A410A6AC81E92F25641A1D5C3CF33A04A414524C30550F25641960BCFE722A04A4123B1FE724CF25641FF26FDFFF49F4A410CDB8DE24BF256411BE30EB8D19F4A4151E81CC746F2564151DF3990C59F4A416C7D26683EF2564145E71205C79F4A414498DC2C33F256413E7E854DC99F4A411A4660332CF256412E8C91F2D39F4A41A670638F28F256417B06B891B69F4A41B90A8CB227F2564172BBA2177F9F4A4182A7CF702DF25641CC0EF06FAE9E4A41C762D1EC4DF256418CE39295F29D4A410BA2F89575F2564107770F7B699D4A411B88D5F209F35641
314	DE	DLM250	55001	AX_Gewaessermerkmal	DEBKGDL20000BZP0	\N	2021-12-31T08:00:00Z	\N	1650	Fliegenplate	\N	\N	\N	0106000020EB7A00000100000001030000000100000013000000BDCA36D019864A4189C1AA0EE5EE56412CE021654B864A41DF55C82DECEE56411420771381864A41C77FE011F3EE564110203073F9864A419A18580CF9EE56417E3A6FA846884A41AF1ED3D4FAEE564179C9704E86884A41D7D6CEB6F6EE5641311F7F6EB3884A4176A38DB6E5EE564124EE0CF5C0884A41A761E637D1EE56414B4A3279A8884A410C4583C0BAEE56415F99323357884A41EA3FA0C69BEE5641F52E7BF30B884A41A057C7CB84EE5641AE2DED53BE864A418F8BF9C33EEE5641012A92F978864A41632B6FF432EE564144C8E75C4C864A415237D04337EE56414700F10C28864A416F0D1CD059EE5641845D2A9516864A41B46F075081EE56413FE6C9DE11864A418005AB5AA7EE56416463EECF06864A414C99DE54CDEE5641BDCA36D019864A4189C1AA0EE5EE5641
315	DE	DLM250	55001	AX_Gewaessermerkmal	DEBKGDL20000BZQQ	\N	2021-12-31T08:00:00Z	\N	1650	Große Vollerwiekplate	\N	\N	\N	0106000020EB7A00000100000001030000000100000044000000930D7E1C749B4A41CB71443D56F4564145018114E29C4A41AE01454977F3564107770F7B699D4A411B88D5F209F356418CE39295F29D4A410BA2F89575F25641EDCDB715C89C4A41E6698CB7B0F256416690ADFE419C4A415DEA41FCC3F25641802444D3A59B4A415C920DDBD3F2564171417C6E139B4A41BF6F3E7ADDF25641160918C7779A4A41513454A8E0F256418DD67956D9994A4117859E49DAF256415635E1B864994A4181EB400FC6F256418C39D221D4984A4135A0CA43A3F2564156CB713F66984A410B5C5B9585F256414E683D8105984A41D1DC33ED5CF25641843CFEA1A4974A41305F427137F2564134002FAE2D974A4189736A8F0EF256412680ED11B4964A418C8D81F4D8F15641DEA806AD40964A4139744B96A6F156410D883FA1DC954A4148BB241281F15641C6DB1C1753954A418F2329E44CF1564132BEF023C3944A4180DAD23B1AF15641B7EAD5CB42944A41B6712215EEF05641E5D8524B9F934A411CBD4AECC7F05641C386F168E2924A41A7489C81A1F05641E30F3BDC77914A412B23B6B264F05641687419E415914A419A08D62E5AF0564101FB6C43D3904A41BC19F78159F05641A8E9F0D0A5904A413A6F7F7072F056411247EC449B904A41EB9492B98BF0564109B2F625AD904A41B1BBF278A8F05641F01BE2FDE1904A410CE2BFFCC3F05641DCE8ED221A914A4178BD905CDCF05641D08549C348914A415562AFA3F4F05641E1D93FA183914A4134F07C2618F15641AF7F0B30CB914A41DCE739CA3BF156411C9F0CC116924A419493CCD64AF15641F4ECEE4B5C924A41859461E451F15641AC04EE69BB924A4169C8867154F1564122AF6A5014934A41BCF401C253F15641991E4BD969934A4171F696CC57F15641B0CEAD0F89934A41AC39CFCF64F15641A3FB25C795934A415A0904E37AF15641E9093FD911974A4116EA36A4FDF25641CA02721917974A413D1669AC18F356417469AF5506974A414BBF9AB82EF356412F30745E05974A41CF091B8446F35641CD56EAC6F7964A41EAA388985CF3564169368CC2CD964A41967593366FF356411DAD83C1DA964A41EE46AE1DE9F35641487338D2EE964A41B3B6849BDEF35641317F5EB604974A4181774D84D8F35641B002A5281A974A4174ACC58CD2F356415DE1C91145974A418D13570ED1F356417C07767F73974A41755C4EC7D0F35641AFDD6B3BE2974A41E882CEBAD3F35641E53CE7C915984A418C55921AD5F35641646178F525984A412CD80397D2F35641CCF575912D984A417085FA0FC7F3564110217AE236984A412F2DD16FBFF3564127E90CCE3E984A4169ABBB97BCF35641DA8C049173984A41A7641DF4BDF3564193D785B221994A419FDAAD77D2F35641365C606765994A41C5883BD5D5F35641D7ABA01D93994A41039656A8D8F35641FAFD0450B5994A418DF0B576E0F35641C1D26B989B9A4A41AB2936291AF45641163C00AE239B4A416DA26EED3DF45641930D7E1C749B4A41CB71443D56F45641
