6456	0101000020EB7A0000E7CFBF55C0744C414AE96C51B1925541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200014N0S	\N	2021-12-31T08:00:00Z	\N	\N	1220	175	\N	\N	\N	\N
6457	0101000020EB7A0000F77D44CBF7734C415DC51F6D6E925541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200014N0T	\N	2021-12-31T08:00:00Z	\N	\N	1220	180	\N	\N	\N	\N
6458	0101000020EB7A00003E32157172124D41A714D9A2058F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200014N1P	\N	2021-12-31T08:00:00Z	\N	\N	1220	120	\N	\N	\N	\N
6459	0101000020EB7A0000273E806A96114D413B5CEFC9728F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200014N19	\N	2021-12-31T08:00:00Z	\N	\N	1220	120	\N	\N	\N	\N
6460	0101000020EB7A0000C44A8C7419064C413C56A3CDB1205541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200014N34	\N	2021-12-31T08:00:00Z	\N	\N	1220	199	\N	\N	\N	\N
6461	0101000020EB7A0000CE13F3319A074C41B47FD36A46205541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200014N3G	\N	2021-12-31T08:00:00Z	\N	\N	1220	199	\N	\N	\N	\N
6462	0101000020EB7A0000C6DC9A5F2BC54C41C3CA03E04E9F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000154FH	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
6463	0101000020EB7A0000E6763FEBF4DF4B41AF9A0A504A9D5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000154IX	\N	2021-12-31T08:00:00Z	\N	\N	1220	212	\N	\N	\N	\N
6464	0101000020EB7A0000EDA070DEF6E14B41DDA1FB01E79C5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000154J7	\N	2021-12-31T08:00:00Z	\N	\N	1220	212	\N	\N	\N	\N
6465	0101000020EB7A0000D2335EE04D574C41FB53E6288AA45541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000154JB	\N	2021-12-31T08:00:00Z	\N	\N	1220	170	\N	\N	\N	\N
6466	0101000020EB7A00009366C15462564C41858C4F859EA35541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000154J6	\N	2021-12-31T08:00:00Z	\N	\N	1220	170	\N	\N	\N	\N
6467	0101000020EB7A0000EFEE63AE6D474C4196BC000C059F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000154J1	\N	2021-12-31T08:00:00Z	\N	\N	1220	180	\N	\N	\N	\N
6468	0101000020EB7A0000A58836346EA94C4157ECACA6908D5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000154LO	\N	2021-12-31T08:00:00Z	\N	\N	1220	149	\N	\N	\N	\N
6469	0101000020EB7A000042CDA55404484C410A3F265D00555541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000154NG	\N	2021-12-31T08:00:00Z	\N	\N	1220	207	\N	\N	\N	\N
6470	0101000020EB7A0000202572F5124A4C419722E5412D555541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000154O5	\N	2021-12-31T08:00:00Z	\N	\N	1220	207	\N	\N	\N	\N
6471	0101000020EB7A00007B647CBA2EA14B419C48E580ABA55541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WGX7	\N	2021-12-31T08:00:00Z	\N	\N	1220	139	\N	\N	\N	\N
6472	0101000020EB7A00001796B81652A24B4105E091DAE3A45541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WGXD	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
6473	0101000020EB7A00005AD5890CF4A94B4189DADB3CBF0A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WGMK	\N	2021-12-31T08:00:00Z	\N	\N	1220	196	\N	\N	\N	\N
6474	0101000020EB7A0000ECE6E5560A9F4B41309DD1246AA65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WGX6	\N	2021-12-31T08:00:00Z	\N	\N	1220	139	\N	\N	\N	\N
6475	0101000020EB7A000057D8ECE2539F4B41E8740E65BCA55541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q3KE	\N	2021-12-31T08:00:00Z	\N	\N	1220	196	\N	\N	\N	\N
6476	0101000020EB7A000053957F0AC69D4B41EB479A231EA65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q3JM	\N	2021-12-31T08:00:00Z	\N	\N	1220	200	\N	\N	\N	\N
6477	0101000020EB7A0000BD047FE1E3944B4116A812DF4C935541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q29M	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
6478	0101000020EB7A00001A5D6133AD964B41853BF30BFC945541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q29X	\N	2021-12-31T08:00:00Z	\N	\N	1220	212	\N	\N	\N	\N
6479	0101000020EB7A00002F337A03A153494160A51405DAC75541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20001545V	\N	2021-12-31T08:00:00Z	\N	\N	1220	194	\N	\N	\N	\N
6480	0101000020EB7A0000F6C13FF2E04149410A67AE58F7C55541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20001545P	\N	2021-12-31T08:00:00Z	\N	\N	1220	199	\N	\N	\N	\N
6481	0101000020EB7A000036509F1CAF6D4941DAAB2D6332CA5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20001546U	\N	2021-12-31T08:00:00Z	\N	\N	1220	194	\N	\N	\N	\N
6482	0101000020EB7A00000656D901389949412AB9395B03DB5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20001547B	\N	2021-12-31T08:00:00Z	\N	\N	1220	180	\N	\N	\N	\N
6483	0101000020EB7A00004F1A18B64E8E4941A0A27A2866085641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20001547E	\N	2021-12-31T08:00:00Z	\N	\N	1220	207	\N	\N	\N	\N
6484	0101000020EB7A0000657327330AA24941E43F79A8B5E65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20001547C	\N	2021-12-31T08:00:00Z	\N	\N	1220	207	\N	\N	\N	\N
6485	0101000020EB7A000000FE6EE1929D494154EBBF58F0F95541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20001547F	\N	2021-12-31T08:00:00Z	\N	\N	1220	199	\N	\N	\N	\N
6486	0101000020EB7A00004C158463779A4941EBD17D3C4A015641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20001547D	\N	2021-12-31T08:00:00Z	\N	\N	1220	200	\N	\N	\N	\N
6487	0101000020EB7A000082D86DC774994941C00ED8166B005641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200015476	\N	2021-12-31T08:00:00Z	\N	\N	1220	200	\N	\N	\N	\N
6488	0101000020EB7A0000E4880DF751A34941737A1D4B5D005641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200015478	\N	2021-12-31T08:00:00Z	\N	\N	1220	230	\N	\N	\N	\N
6489	0101000020EB7A00007EEC452DDCA54941CCB7C0A825015641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20001547A	\N	2021-12-31T08:00:00Z	\N	\N	1220	230	\N	\N	\N	\N
6490	0101000020EB7A0000FBDB45B597594941F8665A6EE7C65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000154L2	\N	2021-12-31T08:00:00Z	\N	\N	1220	207	\N	\N	\N	\N
6491	0101000020EB7A000068C2BF24175B494148722BB3B5C65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000154LZ	\N	2021-12-31T08:00:00Z	\N	\N	1220	207	\N	\N	\N	\N
6492	0101000020EB7A0000E6ACF144A3CE49417ED6A1EAD46C5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4WQ	\N	2021-12-31T08:00:00Z	\N	\N	1220	131	\N	\N	\N	\N
6493	0101000020EB7A000055DEC0FD3FC4494136CECAABE30F5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q8UK	\N	2021-12-31T08:00:00Z	\N	\N	1220	149	\N	\N	\N	\N
6494	0101000020EB7A000012C55909ECCE4941CBD04CCCF06B5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4WV	\N	2021-12-31T08:00:00Z	\N	\N	1220	131	\N	\N	\N	\N
6495	0101000020EB7A00000518FD9579E3494194907BDBD7675641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4X1	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
6496	0101000020EB7A000046E31644B5E849416E5522C09D675641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4WG	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
6497	0101000020EB7A0000062661791DCF49417C6211827E6A5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4WH	\N	2021-12-31T08:00:00Z	\N	\N	1220	117	\N	\N	\N	\N
6498	0101000020EB7A00003F9116FD94C54941B77AECBAB55F5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q8UG	\N	2021-12-31T08:00:00Z	\N	\N	1220	112	\N	\N	\N	\N
6499	0101000020EB7A0000DDD4AA8FEB044A414DAC6C4AAE655641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q5JJ	\N	2021-12-31T08:00:00Z	\N	\N	1220	133	\N	\N	\N	\N
6500	0101000020EB7A000005BEFC0017054A41CCB0057F2C655641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q5JK	\N	2021-12-31T08:00:00Z	\N	\N	1220	134	\N	\N	\N	\N
6501	0101000020EB7A0000A685693908CF49415F224534296B5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4WU	\N	2021-12-31T08:00:00Z	\N	\N	1220	117	\N	\N	\N	\N
6502	0101000020EB7A0000D090A12032C34941DEAF4B74F7055641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2XX	\N	2021-12-31T08:00:00Z	\N	\N	1220	139	\N	\N	\N	\N
6503	0101000020EB7A00009F43919544C04941BAF37BFED35B5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000134YG	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
6504	0101000020EB7A000062E730E496FC49411A898F1A68125641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200012NX5	\N	2021-12-31T08:00:00Z	\N	\N	1220	200	\N	\N	\N	\N
6505	0101000020EB7A0000F52519AEF60D4A41CC1C180BFC525641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q5KI	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
6506	0101000020EB7A00004CF0571AA9C64941E1A91BBA98F15541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2IT	\N	2021-12-31T08:00:00Z	\N	\N	1220	135	\N	\N	\N	\N
6507	0101000020EB7A000051207203C0C54941D9A44A88C1F05541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2IQ	\N	2021-12-31T08:00:00Z	\N	\N	1220	139	\N	\N	\N	\N
6508	0101000020EB7A0000DCD4F9A49EC5494120C4E2822FF05541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2IE	\N	2021-12-31T08:00:00Z	\N	\N	1220	139	\N	\N	\N	\N
6509	0101000020EB7A0000F050ED8F90254A41E1BBC12902F35541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q8WB	\N	2021-12-31T08:00:00Z	\N	\N	1220	134	\N	\N	\N	\N
6510	0101000020EB7A0000B9280E23F9104A411C91FA2B91EB5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q8WU	\N	2021-12-31T08:00:00Z	\N	\N	1220	140	\N	\N	\N	\N
6511	0101000020EB7A0000416FF6946C114A415A27E252F5EB5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q8U1	\N	2021-12-31T08:00:00Z	\N	\N	1220	140	\N	\N	\N	\N
6512	0101000020EB7A00007D2CDECCDC2E4A413EE2625D67CD5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q217	\N	2021-12-31T08:00:00Z	\N	\N	1220	131	\N	\N	\N	\N
6513	0101000020EB7A000070E1D628602F4A41CDD056A9C5CD5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q20X	\N	2021-12-31T08:00:00Z	\N	\N	1220	131	\N	\N	\N	\N
6514	0101000020EB7A00002236F1B6002E4A41CDD9CAC4CEC65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1V3	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
6515	0101000020EB7A0000629CA7FB6C93494134BF215319045641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WH5S	\N	2021-12-31T08:00:00Z	\N	\N	1220	139	\N	\N	\N	\N
6516	0101000020EB7A0000F24992B888694941AE614ABE75D55541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WHCZ	\N	2021-12-31T08:00:00Z	\N	\N	1220	149	\N	\N	\N	\N
6517	0101000020EB7A0000A6BCF173378A4941AE02DF49AD3D5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q35R	\N	2021-12-31T08:00:00Z	\N	\N	1220	207	\N	\N	\N	\N
6518	0101000020EB7A0000C1F2E18E4FB44941F64A0AD6A7455641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q35G	\N	2021-12-31T08:00:00Z	\N	\N	1220	134	\N	\N	\N	\N
6519	0101000020EB7A00003D6BEEBEA44049419F640211C9BD5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q214	\N	2021-12-31T08:00:00Z	\N	\N	1220	119	\N	\N	\N	\N
6520	0101000020EB7A00001416A45E119E49419A321DB531395641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q34U	\N	2021-12-31T08:00:00Z	\N	\N	1220	180	\N	\N	\N	\N
6521	0101000020EB7A0000F19BD7F6A7694941DE10505AEDAB5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1LB	\N	2021-12-31T08:00:00Z	\N	\N	1220	135	\N	\N	\N	\N
6522	0101000020EB7A0000ACDE391826B549416454C85E2F215641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q336	\N	2021-12-31T08:00:00Z	\N	\N	1220	140	\N	\N	\N	\N
6523	0101000020EB7A0000A99FF3D5060C4A417C1455B3D0C95541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q20W	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
6524	0101000020EB7A000066DD28C4CC0C4A41EA2EE53250C95541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q216	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
6525	0101000020EB7A0000F6F1B04AF80B4A416BD19046F1C85541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q21E	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
6526	0101000020EB7A00004C07DC0FA10C4A41A3D6208676C85541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q20B	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
6527	0101000020EB7A000084FB6F40DB5C4941D1D2F807D5D35541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q20L	\N	2021-12-31T08:00:00Z	\N	\N	1220	133	\N	\N	\N	\N
6528	0101000020EB7A000038CBE43FEE564941B749C92B64D45541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q207	\N	2021-12-31T08:00:00Z	\N	\N	1220	124	\N	\N	\N	\N
6529	0101000020EB7A0000A6F6C7A7AF65494171B036C1B2EC5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2FZ	\N	2021-12-31T08:00:00Z	\N	\N	1220	120	\N	\N	\N	\N
6530	0101000020EB7A00005D122A08F96D4941AC130DE9BCF15541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2FQ	\N	2021-12-31T08:00:00Z	\N	\N	1220	140	\N	\N	\N	\N
6531	0101000020EB7A0000E176F92F29B44941F8356FD7BE205641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q33V	\N	2021-12-31T08:00:00Z	\N	\N	1220	139	\N	\N	\N	\N
6532	0101000020EB7A0000A480E9BA5E9F4941A7D3294C92E85541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2GD	\N	2021-12-31T08:00:00Z	\N	\N	1220	135	\N	\N	\N	\N
6533	0101000020EB7A0000CAEA935000A349412BB05301BAE85541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2GC	\N	2021-12-31T08:00:00Z	\N	\N	1220	135	\N	\N	\N	\N
6534	0101000020EB7A00005881D45F61E54941C09A41DBE0DE5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2CC	\N	2021-12-31T08:00:00Z	\N	\N	1220	149	\N	\N	\N	\N
6535	0101000020EB7A0000D9855B46B99D4941BE579E2CB8FA5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2Z6	\N	2021-12-31T08:00:00Z	\N	\N	1220	203	\N	\N	\N	\N
6536	0101000020EB7A0000D0CB99AA39B04941E252DB08B30C5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q8SA	\N	2021-12-31T08:00:00Z	\N	\N	1220	137	\N	\N	\N	\N
6537	0101000020EB7A000066E2F2229A9C49418C7F46A94D385641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q352	\N	2021-12-31T08:00:00Z	\N	\N	1220	133	\N	\N	\N	\N
6538	0101000020EB7A0000F3C11ABF48A949415286E0952F395641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q35N	\N	2021-12-31T08:00:00Z	\N	\N	1220	149	\N	\N	\N	\N
6539	0101000020EB7A0000FDEECB7470B74941CA0C04AA77465641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q35F	\N	2021-12-31T08:00:00Z	\N	\N	1220	134	\N	\N	\N	\N
6540	0101000020EB7A00002B094B085BB549411D053FFA08465641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q35P	\N	2021-12-31T08:00:00Z	\N	\N	1220	134	\N	\N	\N	\N
6541	0101000020EB7A0000CAE0A273A3B64941AB57E9B0E6455641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q35A	\N	2021-12-31T08:00:00Z	\N	\N	1220	134	\N	\N	\N	\N
6542	0101000020EB7A00007F99CBD118B749412BFF80A751455641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q35I	\N	2021-12-31T08:00:00Z	\N	\N	1220	134	\N	\N	\N	\N
6543	0101000020EB7A0000C01000474AB5494129BA600E4D455641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q353	\N	2021-12-31T08:00:00Z	\N	\N	1220	134	\N	\N	\N	\N
6544	0101000020EB7A0000C7ED1C33B4B4494166715802D0445641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q35M	\N	2021-12-31T08:00:00Z	\N	\N	1220	134	\N	\N	\N	\N
6545	0101000020EB7A0000436269A0CB6A4941D8A91963C4A55541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1L2	\N	2021-12-31T08:00:00Z	\N	\N	1220	119	\N	\N	\N	\N
6546	0101000020EB7A00004E8FF3D0DC744941A8C748CCBCD05541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q221	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
6547	0101000020EB7A0000F9E7F51BA4D84941E0B94001A7A95541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2NQ	\N	2021-12-31T08:00:00Z	\N	\N	1220	121	\N	\N	\N	\N
6548	0101000020EB7A00007E6FA6477A6B49416936417120AE5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1L5	\N	2021-12-31T08:00:00Z	\N	\N	1220	115	\N	\N	\N	\N
6549	0101000020EB7A0000FE7DC94981BD4941F7478E35B75C5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000134X0	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
6550	0101000020EB7A0000DDDB1BBE99B149416934AE034E335641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q35L	\N	2021-12-31T08:00:00Z	\N	\N	1220	149	\N	\N	\N	\N
6551	0101000020EB7A00001A2273209A0B4A41E15AA4E680D35541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q20V	\N	2021-12-31T08:00:00Z	\N	\N	1220	140	\N	\N	\N	\N
6552	0101000020EB7A0000BEC24C4431A64941E998909E28035641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2ZK	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
6553	0101000020EB7A0000700CAB80B8284A4101D3CE2B48CA5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1UB	\N	2021-12-31T08:00:00Z	\N	\N	1220	133	\N	\N	\N	\N
6554	0101000020EB7A0000B6ED0AD5A5934941DE12E95181045641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2ZM	\N	2021-12-31T08:00:00Z	\N	\N	1220	138	\N	\N	\N	\N
6555	0101000020EB7A0000DCC79FDD609D4941BF4CF6DECCE65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2FT	\N	2021-12-31T08:00:00Z	\N	\N	1220	135	\N	\N	\N	\N
6556	0101000020EB7A0000AE02DF640F174A41E79753F466CE5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200012O2S	\N	2021-12-31T08:00:00Z	\N	\N	1220	200	\N	\N	\N	\N
6557	0101000020EB7A0000676B95E851A8494144BA22F966E65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2GR	\N	2021-12-31T08:00:00Z	\N	\N	1220	139	\N	\N	\N	\N
6558	0101000020EB7A00001C60FD33339E49413DCE0C1A68385641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q357	\N	2021-12-31T08:00:00Z	\N	\N	1220	180	\N	\N	\N	\N
6559	0101000020EB7A0000C5A056B7793A49419C661DFA37DA5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200014MJ3	\N	2021-12-31T08:00:00Z	\N	\N	1220	207	\N	\N	\N	\N
6560	0101000020EB7A0000935F425F7AB149415CAF7DAE481E5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200014MKZ	\N	2021-12-31T08:00:00Z	\N	\N	1220	194	\N	\N	\N	\N
6561	0101000020EB7A00008B22F2BD62864941C427F3EDBDDD5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200014MLA	\N	2021-12-31T08:00:00Z	\N	\N	1220	207	\N	\N	\N	\N
6562	0101000020EB7A00002D2F3BC2BC8949416FD42A37A2435641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200014ML1	\N	2021-12-31T08:00:00Z	\N	\N	1220	148	\N	\N	\N	\N
