105	0106000020EB7A000001000000010300000001000000070000003DE010784EBF4941A3738C5B5BBE5541471551ECDEBF494142A5CA4953BE554118BA8F1863C049418E15237F40BE5541A39769A452C04941EFB06E2434BE5541EFDFEF66DEBF4941325E3F0946BE5541B30BCFCE4BBF4941A4FD149D4EBE55413DE010784EBF4941A3738C5B5BBE5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7HF	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
106	0106000020EB7A00000100000001030000000100000005000000B0CAE6ECD7AC4941658DEC23AEBF55415E5D3FCE81AD4941B932C3F923BF55415291D7E772AD4941765C0B730BBF5541784018EFC9AC49416C2B215599BF5541B0CAE6ECD7AC4941658DEC23AEBF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7HH	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
107	0106000020EB7A0000010000000103000000010000000700000068D14849C2AE4941B64441EFEEC0554108845841C7AE494152090BF8DCC05541CBF249FF54AE494129E56119D8C05541846520034EAE494106E2326ECDC055414F1A36F322AE4941536E0EF3DDC055417E44CB2953AE4941C1950C28EBC0554168D14849C2AE4941B64441EFEEC05541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7HP	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
108	0106000020EB7A00000100000001030000000100000005000000F0974519B2E149413911A6A527BB5541EC04C30D49E1494146EFCED0CFBA5541C6F1E21E0EE149418D8C18C6DFBA554101852E7D77E14941D29729A92FBB5541F0974519B2E149413911A6A527BB5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7HM	\N	2021-12-31T08:00:00Z	\N	1210	-9999	Wasserwerk Hengstey	\N	Wassergewinnungsanlage
109	0106000020EB7A000001000000010300000001000000050000008599AF6B2DF04941BC1D4CBBD9BD5541F3B97206FAEF49414ED9843FD3BD554163095335C8EF49417E577E2D28BE5541DAE7BCDFFCEF4941BF3DAAFF2FBE55418599AF6B2DF04941BC1D4CBBD9BD5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7HN	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
110	0106000020EB7A000001000000010300000001000000090000000D15F4FB6EF24941434AEAB7FDBE55411CA7C1C198F24941A325E942ECBE5541D32A98E3B9F24941016376630CBF554119A7DF86E8F2494180C7E09305BF5541D04AC5A9CBF24941ADE26D35DEBE5541A0A925CEABF2494137051DDFDFBE5541CDA297A761F24941F49A33AABEBE55417BF5D3F729F24941B522AA89E0BE55410D15F4FB6EF24941434AEAB7FDBE5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7I8	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
111	0106000020EB7A00000100000001030000000100000005000000E6D955EB3CFC4941BF044A582FC25541CA41123C58FC4941137A81171BC25541FCC34D52A6FB49411FB9B24CE4C155419051C8F38AFB4941530570E0F9C15541E6D955EB3CFC4941BF044A582FC25541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7IC	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
112	0106000020EB7A000001000000010300000001000000050000007F4B7D9044064A4134C45ED40AC3554196021A4241064A41CF3703921EC355416D4A636681074A4108F875D424C35541B476D5BA88074A4191D524A110C355417F4B7D9044064A4134C45ED40AC35541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7IB	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
113	0106000020EB7A000001000000010300000001000000050000006CFC8C270E074A41B68826D6E9C2554147C3E0F60F074A4189333DE0FAC255415152D98BBD074A4193D1A624FEC25541F0DA85B7BC074A4112FC469DEDC255416CFC8C270E074A41B68826D6E9C25541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7IE	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
114	0106000020EB7A00000100000001030000000100000005000000D2E8540E60074A412DA1E824D6C255411373F525D0074A41492DC248D7C25541C77D1401D4074A41CDF04908B6C2554180474CCB81074A41315F58B3B8C25541D2E8540E60074A412DA1E824D6C25541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7IG	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
115	0106000020EB7A000001000000010300000001000000060000002A0E956A37084A41C4A236D4D3C255415F2AB4DBA8084A41905DECD72EC35541C89FFA8ED6084A419783A54D2BC35541DB57CC2893084A413C976D8DF5C255419CEF882757084A41503C52A1C2C255412A0E956A37084A41C4A236D4D3C25541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7IH	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
116	0106000020EB7A000001000000010300000001000000050000008B601DAB05094A414F3AC0072AC35541D734B3D935094A416D49180427C35541E6FE4978A3084A416CBF2EE2B0C25541EC0DD50C7B084A41D8CEF0FBB9C255418B601DAB05094A414F3AC0072AC35541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7IF	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
117	0106000020EB7A00000100000001030000000100000006000000C9FF3AEA02144A4180806F7950C355414669C3B5DF134A4149D16E5263C355416CACD3BDD8134A41AEFC548B69C3554188DD96502E144A41CE634AEB96C35541D45BCC1D5F144A41886B93FD7FC35541C9FF3AEA02144A4180806F7950C35541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7K4	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
118	0106000020EB7A000001000000010300000001000000070000009334D4B5CB314A41F1660C83ACBC5541346ABC20FC314A4123A442769ABC554123611BD0D2314A41D83E9D3680BC55410DF75771B4314A41455ED2EA7DBC55415C3BE95466314A41841576929DBC554102BCDB9F78314A4115F3FCB7A3BC55419334D4B5CB314A41F1660C83ACBC5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7K6	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
119	0106000020EB7A000001000000010300000001000000050000006D2F3F5A4F864D41ACE66F91D0F055419D3720D36C864D411C706989EEF055411C58AC2BC1864D4117B54ABED9F0554150785FB8A4864D4143EE10BABBF055416D2F3F5A4F864D41ACE66F91D0F05541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7KR	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
120	0106000020EB7A000001000000010300000001000000070000004D314ACAB2934B414DBC135C3EC15541FF9B73C3E6934B410624648D17C15541E2B295F9CD934B415AFE03F8EDC0554106C3E9A7A5924B416AC5728F1EC155418A809E45C8924B41B917323354C1554196C1A9006D934B41C8DD3FA448C155414D314ACAB2934B414DBC135C3EC15541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7KQ	\N	2021-12-31T08:00:00Z	\N	1210	-9999	Laugenstapelbecken Wipperdorf	\N	Industriebecken
121	0106000020EB7A0000010000000103000000010000000600000033F6E52FAFCD4A410827AD62FFCF54416E929EEFC5CD4A41571B123C27D05441607004F8F3CD4A41549E465A1ED05441F4B99E934DCE4A41503832EE0FD05441BBE23A392ACE4A41BCC6E1DFE5CF544133F6E52FAFCD4A410827AD62FFCF5441	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7KZ	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
122	0106000020EB7A0000010000000103000000010000000E0000007F78EC390ECD4A414DE95ED836D05441A5B77EE373CD4A417FB8CA1037D054416E929EEFC5CD4A41571B123C27D0544133F6E52FAFCD4A410827AD62FFCF54413BA6AA7F73CD4A4162E6A2C107D054410F9D5EAE5FCD4A419ACEF7E4ECCF544152277E8C8FCD4A4189CCC08FE5CF5441A25B9A1089CD4A4135225FBACECF5441EBD6F5A5FCCC4A41494CE3BABFCF544125C57964D1CC4A412CF201CBD5CF544158B06396B1CC4A4137EA4A39F7CF5441E483D38AB0CC4A411F04B47431D054417DDEC9ADDACC4A413F98F3E836D054417F78EC390ECD4A414DE95ED836D05441	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7L0	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
123	0106000020EB7A00000100000001030000000100000005000000E4FCA3B203964C41DAF3B2555BF555414429973C04964C41F3EE5E2B35F55541F7B34C3589954C411A39FB0036F5554112C5ADBA89954C4169C1212E5CF55541E4FCA3B203964C41DAF3B2555BF55541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7L6	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
124	0106000020EB7A0000010000000103000000010000000D000000C70719B3BD124D41AC65662F7BEF5641421C34DA6C134D4106D4726890EF5641F8EDEF6779134D413CB8CBA582EF564153E084A2C0134D4196AEA3CC8FEF5641AFD3769CF4134D417527E06268EF5641ACAC3ED611144D4132D956666CEF564170DF00F628144D41824AB1F74DEF5641DF168DF625144D4171F5D87445EF56414D1FA7D1B0134D41F85CEC9B30EF56412E60B2563E134D419F9CDBC337EF56417EC3995F16134D41D067125C65EF5641992C514FC2124D412E01856962EF5641C70719B3BD124D41AC65662F7BEF5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7LI	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
125	0106000020EB7A00000100000001030000000100000007000000B5086CC980144D416B529F3C43EF5641A999D7A1E5144D416EE9D5C448EF5641277CFBAEF4144D41E2EE595B3CEF56419878C884CC144D4104889770F5EE5641F776597C82144D41035B46B0DBEE5641EC9040AE7D144D413C392DE715EF5641B5086CC980144D416B529F3C43EF5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7LC	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
126	0106000020EB7A00000100000001030000000100000006000000F1430B2BF4724C419E0549A4386C5641AB8208CCFC734C41393696BC3F6C5641023FDD3807744C41CCEFFE87E16B564163F804DB3A734C41B2A277BCDD6B564191374B8A2A734C41BECF8400006C5641F1430B2BF4724C419E0549A4386C5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7LQ	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
127	0106000020EB7A00000100000001030000000100000010000000FAA657C5F8114D41078544E6C8CF5641F5A3C707ED114D41E67113429CCF56418E932AF2E2114D412B18290491CF56415450E2CCCC114D41CF73F6A48ECF5641B4249DB8B4114D41CA98DE458DCF5641F906E32788114D414E08D6F89FCF564168A7141D81114D41EB60052AA9CF564134C863D382114D413DEC22B7BDCF564125137F2388114D414F002D90CFCF56415DA57C6F96114D4129800362DBCF5641C23DF25AA9114D414F3016C7DECF564199640CB1C1114D41A073C095DFCF5641A3F3F518E9114D416E78FD43DBCF5641C007B3D2F2114D4136253D23D7CF56415532CA6EF8114D4139BA4450D0CF5641FAA657C5F8114D41078544E6C8CF5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7PZ	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
128	0106000020EB7A00000100000001030000000100000005000000732E88D5228649412E7975A362CB554121801B76D48649419E52740471CB5541A1F0FAFFE58649413E63532C32CB554169A5987C35864941F450065126CB5541732E88D5228649412E7975A362CB5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7RE	\N	2021-12-31T08:00:00Z	\N	1210	-9999	Kläranlage Emschermündung	\N	\N
129	0106000020EB7A000001000000010300000001000000060000002AFA7C5541844B41E78294C13B005641C3F0CD04E0834B41941270414A005641878E629002844B41811E60A78B005641F4ADD31B7F844B414D16875BE400564137273E099F844B41283487FAE00056412AFA7C5541844B41E78294C13B005641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7R9	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
130	0106000020EB7A0000010000000103000000010000000A000000EE9F369FC0814B41DF5AC21A15285641BBBFDB46B6814B41A2A6EC98282856415DDE3879A1814B41E0659BCD382856419E4E0E208E814B41CD2E227D3F2856416C824C684F814B41147AEB84772856410165FF4DA4814B4147F5C029742856419796BC00B2814B41208F9B775C285641AD2F025EC9814B41EAC3E41E5B285641CD7FE2B420824B419CA832FD1C285641EE9F369FC0814B41DF5AC21A15285641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7R7	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
131	0106000020EB7A0000010000000103000000010000000600000017CC07B0E0814B414E2849D55A28564197C61BA6A1824B419EE53D8A5728564136887187AB824B41700C4BBD352856415103A91E9A824B414F867241272856413649D6A432824B413145BCC31E28564117CC07B0E0814B414E2849D55A285641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7RB	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
132	0106000020EB7A00000100000001030000000100000007000000A1346F7B8C304B419407E66FE65D5641D99F794865304B4185C81F24CD5D56412F5C123619304B41B82C5EA5C85D5641B878C4BB0B304B4129E2359FC15D5641FBD13DF0D82F4B419DACEB90C05D5641813A3609EE2F4B41799EE3BDF55D5641A1346F7B8C304B419407E66FE65D5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7R3	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
133	0106000020EB7A00000100000001030000000100000008000000F4E2F269DA2F4B4157B30085B65D5641E851D23F37304B413703C76CBF5D5641ABA45A6F5C304B413E71FAA1BC5D5641F3A9259844304B414CB6EC6A635D56415EC7466307304B410D7E76045E5D564196014EE007304B41BE4896CA6B5D564198FD4CD5BA2F4B412F76FC2A655D5641F4E2F269DA2F4B4157B30085B65D5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7R8	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
134	0106000020EB7A00000100000001030000000100000007000000A9D66767385B4C41E0BDF4E7D89C554125CA05A73C5B4C41C289FD12F19C55414E026351235B4C4145BFEF42039D5541F669CD55645B4C416D8D1E9D1B9D5541077BFCCD725B4C41EEF6C2C5249D554149FBB3409E5B4C41166A83ADF39C5541A9D66767385B4C41E0BDF4E7D89C5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7RF	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
135	0106000020EB7A0000010000000103000000010000000E000000AA84515736364941D27F71090D985541237331524F3649411F9A6477F1975541D3D2344D2E3649416EAA0662E8975541DB46AFE817364941CC384C99EB9755417D270B7902364941F3B79457F19755417D4BB6EDF5354941FED9AE73009855411BC10554DD35494148563AC012985541C8BF9336BA3549415E1165F422985541A5D7D0B8A53549416969ACFB31985541853C2ED6EE35494161DCFF914C985541C6B8C3A70336494199B2CB744F98554135442DAE03364941F593BEEE34985541F562CE5517364941ED2F56F819985541AA84515736364941D27F71090D985541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7RO	\N	2021-12-31T08:00:00Z	\N	1210	-9999	Absetztbecken Doverack	\N	\N
136	0106000020EB7A00000100000001030000000100000008000000C02EF8D98E764C41BF3D106F2DBB544192C144BD92764C41CD987B0B41BB5441E8DAAE8097764C41CAB6055F60BB5441CE6F5F3753774C41DEBD90BA3FBB54417B648F974B774C4186D8326829BB54415A40FA51FD764C414965020326BB5441ADB4F9E8C1764C41A437011828BB5441C02EF8D98E764C41BF3D106F2DBB5441	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7RQ	\N	2021-12-31T08:00:00Z	\N	1210	-9999	Schlammteiche	\N	\N
137	0106000020EB7A0000010000000103000000010000000A0000007D5AA6AE41774C4155B0F121C4BA54415E156E36CE764C41BF0FCA03A8BA54416A864DFA3B764C41534830BDA8BA544128DD78B83D764C41097FE95DCEBA54417F4930AD71764C41422EF145CDBA544143FB64F4B3764C41BAA2408FD9BA54415FCEEEA2E7764C41AA3B92E7D8BA544199CE860EEA764C417C1B3F8CFDBA54419CACAA0D46774C419F66706701BB54417D5AA6AE41774C4155B0F121C4BA5441	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7RP	\N	2021-12-31T08:00:00Z	\N	1210	-9999	Schlammteiche	\N	\N
138	0106000020EB7A000001000000010300000001000000050000002C28A21E1EFE49412BCDDFE6FC1C56412F1D2A0E14FE49413D5F121DBB1C56415CB7E4ED50FD4941C70D3CFED91C5641A6F9D3BE64FD4941EE2F7418FC1C56412C28A21E1EFE49412BCDDFE6FC1C5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7RX	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
139	0106000020EB7A00000100000001030000000100000005000000113B5C5233FE49415869E495FC1C5641878F8E1A89FE4941C47EEE72FD1C56417A9C61CC7BFE4941829B9E37BD1C56414E6111FA2DFE4941CE9BC525C91C5641113B5C5233FE49415869E495FC1C5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7RU	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
140	0106000020EB7A00000100000001030000000100000005000000BE7D30B8F8FD4941FC49DB71391D5641544C286907FE4941B3DBD053081D5641BDDFCBE86EFD494101E3E0CA061D5641CDF5C09973FD4941DAE1B128301D5641BE7D30B8F8FD4941FC49DB71391D5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7RT	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
141	0106000020EB7A00000100000001030000000100000005000000B4FD92BE0AFE4941CF53B118391D5641A861FADC8FFE4941BDF5DD61421D56411C1D433B96FE4941D2BD1B790D1D5641FA422B5F19FE494128A65291091D5641B4FD92BE0AFE4941CF53B118391D5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7RW	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
142	0106000020EB7A00000100000001030000000100000007000000E1ADC98E19FE49419E5E2726BD1D564128B7B9A84BFE494197D17D389B1D56413A3F16CE43FE4941DD5584C78B1D5641CA96759B0CFE494184CAF8668E1D5641C87647E8AEFD49416CF9A5AF7F1D56411B9507E6A0FD4941A33EDFDB9F1D5641E1ADC98E19FE49419E5E2726BD1D5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7RV	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
143	0106000020EB7A0000010000000103000000010000000D000000791A77A06F9D4941C830CDB266415641EA0DDEACD79D49413F6E66DC7B415641B0860A62059E494195979B137841564194C9EB2A259E4941292C16605D41564148C8E21E5A9E494102239BE65D4156418B70131D5F9E494126FC37E14A415641A6EAA75E389E49419F1EEB5E3F415641EF6CCD27139E49411105ACB542415641512FB30EFB9D4941E7E0C0995641564169D19384E09D4941518B2CED57415641ACF0699EA89D4941423F6E8B5141564193930AAE7A9D49411A2264275B415641791A77A06F9D4941C830CDB266415641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7SE	\N	2021-12-31T08:00:00Z	\N	1210	-9999	Ölschlammteiche	\N	Industriebecken
144	0106000020EB7A000001000000010300000001000000070000002A27E728169E49414EF11F7B7C415641F44BD9060A9E49417031688B88415641CD20D3D97F9E4941CD42A354B8415641B23BDABDB79E494144ADB739A441564138EE2871639E49418E436A4A63415641560385572E9E49415C2FD078664156412A27E728169E49414EF11F7B7C415641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7SH	\N	2021-12-31T08:00:00Z	\N	1210	-9999	Ölschlammteiche	\N	Industriebecken
145	0106000020EB7A00000100000001030000000100000007000000B66FC36D2EC54B41B842C83E4C9754412A7E74356CC54B417CEFCDC942975441BEB97DDD7DC54B412185536E309754410AF4126377C54B41F14A9766059754419E1F7ACF67C54B4166F6A573F59654419E7A55372AC54B415EA95425FA965441B66FC36D2EC54B41B842C83E4C975441	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7T8	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
146	0106000020EB7A000001000000010300000001000000080000002A7E74356CC54B417CEFCDC942975441CE3A34C2C4C54B413241A5A631975441F916D523F0C54B419F07E312FC9654413B9095A294C54B417613E85BEC9654419E1F7ACF67C54B4166F6A573F59654410AF4126377C54B41F14A976605975441BEB97DDD7DC54B412185536E309754412A7E74356CC54B417CEFCDC942975441	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7T6	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
147	0106000020EB7A000001000000010300000001000000090000009E7A55372AC54B415EA95425FA9654419E1F7ACF67C54B4166F6A573F59654413B9095A294C54B417613E85BEC9654411B9FC499B2C54B4171E5292EE4965441E5BD29E7C8C54B41DF98B147C7965441138189DD95C54B419198499BB1965441430849E760C54B41C2994826B2965441719C00A022C54B41C256BA7FBF9654419E7A55372AC54B415EA95425FA965441	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7T9	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
148	0106000020EB7A0000010000000103000000010000000C000000E0B6C61098554B41565D70C1EA05564114F7190199554B414108585F07065641206C18F9A7554B41DAA2DBC61D065641D45B6102ED554B41B1D187B81906564113468BE848564B41AFECF07E2006564126B0D0E7B5564B41ABD627BD230656416C2C42EFB9564B411102A61E0F0656414469267455564B4105FEACE70A0656416412D6E84D564B41EB4AA26CFB055641087DEBD844564B41E22B35D4E8055641BA15E52AD2554B4197FE921BEA055641E0B6C61098554B41565D70C1EA055641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7TD	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
149	0106000020EB7A00000100000001030000000100000008000000206C18F9A7554B41DAA2DBC61D0656418FE35B8AA8554B413E3A4D6543065641D54D6BE116564B41F39C03C43F065641EB97084836564B416AAA6E1849065641D33D373F5F564B41CDC526093806564113468BE848564B41AFECF07E20065641D45B6102ED554B41B1D187B819065641206C18F9A7554B41DAA2DBC61D065641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7TC	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
150	0106000020EB7A00000100000001030000000100000012000000F2BD28B5B5784B4148EED41F4AF2554176E8015BB2784B4120260A544EF255418FF0FD0FB0784B41F0F2088B52F2554122E7C076B9784B41E960A0D155F255412124E659BD784B4114C7F9555EF255415E26B559C4784B4187D36E7968F255418A30016FDB784B4108DAA2026EF25541F02C410AFA784B416A3387F970F255415A55FC4C14794B41746B1D8B76F25541DD558B4D2A794B41B1EB19997CF25541770C85743D794B4183C119AD7AF255418AA2B6CE4C794B414829741E6EF25541A86D89045C794B414585EB4E4BF255417A21FB375D794B4183085F2E2EF2554120210BEB56794B4116F18E1813F25541BDE47A5926794B41BC0705E30EF255416F9E090911794B415B4496D811F25541F2BD28B5B5784B4148EED41F4AF25541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7TJ	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
151	0106000020EB7A00000100000001030000000100000012000000ACB4A3AC91784B41676B69484AF2554181CD0DBFEB784B41F1B988C216F255413C8A0426EE784B411E1BA9E50FF25541E96FAA04E7784B41CEE0A5EF08F255416B6056BCCC784B4171FCA3E503F25541C2C7F8359C784B4117D6F4A0FEF155413B3CA32486784B413C9CB329FAF1554189F3307E67784B4165F2F541F8F15541E015225443784B41D457FC97FBF15541E0B2AB2634784B41DDA70BEA03F255417003494E26784B4141BB56521FF255412E55492229784B41DD81E4D327F25541ADB049193E784B413AE280572DF255417A7AD7974D784B413613BC0937F255413227CD5268784B41256F97EA4AF255414B3A1FC372784B41A4918BBB4EF2554197E76FB583784B415EA23FE84EF25541ACB4A3AC91784B41676B69484AF25541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7TK	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
152	0106000020EB7A00000100000001030000000100000009000000ED2402D8D9504941EED492E77BE15541FD4DCC59B3504941443C9AFE5EE1554154759EF57F504941760DAE6538E15541D53186D6435049415E6F87664BE15541047C28814650494115797D2558E15541F66BA218605049411BD89FA96EE1554154E00EF84F504941B7386F5474E15541719CF21F6E5049412C7942AC9AE15541ED2402D8D9504941EED492E77BE15541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7TI	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
153	0106000020EB7A0000010000000103000000010000000C00000041E3B4E0F42B4C41FB9EBC26FDEB554146D698EFEB2B4C417104A7BFEEEB5541AECCFFBBBD2B4C4165CBFC32E4EB5541D4D0066CA32B4C41AA77A5AFDFEB55417091889F8B2B4C4177FB60E4E4EB55410C18CDEFAA2B4C41EB3CB24FFDEB55413A9A0146B72B4C41321B374D13EC554153A53AA8BD2B4C41EE4F37A332EC55416D90A8BCE62B4C4185D8D8E438EC55411348CA32F72B4C4190D05FD811EC55418C3F4DB8F82B4C4181182ABB06EC554141E3B4E0F42B4C41FB9EBC26FDEB5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7TO	\N	2021-12-31T08:00:00Z	\N	1210	-9999	Spülkippe (Kalkteich)	\N	Industriebecken
