32	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M2J	\N	2021-12-31T08:00:00Z	\N	1710#1730	Bodenseefähre Friedrichshafen - Romanshorn	\N	0105000020EB7A0000010000000102000000B2000000744BCB06F6FA4A411F93EE1E5D235441B920521DF8FA4A41DCBEAFE45A2354414AAC6440FBFA4A410B6C5A6D57235441BA287763FEFA4A41321E05F65323544143441A8901FB4A4110A6C13E50235441D1A12CAC04FB4A41A6626CC74C235441379DCFD107FB4A41F9F528104923544129BA05750AFB4A4110868B97452354418D96A89A0DFB4A41352548E04123544120436F4010FB4A411294BC273E23544199E135E612FB4A419709316F3A235441C437448C14FB4A414E1A15B4362354417E84523216FB4A41BF32F9F8322354419956155B17FB4A4131F3A6FC2E235441465E6B0118FB4A418EB1FA3E2B23544135832AAD17FB4A41F0BBE1FE262354414B03A74E17FB4A41D47381BE2323544182128A7A16FB4A41735D207D1F23544188BD6F2115FB4A41386C53BA1B235441E716E6CA13FB4A41605D98B7172354410BCCCB7112FB4A41E27ECBF4132354419675D59810FB4A416C74B63010235441614597BF0FFB4A4117DD316F0C2354414BEDC4660DFB4A41ADAFD4A90823544117565F900BFB4A41B69CD1A5042354418E1C69B709FB4A41FAB6BCE10023544184EA72DE07FB4A4144DAA71DFD225441EDB6A08505FB4A4147D14A58F922544181E23D2A03FB4A4152F2DBD2F52254410FBC8F5100FB4A4102C5360CF2225441A5F65076FDFA4A414DC07F85EE225441183D129BFAFA4A4110C3C8FEEA2254415C8CF73FF7FA4A416097C976E7225441BAEBB864F4FA4A41F6A812F0E3225441A455C289F0FA4A418C55CB66E022544136D0CBAEECFA4A41F00884DDDC225441AC59B153E9FA4A41CCF98455D922544159F4BA78E5FA4A41FFBA3DCCD522544190EC0F1BE2FA4A4137D52C84D2225441D8A61940DEFA4A419FA3E5FACE225441C8712365DAFA4A41D6789E71CB22544175EC0B85D6FA4A41B3873368C82254416A2FA927D2FA4A414B4A921DC5225441787A224ACEFA4A41344A39D4C122544112EBE36CC9FA4A41FCDE4F88BE225441AF575D8FC5FA4A41BDE9F63EBB22544129E1FA31C1FA4A4141C155F4B72254419FC807D2BCFA4A41FEB3A2E9B4225441C384C9F4B7FA4A41D95BB99DB1225441D29FFA14B3FA4A41441DBE91AE225441B9CD2B35AEFA4A4132E2C285AB2254417C0E5D55A9FA4A419BAAC779A822544118628E75A4FA4A418976CC6DA5225441CEB39B15A0FA4A41DF801963A2225441ADE45D389BFA4A41DD4130179F22544129B7FE5596FA4A41D22A234B9C2254411F55307691FA4A410D05283F99225441F61E86168CFA4A41A9A6E43196225441B4E3B73687FA4A419687E925932254412EFF585482FA4A41957BDC5990225441F4E88A747DFA4A41F862E14D8D22544196E5BC9478FA4A41DB4DE6418A22544114F5EEB473FA4A413D3CEB35872254416E1721D56EFA4A41202EF02984225441A54C53F569FA4A418523F51D81225441EE54161865FA4A4115100CD27D225441A7EFB73560FA4A41C718FF057B22544114810ED65AFA4A4183D9BBF8772254417540B0F355FA4A4151E7AE2C75225441AFAEBE9351FA4A411D2DFC2172225441247B15344CFA4A41E4F6B8146F225441C834485447FA4A41EE03BE086C22544149017B7442FA4A417614C3FC68225441A8E0AD943DFA4A418028C8F065225441E5D2E0B438FA4A410740CDE46222544100D813D533FA4A410E5BD2D85F2254413D55DA722EFA4A411D3E7D0B5D2254416964B08B92EE4A41C8AB350A231B5441A10162A28BEE4A41B0D8D1F8201B54415423C3C286EE4A418FB6DEEC1D1B5441375724E381EE4A416898EBE01A1B54410213F3007DEE4A413A47E514181B5441551A7BA177EE4A418138A907151B54411F85DCC172EE4A417125B6FB111B544119023EE26DEE4A415F16C3EF0E1B544142919F0269EE4A41480BD0E30B1B54419C32012364EE4A412804DDD7081B544125E662435FEE4A410801EACB051B5441D71C32615AEE4A41ECC6E3FF021B5441C983268455EE4A41B40604B4FF1A5441E46D88A450EE4A41840F11A8FC1A54412F6AEAC44BEE4A414D1C1E9CF91A5441AC784CE546EE4A41142D2B90F61A54415A99AE0542EE4A41D2413884F31A544138CC10263DEE4A418E5A4578F01A54414911734638EE4A414477526CED1A54418CAAAEE633EE4A41E393A861EA1A5441FED137872EEE4A419CBC6C54E71A5441A44D9AA729EE4A4144E57948E41A54417CDBFCC724EE4A41E111873CE11A5441867B5FE81FEE4A417D429430DE1A5441C22DC2081BEE4A411277A124DB1A5441162EFEA816EE4A4144ADF719D81A5441B30361C911EE4A4117EA040ED51A544183EBC3E90CEE4A41E52A1202D21A54413A4B940708EE4A41112B0C36CF1A5441BDF1892A03EE4A416EB82CEACB1A54412710ED4AFEED4A4129053ADEC81A5441C540506BF9ED4A41DF5547D2C51A54419783B38BF4ED4A418DAA54C6C21A54419CD816ACEFED4A41390362BABF1A544122DE0CCFEAED4A41EBA7826EBC1A544144B9DDECE5ED4A417AC07CA2B91A5441E644410DE1ED4A4114258A96B61A5441BDE2A42DDCED4A41A68D978AB31A544123642FCED6ED4A41DBF85B7DB01A54410A556C6ED2ED4A41B76AB272AD1A54418029D08ECDED4A4138DFBF66AA1A54412C1034AFC8ED4A41B057CD5AA71A54410D0998CFC3ED4A4124D4DA4EA41A54412414FCEFBEED4A419254E842A11A544170316010BAED4A41F8D8F5369E1A5441F260C430B5ED4A415861032B9B1A5441ABA22851B0ED4A41B0ED101F981A54419AF68C71ABED4A41047E1E13951A5441C05CF191A6ED4A4151122C07921A54411DD555B2A1ED4A4198AA39FB8E1A5441AF5FBAD29CED4A41D74647EF8B1A544123A6B1F597ED4A41C73868A3881A54417BAB831393ED4A41438B62D7851A5441B46CE8338EED4A416F3370CB821A54410A76E1D188ED4A414D8621FE7F1A544174791F7284ED4A41BF3B78F37C1A5441A87084927FED4A4145EF85E7791A5441157AE9B27AED4A41C5A693DB761A5441BA954ED375ED4A413D62A1CF731A544197C3B3F370ED4A41AC21AFC3701A54415DEB3F946BED4A417EDD73B66D1A5441B13EA5B466ED4A4197A481AA6A1A544159559DD761ED4A4199C7A25E671A5441021C70F55CED4A41B63E9D92641A544101A6D51558ED4A41B911AB86611A5441198FA83353ED4A41208FA5BA5E1A5441DF3C0E544EED4A418469B3AE5B1A5441133708F248ED4A4188E364E1581A5441DEBE001544ED4A4148208695551A54412CDFFAB23EED4A4134A037C8521A5441845B624E39ED4A4107C6D53A501A54412A93836C33ED4A41EB3E3E6C4D1A5441152712882DED4A41F55B93DD4A1A5441C0140EA127ED4A419C1BD58E481A5441F9C2C33C21ED4A41EE2CE1FE451A5441BF0F54D31AED4A413F80C6EE431A544131640BEA13ED4A413DC462DD411A5441070E30FE0CED4A4165A5EB0B401A54412C0AC20F06ED4A418222617A3E1A5441EB4DE89EFEEC4A41D72B7A273D1A5441129F0E2EF7EC4A41A32E93D43B1A54417E7A0FB8EFEC4A41ED6885013B1A54410E107FBAE7EC4A41A567F4EC3A1A54414136ED41E0EC4A41CD2FD3593A1A5441ACD25C44D8EC4A41311B42453A1A54419FEA7FC1D0EC4A41884BD3B13A1A5441ED88EFC3C8EC4A41FE22429D3A1A5441BF9739C1C0EC4A41BF2C8A083B1A5441E4A95C3EB9EC4A4114401B753B1A54413CB3A63BB1EC4A415E3563E03B1A54416FF336B6A9EC4A4192D3E08C3C1A54418D2EC730A2EC4A4168685E393D1A5441B1E9EA1576EC4A41742F5407421A54411BBF522666EC4A411B52E9D9431A54417692969553EC4A41FCF21F51451A5441D3A74A1143EC4A4195319B26451A5441FBF81E3F35EC4A41A22E9FB0431A544117448B332AEC4A413201C6F33E1A544104A1912523EC4A4129CAFF97391A544100C3BAC120EC4A41EC446F4A331A54416DCFE5261FEC4A41DC64F7FB251A5441
29	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M4I	\N	2021-12-31T08:00:00Z	\N	1710#1730	Nordseefähre Föhr - Amrum	\N	0105000020EB7A000001000000010200000072010000295AFEB5B87E4A41EEC1C37795205741EE5D166BE77E4A4133DD4D4A9D2057418ECD9695037F4A414249BA639F2057413CE401B6137F4A4159AA7AC49D205741CB7EBB3B2D7F4A4133A482FC952057418A0BC2B1997F4A41F9F6A40A6E2057418BC7C4D6E77F4A4124C02D234B205741495CCF0818804A4106325DFE29205741AAE095D327804A41147064AD0920574168C900C21B804A4122E0353FC21F574185EC63E3BB7F4A4167F1087F371F5741351B95CA817F4A4146C4E338E41E5741B21BC2194A7F4A4174427638931E5741C52DFED9257F4A4137DF9BE0741E5741A2F91845F17E4A41D734FBE3391E5741A5DC576AED7E4A411826B25A361E574179F74B8FEA7E4A4144BFFCD3321E5741E70540B4E77E4A41F950474D2F1E5741DD15ED5BE47E4A4122B35A852B1E5741A7610601E17E4A41C45E5BFD271E57419B9E1FA6DD7E4A4152035C75241E5741777713CBDA7E4A411677A6EE201E5741FD972C70D77E4A414A0DA7661D1E574180FC6A95D37E4A4192C65DDD191E574125FE833AD07E4A41D94E5E55161E5741A28F2E5DCC7E4A412750020C131E57419EC1B3FFC87E4A412721F0C30F1E574185E4F124C57E4A41CAC0A63A0C1E5741E392C1C7C07E4A417EDC00F0081E5741BA2E916ABC7E4A4160F35AA5051E5741DED1A90FB97E4A41FE545B1D021E57415C4A79B2B47E4A410361B5D2FE1D574155B04855B07E4A413C680F88FB1D5741A55684F5AB7E4A41C2C4567DF81D57413C522E18A87E4A41B895FA33F51D57413860B4B8A27E4A410645AE26F21D5741D01415D99D7E4A411CC4AB1AEF1D5741F9B575F9987E4A412840A90EEC1D5741BCDB6797937E4A41AF444A41E91D5741A955C8B78E7E4A418FBB4735E61D57413093DFD5887E4A4125EC9E66E31D57411D7CD173837E4A4179EC3F99E01D57414DE8548F7D7E4A41C47A840ADE1D574199E56BAD777E4A4142AADB3BDB1D5741E5835BC6717E4A4129990DEDD81D5741BC0F4BDF6B7E4A418F893F9ED61D574122C35F78657E4A4193AD274ED41D5741C6C0E00E5F7E4A412F35FD3DD21D57412C44F322587E4A41BA54766CD01D57415D559939517E4A418017025BCE1D5741CA523F504A7E4A4195DE8D49CC1D5741612E05DF437E4A41149D2BF9CA1D57416ED761F33B7E4A411A3B1125C91D57412432BB84357E4A41F7A1C194C71D5741E91B84962D7E4A41EEB09400C61D57417258DD27277E4A41B9224570C41D57411BED80B91F7E4A41620862DDC21D5741846B26D0187E4A419BF3EDCBC01D5741CF47365F117E4A41C24AF878BF1D5741BE78B4700A7E4A41E00A5FE7BD1D5741449A3282037E4A41C2D0C555BC1D5741614A4211FC7D4A41AC3CD002BB1D5741990D79A5F47D4A41CCE3FF2FB91D57416CE0CFB1ED7D4A41FF88411EB81D5741FB64DF40E67D4A41900A4CCBB61D5741084E5BCDDE7D4A4199FA43B8B51D57414C7023DFD67D4A4199611724B41D57414670E86DD07D4A41537EB5D3B21D57412DE81C7DC87D4A41DC5B767FB11D574119BDBA06C27D4A41DC54EFAEB01D574136BE8093B97D4A419DEA5399AF1D57412D5CFC1FB27D4A411E0A4C86AE1D574139EE77ACAA7D4A41A9314473AD1D57415B74F338A37D4A413B613C60AC1D574192EE6EC59B7D4A41D498344DAB1D5741A7DB564F947D4A41F3411A7AAA1D5741AFE763598C7D4A41F436B6A5A91D57415DC14BE3847D4A41A2F19BD2A81D574132B958ED7C7D4A4172F937FEA71D57414603AD74757D4A41F12F0B6BA71D5741474601FC6D7D4A41456FDED7A61D5741ECA87A03667D4A41F9FD6743A61D574104653B885E7D4A414EBA28F0A51D5741DEB9B48F567D4A41B75CB25BA51D57412F919A944E7D4A413B742907A51D5741B53D5B19477D4A41034DEAB3A41D574199E51B9E3F7D4A41EA2EAB60A41D5741282095A5377D4A41E9F834CCA31D574141E27AAA2F7D4A418B38AC77A31D5741907A3B2F287D4A41E7366D24A31D5741EAA0B436207D4A41DF1EF78FA21D57417F2E75BB187D4A41F62FB83CA21D57415CDB5AC0107D4A41B5972FE8A11D5741715F1B45097D4A41A3BBF094A11D57415802014A017D4A417F376840A11D5741D4E454D1F97C4A41D8013CADA01D5741737C3AD6F17C4A41B391B358A01D57414BECFA5AEA7C4A4133DB7405A01D574100DE7362E27C4A415512FF709F1D57413B655967DA7C4A4190C0761C9F1D574178C519ECD27C4A41842638C99E1D57411021DA70CB7C4A419795F9759E1D57417299BF75C37C4A41AB6171219E1D5741B80CA57ABB7C4A412138E9CC9D1D5741ED5965FFB37C4A41C6C3AA799D1D5741591EDE06AC7C4A419E4035E59C1D5741B7BA318EA47C4A41157109529C1D5741CCBE83909C7C4A418DDD6E3D9C1D5741AC176995947C4A4183E6E6E89B1D5741BC4B291A8D7C4A4172A1A8959B1D57419E9A0E1F857C4A4185BE20419B1D574126C5CEA37D7C4A414C8CE2ED9A1D57410B0AB4A8757C4A417DBD5A999A1D57410A2B742D6E7C4A411A9E1C469A1D5741EF655932667C4A4166E394F1991D574102BA63B75D7C4A41598FC39B991D57413690D93B577C4A4170D3184B991D574110DAE3C04E7C4A41129447F5981D57411CE3A345477C4A411AA409A2981D5741244E1C4D3F7C4A4180AC940D981D5741610449CF377C4A41E13E44FA971D5741DB62C1D62F7C4A41255BCF65971D57412D74A6DB277C4A416DF14711971D574104646660207C4A41BC300ABE961D5741526B4B65187C4A4121DB8269961D57419D510BEA107C4A41492D4516961D5741E64EF0EE087C4A41C8EBBDC1951D5741A32BB073017C4A41C850806E951D5741E61E9578F97B4A416323F919951D5741080D7A7DF17B4A41640072C5941D574107F65E82E97B4A41C4E7EA70941D57416DBF1E07E27B4A410C73AD1D941D57412884DE8BDA7B4A41720770CA931D57413C5EC390D27B4A41AA0CE975931D5741934F1618CB7B4A417E42BEE2921D574171E9671AC37B4A4138CD24CE921D574159B44C1FBB7B4A41EDF09D79921D57410C610CA4B37B4A41B7B46026921D5741EA21F1A8AB7B4A4189ECD9D1911D57410CC5B02DA47B4A412AC39C7E911D5741DF7B95329C7B4A41150F162A911D57418D2D7A37947B4A4162658FD5901D574135C239BC8C7B4A4196585282901D5741D8691EC1847B4A41FEC2CB2D901D5741EAF4DD457D7B4A4105C98EDA8F1D57418192C24A757B4A41884708868F1D5741FE1382CF6D7B4A416460CB328F1D574187A766D4657B4A4106F344DE8E1D5741EA354BD95D7B4A410590BE898E1D5741EE85775B567B4A41A9386F768E1D57413D2DEF624E7B4A418D76FBE18D1D5741A596AEE7467B4A41CFBEBE8E8D1D5741EA1093EC3E7B4A410584383A8D1D5741BA705271377B4A411BDFFBE68C1D5741EDE036762F7B4A416DB875928C1D57412637F6FA277B4A415926393F8C1D5741489DDAFF1F7B4A41C613B3EA8B1D57410BCD9F88137B4A41A4C8A94A8B1D5741E6688A9490754A41F26995A14C1D5741AFF6B31689754A4126394D8E4C1D5741D6F2B82081754A41E759F3B94B1D5741B2A474A579754A41CAAFBD664B1D5741133855AA71754A41A4FC3E124B1D574122C635AF69754A41DA53C0BD4A1D57410A69F13362754A4139C68A6A4A1D57413C14643B5A754A41A2A41ED6491D574103AC1FC052754A41AC29E982491D5741FC4892C74A754A41B81B7DEE481D57416BF9DF4E43754A4118265A5B481D5741DD8652563B754A41992BEEC6471D57416C28A0DD33754A412D48CB33471D574156A612E52B754A4121615F9F461D57410539606C24754A41E88F3C0C461D57416EC4ADF31C754A4178C71979451D5741362B20FB14754A4148FDADE4441D5741BCA76D820D754A410A478B51441D5741B918728C05754A419501327D431D5741BF66E493FD744A41BB54C6E8421D574196CB311BF6744A41EDB9A355421D5741263F11A5EE744A41A1989382411D57419FE65E2CE7744A417D2571EF401D5741AB75D133DF744A41E7B8055B401D57410F29B1BDD7744A415ECAF5873F1D57416BA723C5CF744A4109718AF33E1D5741B338714CC8744A41632468603E1D574110B67556C0744A41104E0F8C3D1D57416437C3DDB8744A416D13EDF83C1D574183BDA267B1744A41C250DD253C1D57413C08836CA9744A4157B85FD13B1D5741A686F4F8A1744A414F7662BE3A1D574168CB66009A744A412A60F7293A1D5741A92C468A92744A41BFC0E756391D57416E7E93118B744A4186BBC5C3381D574189AF971B83744A4110306DEF371D5741E6D209237B744A417140025B371D5741460FE9AC73744A4145C4F287361D57411D4136346C744A4111E3D0F4351D5741736B15BE64744A41EA77C121351D5741BC6D87C55C744A4127AE568D341D5741A085664F55744A419F5447BA331D57413477D8564D744A411E9EDC25331D5741A57CB7E045744A413656CD52321D57417778966A3E744A41B216BE7F311D57418050087236744A41AC7C53EB301D5741DE39E7FB2E744A41C64E4418301D5741B323348327744A4197BD22852F1D57411AD8378D1F744A41B9ABCAB02E1D574165A5161718744A41DB97BBDD2D1D57411069F5A010744A41628CAC0A2D1D5741F8FEF8AA08744A412A9654362C1D5741CA9E693701744A41B90658232B1D5741C76624BCF9734A41FA3F24D02A1D5741BC040346F2734A41EC5615FD291D574163730650EA734A419485BD28291D5741AFFDE4D9E2734A41ECADAE55281D5741DC57E8E3DA734A413BEF5681271D5741FCB65870D3734A415F925A6E261D5741CE2237FACB734A414FD44B9B251D5741325D3A04C4734A410B31F4C6241D57415AB5188EBC734A416284E5F3231D574188E7881AB5734A419E48E9E0221D57413C2B67A4AD734A4189ACDA0D221D57414F65452EA6734A41DB18CC3A211D5741D84BDA3A9E734A41D70A8726201D5741E24F4AC796734A41EBEF8A131F1D5741466A28518F734A419B757C401E1D57417C5798DD87734A41CE6A802D1D1D5741B238086A80734A41EE67841A1C1D5741E50D78F678734A41FE6C88071B1D57416AD17A0071734A41B72C31331A1D57414C8FEA8C69734A417C423520191D57412C415A1962734A413160390D181D57410AE7C9A55A734A41D3853DFA161D5741CAACA72F53734A41064E2F27161D5741D13B17BC4B734A41C8833314151D57413C8FABC843734A4127DEEEFF131D5741C2051B553C734A415E24F3EC121D574146708AE134734A418272F7D9111D5741C6CEF96D2D734A4195C8FBC6101D574138EEFAFC25734A41708A12740F1D574185336A891E734A411CF016610E1D5741CE6CD91517734A41B85D1B4E0D1D5741149A48A20F734A4140D31F3B0C1D57419683493108734A4184B336E80A1D5741A697B8BD00734A41A9383BD5091D5741509A94CCF9724A4158059B83081D5741785A955BF2724A4175FBB130071D57419E4804E8EA724A414697B61D061D574137ED0477E3724A41719CCDCA041D574172830506DC724A41FDA8E477031D574100037317D5724A412BF856E6011D5741E77B73A6CD724A4195126E93001D574171E67335C6724A4163348540FF1C5741D97B4F44BF724A414B36E5EEFD1C574139CA4FD3B7724A414266FC9BFC1C5741B4C4E164B0724A41E5FC2509FB1C574197E94E76A9724A414B719877F91C5741180B4F05A2724A4136B6AF24F81C57414ED5E0969A724A41D760D991F61C5741C715BCA593724A4182893940F51C574169C04D378C724A41634163ADF31C5741C0E4284685724A41CA76C35BF21C574137BD28D57D724A41D2DEDA08F11C5741872927E976724A41CDDA5F37EF1C5741D693B87A6F724A41D3AC89A4ED1C5741D57E938968724A4167FBE952EC1C57418FC9241B61724A41AADA13C0EA1C57416C98FF295A724A41FA35746EE91C574190C390BB52724A417B229EDBE71C57411521FDCC4B724A415EE5104AE61C57417C2B8E5E44724A41C3DE3AB7E41C57418D69FA6F3D724A416DADAD25E31C5741CDABF9FE35724A41E259C5D2E11C5741EA858A902E724A414167EF3FE01C574164F0649F27724A41F4EE4FEEDE1C5741EBAAF53020724A4191097A5BDD1C57412D9C614219724A4195F6ECC9DB1C5741309460D111724A41D4C50477DA1C57411167CCE20A724A41F1BE77E5D81C574140E15C7403724A41ADF3A152D71C5741C957A580FC714A41E949F040D61C5741D050C714F5714A4139E32C6ED41C5741B49A57A6ED714A41EB2B57DBD21C5741A38431B5E6714A41B4ECB789D11C5741EFAEC146DF714A41A042E2F6CF1C5741B97C9B55D8714A41201043A5CE1C5741B86C9869D1714A41AF8EC8D3CC1C5741366628FBC9714A41A7F7F240CB1C5741EF9D930CC3714A413E2C66AFC91C574140C6FE1DBC714A417266D91DC81C5741382220B2B4714A417936164BC61C5741FF298BC3AD714A411A7C89B9C41C574182B387D7A6714A41A81A0FE8C21C5741629BF2E89F714A412E6B8256C11C5741D9735DFA98714A414EC1F5C4BF1C574129777E8E91714A413FAE32F2BD1C5741E1BB7AA28A714A41B461B820BC1C57410BEF76B683714A41111A3E4FBA1C5741A81073CA7C714A4157D7C37DB81C5741B9206FDE75714A41839949ACB61C5741857646726F714A41FD1E18DCB41C57413464428668714A416EEA9D0AB31C574157403E9A61714A41C9BA2339B11C5741EC0A3AAE5A714A410790A967AF1C5741F4C335C253714A41316A2F96AD1C57416F6B31D64C714A413D49B5C4AB1C57415D012DEA45714A41302D3BF3A91C5741BE8528FE3E714A410A16C121A81C5741B378B51438714A4138515910A61C5741C5368CA831714A4120FD2740A41C5741278687BC2A714A41C5F3AD6EA21C5741FCC382D023714A4150EF339DA01C574144F07DE41C714A41C2EFB9CB9E1C5741E7850AFB15714A41A24052BA9C1C5741058E050F0F714A417F4AD8E89A1C5741D8E6DBA208714A41B80FA718991C574193CCD6B601714A41D7222D47971C5741C2A0D1CAFA704A41DD3AB375951C574113D95DE1F3704A416BA14B64931C5741178958F5EC704A41DCC2D192911C57418D275309E6704A4132E957C18F1C5741211B299DDF704A41B9C726F18D1C5741BE08B5B3D8704A416E3FBFDF8B1C57413572AFC7D1704A418B73450E8A1C57411FCAA9DBCA704A418DACCB3C881C5741D67E35F2C3704A416731642B861C5741041D0B86BD704A417F24335B841C574142AC969CB6704A4176B1CB49821C57418FBC90B0AF704A41C3FC5178801C5741FB276644A9704A410FFC20A87E1C5741227FF15AA2704A41A295B9967C1C57416F5AEB6E9B704A41B1EE3FC57A1C57414E8B768594704A41E490D8B3781C574128B24B198E704A4162A0A7E3761C57418EBDD62F87704A41B04A40D2741C57417AC2ABC380704A4108620F02731C574165A836DA79704A416A14A8F0701C5741A77AC1F072704A41E7CA40DF6E1C5741D64B96846C704A4114EE0F0F6D1C57419DF8209B65704A41A9ACA8FD6A1C5741E20687315F704A41C7188AED681C5741238D114858704A4108DF22DC661C57417BD308E151704A410B92168C641C574134D601F54A704A41BC1F9DBA621C57419E9A678B44704A4129997EAA601C5741F74CCD213E704A41AE15609A5E1C57414F73573837704A41D9EEF8885C1C5741BB00BDCE30704A410572DA785A1C57418D0047E529704A41DB527367581C57410B69AC7B23704A41ACDC5457561C5741584236921C704A412FC5ED45541C5741E9859B2816704A41A655CF35521C57416AB700BF0F704A4133E9B025501C57416505F9D208704A412AA137544E1C5741F1125E6902704A41C43B19444C1C5741D7F72796F56F4A41397ADC23481C57418207D3DF766F4A412620A2E51D1C5741CE25F349BF6E4A41FFEA109AD81B5741F64A3166B56D4A41584242826A1B5741622D5407BE6C4A415798721CEF1A5741B123CD2CBE6B4A4135EADE60731A5741770C036F076B4A41F3037C451C1A57419751C0F6AB6A4A41AAB02893011A5741171E6E1A336A4A41E14D0684EE195741F4DB0D70C9694A414A3F5E22EC195741412C0809C1684A41FCB1B420EC1957412713430877684A4199B1D262EB1957413A10CAAF26684A41EAC37FF8E31957419F220D50F2674A415296B9FED319574111B70FB0DD674A41099F5F52C4195741
30	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M15	\N	2021-12-31T08:00:00Z	\N	1710#1730	Nord-Ostsee-Kanalfähre Landwehr	\N	0105000020EB7A0000010000000102000000020000000F06D2125D314B41D2DF899812FB564101C96F1E2E314B419370539735FB5641
31	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M1N	\N	2021-12-31T08:00:00Z	\N	1710#1730	Altrheinfähre Sandhofen	\N	0105000020EB7A000001000000010200000002000000DFEC54A58F644A417237A57A5BF05441F7B7F21768644A41A9AF6F8B37F05441
33	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M42	\N	2021-12-31T08:00:00Z	\N	1710#1730	Elbfähre Zollenspieker - Hoopte	\N	0105000020EB7A00000100000001020000000E00000093D63992CB4D4B41B62314D964945641429B1645CD4D4B4165F6021D60945641DCF09D8ACA4D4B41CFD9DE945994564147F31758C24D4B413013FF3D529456415EBFDAB2B34D4B41BC59B49549945641C06FCCF2A04D4B416845C0624394564135F402208E4D4B41B21DD4EF3E94564180D4626F504D4B410080C6C93694564190A323C0B84C4B41DDBBE3722D945641B625D85C864C4B413C7AB62B2A945641B2C4AA6C764C4B41ABE6DF802894564198D8F1096C4C4B414160BBA4259456411EF9FAB1654C4B41446F46D321945641F3C2D1845F4C4B41DFD6BF011A945641
34	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001LZK	\N	2021-12-31T08:00:00Z	\N	1710#1730	Mainfähre Seligenstadt - Großwelzheim	\N	0105000020EB7A000001000000010200000003000000033624F512B14A41239E84B15127554136E640222BB14A41F7E8B7325A2755414B89E7533EB14A41A5CDC62662275541
35	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M3Y	\N	2021-12-31T08:00:00Z	\N	1710#1730	Rheinfähre Alt-Walsum - Orsoy	\N	0105000020EB7A000001000000010200000002000000A372E1CB407C49415D563C8AC6CA5541C0ED8B81ED7B49410862B89880CA5541
36	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M2S	\N	2021-12-31T08:00:00Z	\N	1710#1730	Rheinfähre Bad Godesberg - Niederdollendorf	\N	0105000020EB7A0000010000000102000000020000006A835ACEB2B74941C6BB2403306F55419EF4EA0956B84941E695E440606F5541
37	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M13	\N	2021-12-31T08:00:00Z	\N	1710#1730	Weserfähre Brake - Sandstedt	\N	0105000020EB7A000001000000010200000007000000C30E649B67724A4149E78D34D78F56413C7A267090724A41A82F27EED98F5641948DACD4AB724A4125344778EA8F56413EB13F0EC3724A4134225543F98F5641DE71348B1A734A41E71D399A16905641AC3C2E396E734A411C3ED0EE2F90564111F77447C5734A41CE930D1A50905641
38	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001LZU	\N	2021-12-31T08:00:00Z	\N	1710#1730	Donaufähre Matting	\N	0105000020EB7A0000010000000102000000020000008F5E4ABFA7614C416008B14673B65441C40DE69198614C4100CB342C8AB65441
39	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M2K	\N	2021-12-31T08:00:00Z	\N	1710#1730	Rheinfähre Bingen - Rüdesheim	\N	0105000020EB7A000001000000010200000002000000C7CAAD15D21B4A41132E3DE4E91F55413436754C841B4A41FC7C7F3D80205541
40	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M39	\N	2021-12-31T08:00:00Z	\N	1710#1730	Rheinfähre Langel - Hitdorf	\N	0105000020EB7A00000100000001020000000200000083F4E86F9F9649412960F9730C9755410E7E49E8F996494135587DBC59975541
41	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M4F	\N	2021-12-31T08:00:00Z	\N	1710#1730	Rheinfähre Kripp - Linz	\N	0105000020EB7A0000010000000102000000020000000E0E863E55C5494119EB89BB2561554123EB30A4C1C54941B2740CE343615541
42	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M0Y	\N	2021-12-31T08:00:00Z	\N	1710#1730	Rheinfähre Zons - Urdenbach	\N	0105000020EB7A000001000000010200000002000000EA5533BF548E494102B6A6033F9F55414CFF9CD4C78E49416334CC02729F5541
43	DE	DLM250	57002	AX_SchifffahrtslinieFaehrverkehr	DEBKGDL200001M3V	\N	2021-12-31T08:00:00Z	\N	1710#1730	Rheinfähre Sankt Goarshausen - Sankt Goar	\N	0105000020EB7A000001000000010200000002000000BB93E1912E014A41A8943D66E8335541C8BCAE4911014A414EA228C6A5335541
