130	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9R5	\N	2021-12-31T08:00:00Z	\N	Zwergenkirche	\N	\N	0101000020EB7A0000E433F5E8A68A4B41830D950445D05541
131	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9R6	\N	2021-12-31T08:00:00Z	\N	Friedrichshöhle	\N	\N	0101000020EB7A00008C9128B110A14A414277B0B893545441
132	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9R7	\N	2021-12-31T08:00:00Z	\N	Segeberger Kalkberghöhle	\N	Schauhöhle	0101000020EB7A0000454E4623ED5C4B41DB86B24B05CF5641
133	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9R9	\N	2021-12-31T08:00:00Z	\N	Charlottenhöhle	\N	Schauhöhle	0101000020EB7A00003FBB9E7516624B41EF2FA21565895441
134	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RA	\N	2021-12-31T08:00:00Z	\N	Tropfsteinhöhle Schwalbenstein	\N	\N	0101000020EB7A00006C23175F9CF64B41B2867961CD255541
135	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RB	\N	2021-12-31T08:00:00Z	\N	Iberger Tropfsteinhöhle	\N	Schauhöhle	0101000020EB7A000087685131845C4B4185D63168E1E85541
136	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RD	\N	2021-12-31T08:00:00Z	\N	Schillerhöhle	\N	\N	0101000020EB7A00008A4E0AD6B3F14A4196F0FBFD717C5441
137	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RE	\N	2021-12-31T08:00:00Z	\N	Barbarossahöhle	\N	Schauhöhle	0101000020EB7A0000395FCF080DC94B41A33AEBECF0B95541
138	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RF	\N	2021-12-31T08:00:00Z	\N	Wimsener Höhle	Friedrichshöhle	Schauhöhle	0101000020EB7A0000F7D87249E9F44A4114282A2A70655441
139	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9PC	\N	2021-12-31T08:00:00Z	\N	Schleierwasserfallhöhle	\N	\N	0101000020EB7A0000927A511A60D74B41AA2A5385F2275441
140	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RG	\N	2021-12-31T08:00:00Z	\N	Birkelhöhle	\N	\N	0101000020EB7A0000E215508E18604B4193C45A5703955441
141	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RH	\N	2021-12-31T08:00:00Z	\N	Nebelhöhle und Bärenhöhle	Bärenhöhle	Schauhöhle	0101000020EB7A0000370681DA52D34A41EA8A1BB3A0715441
142	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RI	\N	2021-12-31T08:00:00Z	\N	Appelhöhle	\N	\N	0101000020EB7A0000D4574BED1C2B4C410B59B8D54FF75441
143	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RJ	\N	2021-12-31T08:00:00Z	\N	Sophienhöhle	\N	Schauhöhle	0101000020EB7A0000C918AE02E5014C4191210E0A6F125541
144	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RK	\N	2021-12-31T08:00:00Z	\N	Wiehler Tropfsteinhöhle	\N	Schauhöhle	0101000020EB7A0000789960C8EBEC494183DACDE374895541
145	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RL	\N	2021-12-31T08:00:00Z	\N	Höhle auf dem Großen Hermannstein	\N	\N	0101000020EB7A00005AC83665C7B54B419487889BD36C5541
146	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RM	\N	2021-12-31T08:00:00Z	\N	Bärenhöhle	\N	\N	0101000020EB7A0000C040DD0A1E3C4C4120B11884D1A75541
147	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RN	\N	2021-12-31T08:00:00Z	\N	Karlshöhle	\N	\N	0101000020EB7A0000D56FCAD6F0EE4B410CA4653283DE5441
148	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RO	\N	2021-12-31T08:00:00Z	\N	Marienglashöhle	\N	Schauhöhle	0101000020EB7A000018EFFE320F884B416CE2C77A69815541
149	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9PD	\N	2021-12-31T08:00:00Z	\N	Arndthöhle	\N	\N	0101000020EB7A0000709912DC050B4C416B52601E2EAF5441
150	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RP	\N	2021-12-31T08:00:00Z	\N	Lohwitzenberghöhle	\N	\N	0101000020EB7A000027140640E7FC4B416180D9C1A41A5541
151	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RQ	\N	2021-12-31T08:00:00Z	\N	Wolfsteinhöhle	\N	\N	0101000020EB7A00000FB586F025EA4B41DBDDA3F3FB285541
152	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RR	\N	2021-12-31T08:00:00Z	\N	Erdmannshöhle	\N	Schauhöhle	0101000020EB7A00001BC808AE12124A41C5ABA4CCC1235441
153	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RS	\N	2021-12-31T08:00:00Z	\N	Falkenhöhle	\N	\N	0101000020EB7A0000819E0A3A25394B417FEA3CE37C9A5441
154	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9PE	\N	2021-12-31T08:00:00Z	\N	Frickenhöhle	\N	\N	0101000020EB7A00000F2D807AF8EE4B41F4C87AF477185441
155	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RT	\N	2021-12-31T08:00:00Z	\N	Kuppenlochhöhle	\N	\N	0101000020EB7A0000CAA9BE145B064C413EC31C98F3FE5441
156	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RU	\N	2021-12-31T08:00:00Z	\N	Goetz-Höhle	\N	Schauhöhle	0101000020EB7A0000E51B947DAD764B41EFCAD434C9605541
157	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RV	\N	2021-12-31T08:00:00Z	\N	Veronikahöhle	\N	\N	0101000020EB7A0000E571E1FC10F84A4182F30784A6885441
158	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9PF	\N	2021-12-31T08:00:00Z	\N	Salzgrabenhöhle	\N	\N	0101000020EB7A00002900BA08F1F94C41542837F61B1D5441
159	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RW	\N	2021-12-31T08:00:00Z	\N	Schulerloch	\N	Schauhöhle	0101000020EB7A0000187DF5CEE1474C4123329B0BEBB15441
160	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9P3	\N	2021-12-31T08:00:00Z	\N	Gipshöhle Höllern	\N	\N	0101000020EB7A00008ADCC9CF29744B419335A5AAABF55441
161	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RY	\N	2021-12-31T08:00:00Z	\N	Eberstädter Tropfsteinhöhle	\N	Schauhöhle	0101000020EB7A0000697CB17871E54A41274CCA0241EA5441
162	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RZ	\N	2021-12-31T08:00:00Z	\N	Bärenhöhle	\N	\N	0101000020EB7A0000B152FDF979B54C4140117496E3DB5441
163	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9S0	\N	2021-12-31T08:00:00Z	\N	Laichinger Tiefenhöhle	\N	Schauhöhle	0101000020EB7A0000236B0AB236184B412F34411E8D7D5441
164	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9S1	\N	2021-12-31T08:00:00Z	\N	Sirgensteinhöhle	\N	\N	0101000020EB7A0000A27F08F4F9214B41AB9EA1FDBA735441
165	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9S2	\N	2021-12-31T08:00:00Z	\N	Sontheimer Höhle	\N	Schauhöhle	0101000020EB7A0000F8B157AFE7164B41C3D406EC61785441
166	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9S3	\N	2021-12-31T08:00:00Z	\N	Atta-Höhle	Attendorner Tropfsteinhöhle	Schauhöhle	0101000020EB7A00004491189FD91F4A41F5B8FBA3639D5541
167	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9S4	\N	2021-12-31T08:00:00Z	\N	Nebelhöhle und Bärenhöhle	Neue Nebelhöhle	Schauhöhle	0101000020EB7A00006531352400D44A4107364EC8B0765441
168	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9S5	\N	2021-12-31T08:00:00Z	\N	Linkenboldshöhle	\N	\N	0101000020EB7A000061F64C2F7CB84A41E040D3594C675441
169	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9S6	\N	2021-12-31T08:00:00Z	\N	Hiaslhöhle	\N	\N	0101000020EB7A0000094B7FD41D444C416CB82A9170C25441
170	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9S7	\N	2021-12-31T08:00:00Z	\N	Nikolaushöhle	\N	\N	0101000020EB7A0000866C5EB8F1D24A41425072E2895C5441
171	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9S8	\N	2021-12-31T08:00:00Z	\N	Bärenhöhle	\N	\N	0101000020EB7A0000A64A7EAE56E44C4110502B40E7D25441
172	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9S9	\N	2021-12-31T08:00:00Z	\N	Jakobshöhle	\N	\N	0101000020EB7A0000AD26CC3096374B41185E1A7B649E5441
173	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SA	\N	2021-12-31T08:00:00Z	\N	Kluterthöhle	\N	Schauhöhle	0101000020EB7A0000E30A949804D449411FFA553709B15541
174	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SB	\N	2021-12-31T08:00:00Z	\N	Hermannshöhle	\N	Schauhöhle	0101000020EB7A00005EA18EE376AD4B4193E1A3EFB7E25541
175	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SC	\N	2021-12-31T08:00:00Z	\N	Baumannshöhle	\N	Schauhöhle	0101000020EB7A00005DCD5AA1AEAC4B4177A22B29FFE25541
176	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SD	\N	2021-12-31T08:00:00Z	\N	Weihenholzhöhle	\N	\N	0101000020EB7A0000E24865A5FF624C41B9142DAAAFBB5441
177	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SF	\N	2021-12-31T08:00:00Z	\N	Tschamberhöhle	\N	Schauhöhle	0101000020EB7A00006B59CCF297064A4147C186E0691D5441
178	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SG	\N	2021-12-31T08:00:00Z	\N	Teufelshöhle	\N	\N	0101000020EB7A000099C98205FD004C4104011B6657E15441
179	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SH	\N	2021-12-31T08:00:00Z	\N	Clemenshöhle	\N	\N	0101000020EB7A0000F2D12E87373B4B411E2AB5B8FF9D5441
180	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SI	\N	2021-12-31T08:00:00Z	\N	Silbergoldsteinhöhle	\N	\N	0101000020EB7A0000842895E4A1F84B414509B4E3C3115541
181	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SJ	\N	2021-12-31T08:00:00Z	\N	Räuberhöhle	\N	\N	0101000020EB7A000098778116CC5D4C41CE52AF34AABE5441
182	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SK	\N	2021-12-31T08:00:00Z	\N	Humboldhöhle	\N	\N	0101000020EB7A0000F3C445111E174C416235346AC8485541
183	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9PG	\N	2021-12-31T08:00:00Z	\N	Wendelsteinhöhle	\N	Schauhöhle	0101000020EB7A0000E5DA26AFC66D4C4154B4900A792D5441
184	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SM	\N	2021-12-31T08:00:00Z	\N	Burghöhle Dietfurt	\N	\N	0101000020EB7A0000A5CD2AF663C84A41D1DAB761D7515441
185	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SN	\N	2021-12-31T08:00:00Z	\N	Jahnhöhle	\N	\N	0101000020EB7A0000BE1CA38116454C41C177BB805ECA5541
186	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SO	\N	2021-12-31T08:00:00Z	\N	Olgahöhle	\N	Schauhöhle	0101000020EB7A0000E52588A1D1D94A413BAA65E04E765441
187	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SP	\N	2021-12-31T08:00:00Z	\N	Altensteiner Höhle	\N	Schauhöhle	0101000020EB7A0000B39C762C806D4B4144469E8C847E5541
188	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SQ	\N	2021-12-31T08:00:00Z	\N	Franzenshöhle	\N	\N	0101000020EB7A0000286F2155A9EC4B41F075ABCE81365541
189	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SR	\N	2021-12-31T08:00:00Z	\N	Gräfinnenhöhle	\N	\N	0101000020EB7A0000433B55B193F24B4155F5511EAA2C5541
190	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SS	\N	2021-12-31T08:00:00Z	\N	Tannhäuserhöhle	\N	\N	0101000020EB7A00009E5FDF04997B4B41E1F9F436528B5541
191	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9ST	\N	2021-12-31T08:00:00Z	\N	Gutenberger Höhle	\N	Schauhöhle	0101000020EB7A00003E60F4FC68FF4A413490210C69845441
192	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SU	\N	2021-12-31T08:00:00Z	\N	Venedigerloch	\N	\N	0101000020EB7A000033D30F0129EF4A41DF5C936C607C5441
193	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SV	\N	2021-12-31T08:00:00Z	\N	Stephanshöhle	\N	Schauhöhle	0101000020EB7A0000D1D731C7F6A74A418650478DBF4D5441
194	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SW	\N	2021-12-31T08:00:00Z	\N	Einhornhöhle	\N	Schauhöhle	0101000020EB7A000023E1B4F1E4714B41276FD86114D55541
195	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SX	\N	2021-12-31T08:00:00Z	\N	Pferdstallhöhle	\N	\N	0101000020EB7A00009CF0D39BE0DE4B417B3A5A0689275541
196	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9PJ	\N	2021-12-31T08:00:00Z	\N	Wotanshöhle	\N	\N	0101000020EB7A000022FC85B753ED4B417B2F94E429185541
197	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SZ	\N	2021-12-31T08:00:00Z	\N	Jungfernhöhle	\N	\N	0101000020EB7A000039890213DAD84B41DC18ED53EB1B5541
198	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9PH	\N	2021-12-31T08:00:00Z	\N	Mammuthöhle	\N	\N	0101000020EB7A000046EB441ED6F84B41B497273EDDAE5441
199	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9T0	\N	2021-12-31T08:00:00Z	\N	Bärenhöhle	\N	\N	0101000020EB7A000013AC5D6CAF454C4191BEF19203C25441
200	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9T1	\N	2021-12-31T08:00:00Z	\N	Voithhöhle	\N	\N	0101000020EB7A0000EF04AA7719164C413C1E2E47FE0B5541
201	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9T2	\N	2021-12-31T08:00:00Z	\N	Beilsteinhöhle	\N	\N	0101000020EB7A00002D1FD8C15A9F4A412924BB7133555441
202	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9T3	\N	2021-12-31T08:00:00Z	\N	Freuenhöhle	\N	\N	0101000020EB7A0000DE6F51A38E4B4B4104724DD978595541
203	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9T4	\N	2021-12-31T08:00:00Z	\N	Räuberhöhle	\N	\N	0101000020EB7A00006FA96FC045604C410968DF2751BC5441
204	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9T5	\N	2021-12-31T08:00:00Z	\N	Räuberhöhle	\N	\N	0101000020EB7A00008FC047965A884C4157D6298194FA5441
205	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9T6	\N	2021-12-31T08:00:00Z	\N	Benediktushöhle	\N	\N	0101000020EB7A0000742F1C009EB24A4127F335CA5D4F5441
206	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9T7	\N	2021-12-31T08:00:00Z	\N	Heinrichshöhle	\N	Schauhöhle	0101000020EB7A0000BF149D1CB40D4A41E77460640AB95541
207	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9T8	\N	2021-12-31T08:00:00Z	\N	Fastnachtshöhle	\N	\N	0101000020EB7A000020C1FEE7F1374B41420043E7789E5441
208	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9T9	\N	2021-12-31T08:00:00Z	\N	Cambrinushöhle	\N	\N	0101000020EB7A0000022AF07F94214C411ADE48269A055541
209	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9PI	\N	2021-12-31T08:00:00Z	\N	Buchschlaghöhle	\N	\N	0101000020EB7A000013CF64C16DD94B412DBAEE658FA05441
210	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9TA	\N	2021-12-31T08:00:00Z	\N	Steinkirche	\N	\N	0101000020EB7A0000A66647F7996E4B4112416F31EED45541
211	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9TB	\N	2021-12-31T08:00:00Z	\N	Binghöhle	\N	Schauhöhle	0101000020EB7A00008524418390EB4B4171ACB47F6E105541
212	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9TE	\N	2021-12-31T08:00:00Z	\N	Hohlensteinhöhle	\N	\N	0101000020EB7A000031DE3B208E834B41CEC1D09DFFA05441
213	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9SE	\N	2021-12-31T08:00:00Z	\N	Balver Höhle	\N	\N	0101000020EB7A00009B99353AAB1A4A410AE84EE49CB45541
214	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000UC8Y	\N	2021-12-31T08:00:00Z	\N	Schauhöhle Herbstlabyrinth Breitscheid	Herbstlabyrinth-Adventhöhle-System	Schauhöhle	0101000020EB7A00003BD7C1E258464A41A9C58D14AB6D5541
215	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9PY	\N	2021-12-31T08:00:00Z	\N	Aggertalhöhle	Aggertalhöhle Ründeroth	Schauhöhle	0101000020EB7A0000BCF0708750DF4941FAA0BFCB988F5541
216	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000C9RX	\N	2021-12-31T08:00:00Z	\N	Bilsteinhöhle	\N	Schauhöhle	0101000020EB7A0000E78061B20D584A4166457C9AB6BD5541
217	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL20000VX0F	\N	2021-12-31T08:00:00Z	\N	Stülpner-Höhle	\N	Schauhöhle	0101000020EB7A0000B645971280D34C41BE44E8A529705541
218	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QD6	\N	2021-12-31T08:00:00Z	\N	Phillippenloch	\N	\N	0101000020EB7A00009999310AAEEA4B41CBFD9F14A4295541
219	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QD5	\N	2021-12-31T08:00:00Z	\N	Zigeunerstube	\N	\N	0101000020EB7A000079B241148BEC4B417C21C5ACC0295541
220	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QD4	\N	2021-12-31T08:00:00Z	\N	Geißkirche	\N	\N	0101000020EB7A00002BC1CA6F73EC4B414EA69BB6932A5541
221	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QDQ	\N	2021-12-31T08:00:00Z	\N	Querkelesloch	\N	\N	0101000020EB7A00006F22CD5724EC4B41C94D10233A2C5541
222	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QDP	\N	2021-12-31T08:00:00Z	\N	Eselsloch	\N	\N	0101000020EB7A0000EA528F4FD1F04B41C517E42FCB2C5541
223	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QDO	\N	2021-12-31T08:00:00Z	\N	Heidensteinhöhle	\N	\N	0101000020EB7A00003A4BB42FE9B64A4113EC22A2C4615441
224	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QDM	\N	2021-12-31T08:00:00Z	\N	Schillergrotte	\N	\N	0101000020EB7A00001563B9C234194B415FCCDFEE30A35441
225	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QDK	\N	2021-12-31T08:00:00Z	\N	Lourdesgrotte	\N	\N	0101000020EB7A00006FCA092A30F84A41333AE591C4645441
226	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QDX	\N	2021-12-31T08:00:00Z	\N	Höhle Salzbühl	\N	\N	0101000020EB7A00001CF47A4E70494B41432B1D3813825441
227	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QDY	\N	2021-12-31T08:00:00Z	\N	Fohlenhaus	\N	\N	0101000020EB7A000067DD5D05D04B4B41EA031F742A825441
228	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QDV	\N	2021-12-31T08:00:00Z	\N	Adamsfelshöhle	\N	\N	0101000020EB7A0000B27574CE8C094C41183BCCC8580C5541
229	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QDW	\N	2021-12-31T08:00:00Z	\N	Großes Hasenloch	\N	\N	0101000020EB7A00003B7FE630B0094C41CBD9A2BDFD0B5541
230	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QE0	\N	2021-12-31T08:00:00Z	\N	Uhuhöhle	\N	\N	0101000020EB7A0000A71533F179084C41BAA10C2BB60A5541
231	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QE5	\N	2021-12-31T08:00:00Z	\N	Irpfelhöhle	\N	\N	0101000020EB7A00008F19263128644B419206D81E478E5441
232	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QEC	\N	2021-12-31T08:00:00Z	\N	Bärensimahöhle	\N	\N	0101000020EB7A00002C388443ADD84B418828D84E55A55441
233	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QEL	\N	2021-12-31T08:00:00Z	\N	Hohlstein	\N	\N	0101000020EB7A00009DAF5549384C4C41B3B12EEA7DAF5441
234	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QEN	\N	2021-12-31T08:00:00Z	\N	Geißenlochhöhle	\N	\N	0101000020EB7A00002FD387665DB94A413C92C4211C535441
235	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QEM	\N	2021-12-31T08:00:00Z	\N	Fallfelsenhöhle	\N	\N	0101000020EB7A0000A78FE165E0BB4A41B479CD1EE2535441
236	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QEK	\N	2021-12-31T08:00:00Z	\N	Uhufelshöhle im Fall	\N	\N	0101000020EB7A00001D858775FCBB4A419D0FED88FB535441
237	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QEV	\N	2021-12-31T08:00:00Z	\N	Distlerkellerhöhle	\N	\N	0101000020EB7A0000B4FF111902064C41B2B98146520C5541
238	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QET	\N	2021-12-31T08:00:00Z	\N	Fuchslochhöhle	\N	\N	0101000020EB7A00007041A80033054C41E968EE4E8B0B5541
239	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QER	\N	2021-12-31T08:00:00Z	\N	Dohlenlochhöhle	\N	\N	0101000020EB7A00003F1D3BD2B1074C4198B878634A0C5541
240	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QEP	\N	2021-12-31T08:00:00Z	\N	Schwalbenloch	\N	\N	0101000020EB7A000031A38E409F074C4100684632140D5541
241	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QEW	\N	2021-12-31T08:00:00Z	\N	Steinkirche	\N	\N	0101000020EB7A0000DE763242EB024C418C978AC578055541
242	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QEX	\N	2021-12-31T08:00:00Z	\N	Reibertsloch	\N	\N	0101000020EB7A00009A8E95409EFE4B412AD22F87D1065541
243	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QFN	\N	2021-12-31T08:00:00Z	\N	Freundschaftshöhle	\N	\N	0101000020EB7A00002DDFDF8DD8E04A41CF1E08E843365441
244	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QFO	\N	2021-12-31T08:00:00Z	\N	Angerlloch	\N	\N	0101000020EB7A000016F1AEC73B044C41D68B669F0E1C5441
245	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QFP	\N	2021-12-31T08:00:00Z	\N	Acherlochhöhle	\N	\N	0101000020EB7A0000A38ECC94326749413E0FD4102E5D5541
246	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QG9	\N	2021-12-31T08:00:00Z	\N	Hohler Stein	Götzenloch	\N	0101000020EB7A00000B3E4675A12D4B419CC841069BA95441
247	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QGJ	\N	2021-12-31T08:00:00Z	\N	Hohlenstein Stadel-Höhle	\N	\N	0101000020EB7A0000B58F1ED72C5D4B41B535414C9F855441
248	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QGG	\N	2021-12-31T08:00:00Z	\N	Bocksteinhöhle	\N	\N	0101000020EB7A00007404B4E5AE5A4B41BE3A313529865441
249	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QGI	\N	2021-12-31T08:00:00Z	\N	Zwergenhöhle	\N	\N	0101000020EB7A00008A3A4966AA114C41D3AEC5BEDF0B5541
250	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QGO	\N	2021-12-31T08:00:00Z	\N	Makkaronihöhle	\N	\N	0101000020EB7A00000C6AE300F7B64A410BD88EA8AF505441
251	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QGL	\N	2021-12-31T08:00:00Z	\N	Scheunenhöhle	\N	\N	0101000020EB7A000026991F38BAB64A418AB6A260AE505441
252	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QGM	\N	2021-12-31T08:00:00Z	\N	Eierhöhle	\N	\N	0101000020EB7A0000FEEE57C1B4B44A41DEA84FFA14505441
253	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QGK	\N	2021-12-31T08:00:00Z	\N	Römerhöhle	\N	\N	0101000020EB7A000080FCFA522AB44A41194775B3884F5441
254	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QGQ	\N	2021-12-31T08:00:00Z	\N	Bronner Höhle	\N	\N	0101000020EB7A00005177F44B48AF4A4175966DF5984C5441
255	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QGP	\N	2021-12-31T08:00:00Z	\N	Höhle am Probstfelsen	\N	\N	0101000020EB7A000067216784D9AD4A4137D309421B4D5441
256	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QGS	\N	2021-12-31T08:00:00Z	\N	Höhle am Schwarzwagfels	\N	\N	0101000020EB7A0000C9F352BF4DAE4A412D5F55FEC74C5441
257	DE	DLM250	61005	AX_Hoehleneingang	DEBKGDL200010QGT	\N	2021-12-31T08:00:00Z	\N	Jägerhaushöhle	\N	\N	0101000020EB7A0000888BFC361BAF4A41C7929E34BC4C5441
