216	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z2Z	\N	2021-12-31T08:00:00Z	\N	5522	EDOF	Bad Frankenhausen	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000C000000091381AEA0D64B41FC8B4183E8B955419955469A8DD84B4193E6C61D00BA554119F539F59BD84B41ACC7DD1AE5B95541CF29C50A9ED84B4115153D94D2B95541C84B5B2BC4D74B41B13990A3BBB95541FDE00E702BD64B4160ED73A897B955412A71B9B694D54B41C7952622A4B955417BC4E26780D54B4119884101D5B955411FA21B9FB4D54B41A0D927A1C7B955416D9E15CFE1D54B41DA733C1EC4B9554195D0FD2021D64B41FEFC7CBACAB95541091381AEA0D64B41FC8B4183E8B95541
217	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z30	\N	2021-12-31T08:00:00Z	\N	5521	EDLS	Stadtlohn-Vreden	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000012000000CA52A20F11934941B8CFC5D19EFD5541E15C230299934941E26F50A88BFD55419F4B57E58A934941C91CF4BD6FFD5541C65A35D8EA934941DE21CD7861FD554195BDE7B3E49349410FD0037D55FD5541983F3CA64C944941880352F945FD5541F2A4F9F5429449418509855B2FFD5541D2A0DB1D83934941262AD4924AFD5541D018EF926F934941D591EB6D42FD55415225ACE0209249410E9E935A79FD55419AA4D473E191494187A1C76775FD5541E24381D8E1914941147344978CFD55417437C2C5F5904941AE34219CB4FD554186927CBC059149414BD352E6D3FD55413B1C8099B59249415560BC5D91FD55413AD70045C992494125D5FC50B7FD55418F9225DF17934941750C012FACFD5541CA52A20F11934941B8CFC5D19EFD5541
218	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z31	\N	2021-12-31T08:00:00Z	\N	5522	EDEB	Bad Langensalza	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000009000000A8BC4EB8E8904B417060AA57469E55410CC334A4E2904B41056079659A9E55415E61A88527914B418241C16F9A9E5541D88267733A924B41FC909729A99E55411C5ED614A8924B4110851B73909E5541DD51FA49DB924B411E7E6D1D7B9E55419ADC5C5EF6924B4169DADBEA5E9E55417CD5FC48EE924B415EAE41984F9E5541A8BC4EB8E8904B417060AA57469E5541
219	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z33	\N	2021-12-31T08:00:00Z	\N	5521	EDME	Eggenfelden	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000017000000388AD1DD9ACF4C41AB507977FE7A54418006B15E91CF4C41A2460A47C57A5441E7A1D7EAD9CE4C41B1058A06B57A5441BA754BE6D4CE4C41A7FE9272D17A5441CACFEEBB91CE4C41A4C6A98FC77A5441F77E99B07FCE4C418BE87E27BA7A5441442BAE586CCD4C4107F2AE48B87A544105EB737E41CD4C416B0E5461A17A5441DE5EC9951DCD4C41A46B28AFA57A54417C70B217FFCC4C41317550BAA67A5441AB67105BE8CC4C418E82B9E3D07A5441BA349E8336CD4C4167E3AC92EB7A5441B7B4CFA766CD4C412BAE42A6F87A5441D30B9DE687CD4C41A7321E80007B544171380D5CAECD4C41266D8A5E037B544135166A9EDFCD4C4133927A32FE7A5441D17157381ECE4C41674A222EF47A54413D5F66A648CE4C4152E29595F27A54413FB525B571CE4C411046C44CF27A544158F7AE509DCE4C4111A0E5AFF47A54417F53A9CAD0CE4C41296CFF21F97A544158273FC678CF4C41AC62E1FCFD7A5441388AD1DD9ACF4C41AB507977FE7A5441
220	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z34	\N	2021-12-31T08:00:00Z	\N	5522	EDOQ	Oschatz	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000E000000093766BAF2DE4C4147319931B8B6554180CE3813C6DE4C417949AF0DF1B65541390FDF10BCDE4C412268617911B75541F20C6BBD8FE04C413953B23B59B7554157FAF496B0E04C418D2A0CE61FB75541F9DDF10585E04C417F0F37791BB755414EADDC2F8FE04C419E859B13FFB655417CAE934E5CE04C41DCB4F78AF9B65541BC79677DF7DF4C41610D13FDEFB6554167E3FC25D7DF4C41F8350265EAB65541C87B4DEDACDF4C41F5023671E1B65541F5B125BC7BDF4C41E323866AD7B655410D22C2B539DF4C412555EC74C8B65541093766BAF2DE4C4147319931B8B65541
221	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z35	\N	2021-12-31T08:00:00Z	\N	5522	EDOL	Oschersleben	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000006000000CBADC90C3EDC4B417533DE11030256411372153F4CDA4B41FAC9C4F35B025641D0CBB36B84DA4B41FB6CA5AAAE025641ADC9D06DF2DA4B4148B90A5E8D025641C7590A1B57DC4B4153139F9045025641CBADC90C3EDC4B417533DE1103025641
222	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z3V	\N	2021-12-31T08:00:00Z	\N	5550	ED0004	Rheinstetten	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000009000000E85991EE88554A41F2D46F522DB354410A2E6932AA554A41DBE4EEE65AB3544185FA147301564A415CDFB801F7B35441500E1BF728564A417DD0C1933BB454415F51F43AA6564A4134A18E941EB454413C6784B576564A41AF51B8F0C3B354413C3E432232564A41A5513CFB5DB354412814FC6303564A417FA756E51BB35441E85991EE88554A41F2D46F522DB35441
223	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z3Y	\N	2021-12-31T08:00:00Z	\N	5522	EDVT	Ithwiesen	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000150000009A52A135A10C4B413C7C421BCFF655418FC9DA6C7D0C4B412F96702DC6F6554144C44B35620C4B411EB75FBBE3F6554115DFB6DD770C4B41F4D9957801F755413B739F9E780C4B41705576620FF75541B44D3F2F750C4B4121937F8D22F755414B29089E620C4B41D2FBB07843F75541243EBD88A50C4B41C0ADD0B952F75541A67896890A0D4B41E883E49809F75541B78096A2E10C4B417EEBE5DD05F755419B2563643D0D4B4191429C6DDCF6554130CD02AD760D4B412D39D5F5B3F655416DEECCB8EE0D4B41647173E47EF65541DADE07AA7F0D4B41787ACEFE59F6554149D4D1C0780D4B41B144ECC240F655413D2BDF55520D4B4130F4920741F65541A4DA993E500D4B41AF1513FF73F655414056A6E1150D4B4182DDBB777CF6554143088A69C30C4B41E56B3E18A2F655416CA48498C10C4B41D1E3422FBCF655419A52A135A10C4B413C7C421BCFF65541
224	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z3W	\N	2021-12-31T08:00:00Z	\N	5522	EDVJ	Salzgitter-Schäferstuhl	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000E00000091E4A48DFE6A4B41F8B339F21A0056419FB53A07E26B4B417A71D2D9DBFF554180CF152CB06B4B41FC86A54AB0FF5541EF018523D76B4B41A58566C9A2FF5541FB18CB49C16B4B413E30F4AA92FF5541588124ABF36B4B41E367ED1C84FF5541AB7EF63DD86B4B4198B448216DFF5541D65178C8BF6A4B411780A95AC0FF55418B62671B556A4B415B08CFCBD1FF5541D63F1F9C8D6A4B410337FAC2FCFF55415E0FE4DFBB694B418474B24A280056411BCE022FCC694B41A06C42503E0056410761003ADF6A4B41850289DC0800564191E4A48DFE6A4B41F8B339F21A005641
225	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z40	\N	2021-12-31T08:00:00Z	\N	5521	EDTS	Schwenningen am Neckar	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000C0000002CCA164AF2754A41AC631CA7E85054411039EDFF66764A418D8417A3FE5054417E67DAD19A764A4124787ED1D85054418726BA5B3A764A41254E0BC2B650544137AD8F934D764A41AE396BC3A55054415B1886DAC9754A412744418D71505441AF007E3C64754A416A1A89CF475054412BAD06EB30754A41AC5D396F2B505441B1041CD306754A419387594258505441E7BE7CFCB5744A410118D003975054416C0767012C754A418FC21B35B15054412CCA164AF2754A41AC631CA7E8505441
226	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z4P	\N	2021-12-31T08:00:00Z	\N	5521	EDOA	Auerbach	1000	Falkenstein	\N	\N	0106000020EB7A00000100000001030000000100000013000000A1CC9798E8874C41B56236B2805E554143F1A60553884C41671BB9EC575E5541B5E7A8FFAE884C41C37B8D24295E554133892B8C91884C41FFC6DA5A195E55412A6B631977884C41CA11BCA2065E55413F93A25B52884C41423758D1D15D5541198258DB46884C415CB61E1BB85D554155DA36A624884C417E0A3D896F5D5541C2C9D29AE7874C412B64A593715D5541C6D12BFCF0874C414362E826905D55414C0F7ED7B4874C4186E7CACD9C5D5541F6972E4E94874C415D2492E68D5D55410E1A63CE71874C41BDF762168B5D5541F4736AF57F874C41C4F5C8C1BA5D554170A9F98D97874C41D63FF833BB5D554154C147FEDA874C419B6F31F6EE5D5541A0C1BE46F0874C412D66AE13575E55412377B2C7D5874C418E7D7E90685E5541A1CC9798E8874C41B56236B2805E5541
227	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z4T	\N	2021-12-31T08:00:00Z	\N	5550	ED0629	Titschendorf	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000290000009D8879D5F2124C418D4FACC32B5155411CEC45AEF6124C4140BF1B1C1B515541A9F90003F4124C412B21515D0E51554169356AFCEA124C417EC7398E015155413E2F2D3FD5124C41B6F5889EF450554192BDBFCDBA124C411BB2CA0BE650554102E87BAFA6124C410D93C354D850554120CF1D6E97124C4142E9B647C850554112C345528B124C41B182390EB95055417F6F80F385124C4180860F5CA0505541876F26E784124C41C5A3EED5925055417222A4877D124C41A1511774845055417D6A157C71124C41059EC8A3735055415C47F49E5D124C41DED570915F50554107A0834C59124C41D3E2686554505541F19A3D4D5B124C41470E19154A505541B298731262124C41D2CD00D13F505541861C2CFD6B124C4179B0786036505541BF4311676C124C416733140C2C505541CF87DC626B124C4175738ABA1D505541C10C2CAC6B124C41DB50CE931650554117048A8B78124C41CA3354BB125055412019EC5784124C4157FEF038DE4F5541A0C777E189124C41E442E831B74F55412D171372B4124C41D4A0F4DC914F554186D37C51C5124C41B5B0BE85794F5541ED6DE8BD9C124C41DB714A316D4F55417FB8A88073124C410E01A46A714F5541CEFA806657124C41FD22FB6B784F5541D48AB41346124C41A525E4049C4F5541685079CB2E124C41DA1E06FFAE4F55415F8F037024124C41C37D400DCA4F5541605207EB25124C4161AE9155085055413D73846F35124C411ED27D01545055419BDD50BD1F124C4165E7E99DA2505541084D1E8044124C4160A6280ECC505541D19D293F4A124C41E10C0CF9E1505541F62C1F5F76124C415BD6ECEFF8505541D76B27D99B124C417089567F10515541DA9995F2BF124C41127C645E295155419D8879D5F2124C418D4FACC32B515541
228	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z4U	\N	2021-12-31T08:00:00Z	\N	5522	EDNP	Pfarrkirchen	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000020000000E327FED5AEE34C4110929BC4697E54413A35E520A0E34C4194F600934A7E5441B78852C46BE34C41FD068FB5137E5441178DF24055E34C4172BBB4DB147E54415DFD147241E34C413DC0375A137E54410E5FD62327E34C418EBDF9790E7E5441F6CA24CC0FE34C412E482D05017E5441999F92B2D9E24C4199629AD8D87D5441A47A2101C4E24C4194277DE3CF7D54412E90D9C1AFE24C411F962572C87D5441949DDC028FE24C4174FA68A3C07D544196B3E94466E24C415162D881B87D544151369F7E09E24C41A2A10ABEBB7D544115BDD03BF6E14C4116FFD46DCF7D5441811C2FA47CE14C4118036D04C97D54411BCE4B6542E14C41AFEAB27BC87D54413945AAAA1BE14C41594DC565D17D5441247129FCF8E04C415BB192C6EC7D5441A70FDC106AE14C411BFE13B1F37D54413C22E3AEA4E14C417205A45AF77D544132264599D5E14C416A0D9FA3FC7D54413DD5770CFFE14C4139FF9099027E5441532DE9C621E24C410A00363E097E544136DDF25041E24C41B52606FD107E54418148F70E63E24C41B5D174D0197E54410787C6828FE24C41326C28D9277E5441469178A3BAE24C411E8F21D9347E5441CE9D85BCDFE24C41596347113F7E5441E5D79D2D04E34C4165627699487E54410D913B1A2AE34C4116C027AC517E5441912CE5486CE34C419DD51EE15E7E5441E327FED5AEE34C4110929BC4697E5441
229	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z4W	\N	2021-12-31T08:00:00Z	\N	5522	EDLR	Paderborn-Haxterberg	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000A000000168746BA0B964A41C795EB7FEDD9554170C58EAB74954A413DC1CD22C1D95541C8E5F8E45F954A414C866370D7D95541953C9809AF944A41D82587F1A7D955411A7D48E38F944A413B78874AD9D95541541F663E9D964A41CCE3E8BC65DA554166900AA1D1964A41FDB3514833DA5541AF95EDD31C964A416293A11503DA55416240F7AF2A964A4136A6C3FEF3D95541168746BA0B964A41C795EB7FEDD95541
230	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z4X	\N	2021-12-31T08:00:00Z	\N	5521	EDQC	Coburg-Brandensteinsebene	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000190000007E86B74729CA4B41977BA7DFA3405541B6406CC60DCA4B4136EFF19CAF405541DF986234ECC94B419A8F26CBBC405541D9974A9DD6C94B41B6375BD8CA40554154E7D9AFBFC94B41548DF8B6DB40554172356669ABC94B413EEFE0D7E54055414A148C409BC94B415D63CA6FEC405541C85B0BC448C94B41810B37FE00415541F07597C732C94B41B68A95C50C4155418DD820FE2AC94B414B770547194155415CC2AC292DC94B417F3B773825415541D850725E3BC94B415F40DB4D2E415541CF9397FD61C94B41B5E1939E3941554126D7CA3A86C94B4136ACB2493E415541E277CCB696C94B41FD80E51B4041554143D8E9DDAEC94B4154D78A18404155416AD6859ED3C94B41E0F81DF53A415541A0CFF62F13CA4B4136F0B417424155414311DF4685CA4B41A1E652B5FB4055414F4F7061DCCA4B41073115A3C1405541684BED19D1CA4B41FE74F2A0B1405541DE9D628FB9CA4B413C42781BAA405541EF0BBEAD91CA4B416EED5EAEAD4055412C92F91E5ACA4B41324BA4CCAB4055417E86B74729CA4B41977BA7DFA3405541
231	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z4Z	\N	2021-12-31T08:00:00Z	\N	5521	EDVY	Porta Westfalica	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000100000007043255AD5A14A41B838FAC4F01356410C9A9ADA80A14A41F75E87A0D91356416763571694A14A412D56AD9BC81356412A61C65459A14A41481B4225B41356410935985E43A14A4114FD7E1FC71356411BD660EEA3A04A41A085372D93135641DD54435D6EA04A4197F5904DC213564173D3722AA0A14A410A66F816261456419E41DD5083A14A41ACA73D9E3F145641ADE72741CCA14A4107FAB07E5D1456419CE33C1AEDA14A417E545C58431456416779BCE31EA24A419B95D76E50145641F1BEA1A362A24A412C5B94B82A145641EEE6268577A24A41B4E502C6111456415CE0DF88E6A14A41F002709FE01356417043255AD5A14A41B838FAC4F0135641
232	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z53	\N	2021-12-31T08:00:00Z	\N	5521	EDML	Landshut	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000017000000ADE243EE6F6A4C41B709A25390855441118DEEB2896A4C41F46DDC3C7F855441EDA5EDCDFF6A4C413A765FD39A8554419157B805056B4C41124C6F715B855441CB01A137036B4C415ADB242D40855441FF91F3649C6A4C417090419E34855441A557500A8D6A4C41C9039AA7498554413F53EE4C5C6A4C416925223D43855441ECD5E02DF2694C4178C8DAE2298554419482CC63F7684C41BDFB8420EF845441AE98FF04E0684C413160842E0A855441E275CE28D6684C41E40AD1DD15855441F3CC6191AE694C4188963B884B855441A52311DBAA694C415FAE7B768185544151B4E694C7694C413DD2B6FA7B855441E35B7D96DA694C41C1F283287C8554412C5A0768EF694C4193728C5B818554416C7607DB006A4C41384ADB0583855441CB219FDC136A4C41AA03A8338385544100395C572B6A4C41E6425D2C848554416E83CD32436A4C4193878B6688855441B8EDB31E566A4C41775C87D48A855441ADE243EE6F6A4C41B709A25390855441
233	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z56	\N	2021-12-31T08:00:00Z	\N	5522	EDTO	Offenburg	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000110000005C0BB22686184A417FEAC203227B54419119798632194A41A420A862017B5441FEE1184F0E194A4189A60911CE7A544194DA1A0CF1184A4169B897BAD17A54419DB428A0A7184A412CD37924637A54419C44521A94184A419C211DE83B7A5441DD128F9C75184A4160CD42D11D7A5441CC4A579547184A41087B6EA0F77954417047DBA826184A414C603BF9F379544158BABE21F0174A41BC40A9ADFA795441B56D9DC657184A41136A67366E7A5441A49B60DF1F184A4142880B9B7A7A5441CBE67D6058184A41C0C0F0F1BD7A5441154907D666184A418DCC8BEDE17A5441AC2254C682184A4103AFCD39077B5441394D035885184A41F9220B81117B54415C0BB22686184A417FEAC203227B5441
234	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z55	\N	2021-12-31T08:00:00Z	\N	5522	EDLX	Wesel-Römerwardt	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000010000000F927DB56636E4941D4DA2518F5D955410B64623147704941F400F90EF5D95541D8B1B9509A7049414B36D1B9DCD95541DFE777AF2E7049414D15D0CAC3D95541AD5D96A6EA6F4941472C0892AED95541CD4ABBCCA56F4941A6AF23C18CD95541741197924E6F494114F5C9DF57D95541A0C32D0E346F49414AA26D1962D955414069F8F1986F49417A622CCFA3D955415E9AE616736F49417A6920A3B6D95541022F9C02A26E4941D054488DB0D9554123C1F3AF906E4941ACFFD406B3D955410E62A4D9746E494108097768B3D95541B9343BCC686E4941EC923699B6D9554129A8D05E646E4941252A9FD0C1D95541F927DB56636E4941D4DA2518F5D95541
235	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z57	\N	2021-12-31T08:00:00Z	\N	5522	EDLH	Hamm-Lippewiesen	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000010000000A1E7A3D77D134A4121D378899CDA554164DA46FEBF134A411DDFB0FBBEDA5541A6EA03ADB4134A41A26AC5BFD0DA55416BDC0A523E144A41CA7EBBEBF3DA5541A926BB4F50144A414E4EEDE5E0DA554138D38A165D154A415752CA8624DB5541AC9C1A8F76154A414F274763FCDA554171232FF94D154A41A259B6B7F0DA5541B603F1F33E154A41EF11CDD2FBDA5541D5607975E8144A41CA4F6117E5DA5541D0EBC1EADF144A41A737B51FD3DA5541F2A7A932A9144A41FFFAD8B6BCDA55415FFE7253B8144A412861E3F5AEDA55412FA53BA281144A4155F18DE397DA5541562121CFB1134A41032163375FDA5541A1E7A3D77D134A4121D378899CDA5541
236	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z5E	\N	2021-12-31T08:00:00Z	\N	5522	EDAO	Nordhausen	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000D000000662DC48175AC4B416ABD1A4B7AC655417520203C4EAE4B41DCFF0AB05EC655410425F08342AE4B41B3B8CE7939C65541FA695CE8D9AD4B4143F1186738C65541EFB44E8B75AD4B41D55FEBBF30C6554156FE7CBF22AD4B419D3D94AA20C65541E670351A04AD4B41370D09FD24C65541296C4249F4AC4B41A4B2DFC314C65541E6C05C32A6AC4B419FE7306021C655413745FAB87FAC4B41FABF568302C65541EA8BF37C1BAC4B418275310118C65541966713C02FAC4B413A547CBB2EC65541662DC48175AC4B416ABD1A4B7AC65541
237	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z5H	\N	2021-12-31T08:00:00Z	\N	5521	EDRK	Koblenz-Winningen	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000130000008B18F0DB48E6494127F6B994AF465541FFAC898B12E849412175766741475541CA1AD0C9FCE7494104342A164F475541E936F56550E8494142FC091A6B475541C465363C6EE84941ABE805315A4755412F87F09F83E84941AB27AD53354755412CFC26E25DE849416871C5351F4755414A07A16907E8494130B833C9034755416BF3F20F60E749414971D701D746554159F3AF1916E7494167E0AE9CB146554183604D5CD9E64941DF8FD98FA746554122F678D991E649410ACB2A8B8D465541AAFB1FF681E6494114F841608A4655414F6D187477E6494175907A448A46554175395AC76AE64941048B2E248E465541EC3D0D184BE6494149F142D59D465541FDE2C16747E64941FF47DF4CA246554152B90A2544E649414DF02486A84655418B18F0DB48E6494127F6B994AF465541
238	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z5J	\N	2021-12-31T08:00:00Z	\N	5521	EDFV	Worms	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000B000000DC152760ED5B4A410585008C18F854417747D077895B4A4173BDA327FDF75441237AA821045B4A417BB20776D9F754410864CE85BC5A4A418F5DC517C6F75441DA437479E6594A411543E7BACEF75441902E5BE8EE594A4178414C1D03F8544100BB60273D5A4A41C224D5F2FFF7544187D94F877F5B4A416A3EFAB850F85441F1E5C167C75B4A414895416834F854411D1ADDE9D75B4A417241F75925F85441DC152760ED5B4A410585008C18F85441
239	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z5I	\N	2021-12-31T08:00:00Z	\N	5521	EDBF	Fehrbellin	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000090000009ECDFCEB7EA44C417D7A96F38B585641CC5DE9B94DA44C4196D2CE6C455856415422EE8831A34C41B2FC273F545856415994BC3C17A34C41A0E0B2D93058564146F35D12E3A24C4158C774363C5856417B69F20810A34C41541AAEA27B5856411829EB795BA24C414A3DCC5F97585641687D7DF972A24C414A736DE4B75856419ECDFCEB7EA44C417D7A96F38B585641
240	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z5O	\N	2021-12-31T08:00:00Z	\N	5550	ED0251	Landau-Ebenberg	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000A0000002C1A403793394A4164DA522546C95441FDD1D86C13394A417E992F5A57C95441886628AAE6364A41EDB1007F8AC9544108967D99F3364A417E5C19AEB1C954413603CE30A6394A4169D28E4A7BC95441FA778278C2394A41E640CEAB6FC9544113C384F30C3A4A41A1F1772D67C95441886F91BEFB394A410F89DF3A47C95441F78472F2A7394A410AC856F350C954412C1A403793394A4164DA522546C95441
241	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z5T	\N	2021-12-31T08:00:00Z	\N	5522	EDMN	Mindelheim-Mattsies	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000014000000D9A889EAA8924B417FF2D135A755544121A1ECF178924B414F248A458E555441252E897D4D924B41C80AFE3789555441487EE8DA2E924B41E31B889AB0555441023A546CBD914B41B217D1130E565441138D37599A914B41D0F0DE971F565441D4199A975D914B4126A5F32361565441F323AE9F1B914B41C9A818A7A05654413107806DF6904B413665ABA6C656544111BF322048914B41E2ECF3B8CE5654411133196066914B4170D82741B1565441D0D2F217A4914B4198C6DEF978565441173E61E0D5914B41C123BB5D855654415E6EFFE8DE914B4152C3871C755654416D1C0BFCEC914B4128835A80595654410560D07FFD914B4100483A6A3F565441FBB7D3DA14924B41F2FB0E6529565441281349D575924B4156DB4CD9CF555441C8D156A68C924B41E9F3C3D2BA555441D9A889EAA8924B417FF2D135A7555441
242	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z5U	\N	2021-12-31T08:00:00Z	\N	5522	EDTB	Baden-Oos	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000E000000BE39B88323404A41E6003DE631A054418E1E842B833E4A41858A7225119F54419446125E6D3E4A41F5716738419F54416E9C2D3D733E4A41473CA025539F5441118F11BA393F4A414EE952EED29F54415FF93399153F4A4175851A7BDC9F5441C11E6D80023F4A41DCDC8C2DEA9F544122C8905F083F4A419F0CC81AFC9F544116D2DFD4293F4A41AB662AF312A05441BDF902A7583F4A41F6E33FDD06A0544148049864B53F4A4156F6BC0A44A054414805B69DE23F4A41B7427F8E3EA05441CCF539F221404A4130744F2F43A05441BE39B88323404A41E6003DE631A05441
243	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z5W	\N	2021-12-31T08:00:00Z	\N	5521	EDFB	Reichelsheim	1000	Friedberg	\N	\N	0106000020EB7A000001000000010300000001000000120000003C13F85DCDA24A414659BF1A94465541262427BF08A34A419607971FD3465541B5EC62F0ACA24A41225EC62BE04655411C3EC3D8B8A24A416D38E967EE465541E2CB44FAD8A24A419921E3491D475541CA2CC0D0C7A24A41DDB685D937475541D45B1A0EF3A24A41AF8049423947554127124565DBA24A419E0A0C74C04755417137423D0CA34A4123435543C4475541CA118F6606A34A41DA496A56124855411492D1274AA34A41ED10FD110D48554184FFDBFF53A34A41000F9F251C475541F75D856167A34A41C672E8F5CC465541D377B94EC5A34A4153DB1916D046554145DBD8E6CCA34A411ACFCC56D0465541FB0E8D62D7A34A41D77B37A6B2465541DCF01D9D70A34A4119C7003DA74655413C13F85DCDA24A414659BF1A94465541
244	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z5X	\N	2021-12-31T08:00:00Z	\N	5521	EDUZ	Zerbst	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000D0000001B63E9FC755A4C4137AAAE47170056411C012223565A4C41D06F2A5735005641F1077D1EE9594C412D95F7551E005641657581CAC0594C41BE1DAD6E6B0056410F441940095A4C410BE14A77750056411CECFF5E205A4C41DD211FEF860056413AF605A6CD5A4C41BB61A261B30056419C0399514E5B4C41D4D74E63D5005641895815E8765B4C415182530CD6005641AA9C1E6AA05B4C4184DE4C14AC005641BA81BBE2CF5A4C41B270D03075005641CBB7EA66C05A4C41AA20F9292F0056411B63E9FC755A4C4137AAAE4717005641
245	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z5Z	\N	2021-12-31T08:00:00Z	\N	5522	EDUG	Gransee	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000A0000004ADAED1196DB4C41F42488CDF37056413E0704CB42DB4C41071FC7640D715641F0FA7FFC19DB4C41DD4C2476257156410B95B51802DB4C41A648400C0871564164A5A727D0D94C4184BAFBFD407156413EE6127F02DA4C41AE1FAFD57D7156412CF6F6F6B3DB4C41DAF05CAC3D715641F03CE801D3DB4C412EC712C330715641F443A4E79EDB4C41E6A402E1FB7056414ADAED1196DB4C41F42488CDF3705641
246	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z60	\N	2021-12-31T08:00:00Z	\N	5522	EDOB	Bad Berka	1000	Erfurt/Thüringen	\N	\N	0106000020EB7A00000100000001030000000100000007000000C91CF86DA0E94B41D4534A2ADF8655410878EB4D5FE94B412EA5B8EC04875541FDC870827DEB4B41C0BD95037F875541CA55402DB5EB4B41EBD59ACB5D8755410B85BBF9DEEB4B4113987E362B8755414AFE029A4BEB4B417832BBFD32875541C91CF86DA0E94B41D4534A2ADF865541
247	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200015Z61	\N	2021-12-31T08:00:00Z	\N	5522	EDNQ	Bopfingen	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000011000000CED3E9D676734B41E66DD19316A65441E3BEBD6BF8724B412484A83F16A65441D439FD2A61724B416A897B40FEA554418FE0C44541724B41210887FE22A65441869B08AABC724B4115E959B33CA65441FC84EDD5DC724B418E85A34475A6544130F4970B29734B410DFBF14183A65441F27301675A734B4117025BE89AA65441939A7210B4734B41316F9BFC81A654412CBA91B5BC734B4190C0753470A654412533D87406744B418B06A78979A654416C5B5EDE19744B4104F3EC3A63A654411E9E56FCD0734B41BC1C6D1144A65441ACD525E581734B418FBAFB333BA654414D39F26D80734B4168BBBBAE2DA65441160961DD7C734B41281873A422A65441CED3E9D676734B41E66DD19316A65441
