3242	DE	DLM250	51005	AX_Leitung	DEBKGDL20000826V	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000200000087D182FB76AE4A4149FCD3EA6B285541DA647979DCAE4A410BC653E02C285541
3243	DE	DLM250	51005	AX_Leitung	DEBKGDL200008277	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000003000000B34084F2DC564B4123F2E0E7972055414383A6BCB3544B4162216008551F55412ABBB906F74F4B4137459D22AD1C5541
3244	DE	DLM250	51005	AX_Leitung	DEBKGDL200008278	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000200000099BD9E0FF20F4B41D1B67835610D55413705D73862114B4157B1061E1B0D5541
3245	DE	DLM250	51005	AX_Leitung	DEBKGDL20000803W	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000020000007A743C7564724A418044151311DD544156D7C3B00D744A41DBC396383FDD5441
3246	DE	DLM250	51005	AX_Leitung	DEBKGDL20000803X	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000001E93AC270F574B419072B640BE21554102744B7947564B41BBD899FDE2215541
3247	DE	DLM250	51005	AX_Leitung	DEBKGDL200008044	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000FB357C31C3F84A415FD5BD4E3506554186C361D885F44A4118416352EC065541
3248	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080GR	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000006C2F428B9F7E4A4155A754DEDFF154417D534BD0F07D4A4137AEA8156FF45441
3249	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080GS	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000200000071D0F1EB54994A41204FABF26F345541D5CB045743994A4111C3648370335541
3250	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080GU	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000004000000E655DC32A4944A41E274EFFC821F5541F14EAF8CBE974A41287799914E1E5541B56E610AB3984A41C851FBA3901D5541D453479B969B4A413882EE526B1D5541
3251	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080RC	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000003000000AE03DF6BC7874A41A87AC1AD5E1C5541A674F8B6468E4A4116748561981C5541D6A4761F28914A4169BE3A626B1D5541
3252	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080RE	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000004000000C8FE2319BDFA4A410778B5D28EFF54414D194CC099FA4A41A83085E10B005541CF49FC33BFF74A41D809D2DA6C0255414C67D285D9F74A41D5B7DFD8ED025541
3253	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080RH	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000004000000DC294299550E4B413C1ECA97902855410332259A890F4B41C9C2249591285541945745A0E4124B41D5570E79D12855419F7D763F11134B41BE08BFF800295541
3254	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080RJ	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000200000067E3629D8C7B4A417DA7AD063E335541356B2D78F57B4A4147EB9532FF325541
3255	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080RM	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A00000100000001020000000200000087DE07D813754A41F36D3C32E92C5541245F21F070744A41F5577B82302D5541
3256	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080RP	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000000D575B9F44904A412FF330713E345541F6283AE7FC904A415F24F5E78E345541
3257	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083JH	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000002000000F13F9EAAC5854A41E1A3370D96D55441248C1B1AA3854A41B88A7EEF10D75441
3258	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083JL	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000003000000C8B9F6384C7C4A413D2F675BD0E15441DB951350AA7C4A41FB1B6DE83AE0544195DB085A157C4A419593C60738DE5441
3259	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083JO	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000002000000893EBF9CB99D4A41BE55979BC21B5541B3A1EBBF069D4A410348371D1D1C5541
3260	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083JR	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000020000008232C7B11F7C4A41F54495E27402554170BF69A9E47C4A4123ECC72055025541
3261	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083K2	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000004000000609B389945AC4A41FB0E04427AD95441F41195491AAC4A4185F618058AD954415B47A2D413A74A4167DFC38817DA54416B4D0EC5D7A24A417236EB15D8DA5441
3262	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083KA	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A00000100000001020000000200000060BAB84162944A41AE24EDAAA71F55412C1368E032944A4174884792D71F5541
3263	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083KG	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000030000002D2AF2A0E1BE4A41EB8C728BA52255413A69D3EDA8BE4A41FC46CDE32C2255417C00BCDEACBE4A4113989BA4FB205541
3264	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083KI	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000007000000CD1CE0AE36194B41F6973655121C5541A86468E4B3184B4166A2E8ABAD1C5541F8796C8252184B41193CBEEA551D55416B3334235C174B412B3C79DBCB1F5541D41619D902174B412DFCEFDEBE205541ACFB5173A2164B41404E52B1F5205541B82CD66E4B154B4186E98EC62B215541
3265	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083KM	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000003000000E11724C41B914A41AA96555A83D75441322F235D9A954A410D7459E69ED754410AF45C5C5C994A41AC752EC491D75441
3266	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083KN	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A00000100000001020000000400000043C4B93B59A94A413C1553B091E5544149B8744863AB4A419B02445AA4E454417D655C995DAB4A41520B36092DE35441A9DE5502C1AB4A41713D73832DE25441
3267	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083KR	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000C00000032209B6FB6A34A41639CE9E71A2B55418E3B402DD7A34A4104E2752B872A5541B5329A080AA44A41041361E55A2A55412E0C8AEAEBA44A4152A174A3192A55413B6EC5B461A54A41D7C82113092A5541BB6A01F38BA94A4114361350052A5541467927C40BAA4A4147F847C1DE2955411CA8B840D7AA4A41B4E2B184022A55411E1524AEB3AB4A41E785DBAB5F295541CCB6D095D8AC4A416248CD3548295541C19F189E6BAD4A41E78F25104729554187D182FB76AE4A4149FCD3EA6B285541
3268	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080RW	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000060000009D2F29E725C04A41AF2342800C1F5541E179817E34BE4A4104F0F02CED1E5541B5D8B45BF3BD4A41C6E1F7F5B61E55413104029F52C04A41CD31F6461B1C5541C4799CA534C84A41F6E234617614554185E49B97E6C84A41C21DC14956145541
3269	DE	DLM250	51005	AX_Leitung	DEBKGDL2000081FR	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000003E37DA64986A4A417B27232294E55441D677763217654A41C276B9FC32E55441
3270	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZTJ	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000500000071F1C43EEE6A4A4146FCCE2B74E6544180DC509F266A4A413C7AA5477CE654419B17BDA4D3684A41525CDD1477E65441BB1B0331EE674A4124844090F7E6544124AD796DF4674A41E1A5D085C0E75441
3271	DE	DLM250	51005	AX_Leitung	DEBKGDL2000082FC	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000AAC767CCB9654A411EFBC6CB0F295541821F4BAA0F654A41A04C126739295541
3272	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080PK	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000020000007896539286644A412FDA4380FE2855419181CCA792644A41BF31736267295541
3273	DE	DLM250	51005	AX_Leitung	DEBKGDL20000838I	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000D07904AF0E614A41C946E290EF2855417896539286644A412FDA4380FE285541
3274	DE	DLM250	51005	AX_Leitung	DEBKGDL20000W57O	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000001B5ED1C61C664A415F113D1837295541821F4BAA0F654A41A04C126739295541
3275	DE	DLM250	51005	AX_Leitung	DEBKGDL20000W57M	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000AAC767CCB9654A411EFBC6CB0F2955411B5ED1C61C664A415F113D1837295541
3276	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080S1	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000DBD6F5A95BCC4A41857B147729DB5441FB8FCE9342CC4A4107B54C9056DA5441
3277	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080SF	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000BCB940A425C34A415F71F4427A21554197246C47BDC24A41ED270B2F29215541
3278	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083LH	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A00000100000001020000000200000026BE0BD4B9944A41D7822AD50620554108D9C56ABA944A415C2A8387C71F5541
3279	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZJT	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000003000000B124AF9255794A416EA9C20BA20C55413A33C2B923764A414C43243B5407554163C787DB31764A41484659B25D055541
3280	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZJU	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000003000000513796C02A774A412C2EB995E42D554157F204C746774A414C0DD2D2B32D554187DE07D813754A41F36D3C32E92C5541
3281	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZK3	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000000083363AAABC4A4101FE08C5AA285541F994FCCD48BD4A41E80E24CA4D2A5541
3282	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZK5	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000A409CE3F4DBE4A418C55BFA041D75441E02D04F4C0BE4A4134883F2249D75441
3283	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZWB	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000080000009D994D88DF7C4A41F2BEF546942E5541D41C6DD6287C4A413526DB4E6F2E55418B9DEF26767B4A4161C7C49E012E554170DF37C8FB784A41C577691BEF2D55411DACC557BE784A4187A3E7C2102E55411ED5ED0ADE774A41987C5374062E55412F3999D9C3774A416D2667E7E52D5541513796C02A774A412C2EB995E42D5541
3284	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZWE	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000008DB20979E3764A41AE4FF0327EE4544183E8DACC82784A410EA44BF964E45441
3285	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZWG	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000300000074342F3F677C4A41F9C208F2C0325541CBB98269277C4A417A27540D633255414DA50D626C7B4A41E00ABC552E325541
3286	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZWJ	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000006000000DC843BEAE7074B41EDD89F58C00C55415D8D89967E074B415106FD2AA90C55418FA3845592054B411313B0A67F0C55411C3E84A3CFFF4A41DEFE487C890C55418A47F85121F84A41B55BEF15980C5541A4D59A076DF44A4120EF39DE950C5541
3287	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZWK	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000008ED6390943714A41C3117517C8E65441C6374840E66F4A4163CF6803D1E65441
3288	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZWX	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000004000000112ABD755DCD4A41EEA893BA48365541052E89B361CC4A41FFFB14D21F3655411078B59607CB4A414771EF30CA355541E612C39EB9C44A4132B85D4787355541
3289	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZX5	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000700000057618EC8CC324B418ACA88A2FD0D5541BFC141544D324B41E281F7B5640D5541F296D0EA4A314B4113E873E2810D5541DAADCC659B304B41CFD2886BBC0D55415C161AF618304B41E42503BD4C0E55416EF113C6802F4B4118877463140F554166C5A483182F4B414BE563DA240F5541
3290	DE	DLM250	51005	AX_Leitung	DEBKGDL200007ZX6	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000020000000A73DD7AAF1E4B4179AA6A7ECE2355417FF2CF98A91D4B4169C2DFC993235541
3291	DE	DLM250	51005	AX_Leitung	DEBKGDL2000084PO	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000200000053B7C949A2BD4A41CA37E57B522455413C1F99497CBB4A412E67DF6250235541
3292	DE	DLM250	51005	AX_Leitung	DEBKGDL2000084PR	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000008B75F326136B4A41517EB7DAD82C5541214B3CB9996C4A4123AB4B384E2C5541
3293	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080NU	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000BF14162EAF734A4181D1F0F5B5E0544113EE6F78FE724A4138E862457BE05441
3294	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080NV	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000400000062EC763AC1724A419DE0A3595DDD5441FA9C712014734A419164E3FE9DDD54417B34EB8171724A4188F37B982FDF54418DC78A71D2724A41424DF137E9DF5441
3295	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080NW	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000020000008DC78A71D2724A41424DF137E9DF54411281F97773734A415E3D6C9A49DF5441
3296	DE	DLM250	51005	AX_Leitung	DEBKGDL2000080O5	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000004000000451C822A5D484B411DEB2E2587205541D85D54F25A484B41105B9E8B9E2055417A3C04ADA4484B411AB27055CC205541E9A99263BB484B41F46C5DD8EC205541
3297	DE	DLM250	51005	AX_Leitung	DEBKGDL20000810S	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000005DA97DD044AD4A41BCD3B716B22B554127CCEEE699AD4A419A55EC37BE2B5541
3298	DE	DLM250	51005	AX_Leitung	DEBKGDL20000810Y	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000C39E908ECD944A41E8614AD556D954416C3857DC588E4A4180AA6D4EDCDB5441
3299	DE	DLM250	51005	AX_Leitung	DEBKGDL200008112	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000004000000AC1840DF15724A4146B630E60D13554102A300137E714A41944F7F48C81355418893D5C498744A417612AC9D6215554197A7003DED744A41BA40B17A71165541
3300	DE	DLM250	51005	AX_Leitung	DEBKGDL200008113	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A00000100000001020000000300000016210E1B07954A4143C254EC311F5541C816E2189E944A41A826BDA4601F5541E655DC32A4944A41E274EFFC821F5541
3301	DE	DLM250	51005	AX_Leitung	DEBKGDL200008118	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000002000000FF3D276B448B4A4154C143AF0D2655416965C3350F8B4A413FC09F021E265541
3302	DE	DLM250	51005	AX_Leitung	DEBKGDL20000811H	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000003000000C44EDFAFE6754A413A2D806A73E754419C823FD839754A413ED5D5D93BE754416DF2A2CBAF734A4193DBD0D2AFE75441
3303	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083YH	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000C84797AF2F7B4A4106E1CD42C6EA5441EAFFEDB0207B4A41378F89398AEA5441
3304	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083MU	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000500000088B5FB4EE6354B41D1263EB33EF954419114B90B842A4B41D9F80B5044FB54411B4E38CB051F4B419E569BA809FA5441D5782E95081B4B41BAC0B8109FF854418C12CB0693194B411D72F0567BF75441
3305	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083YP	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000A000000F16EA4EBF6CC4A41B25A65DC7D115541552C15BCA9D24A4180DD758D161055418EFAEBC410D34A419585EEE3420F55411EA1D7788BD54A410B289AB5AB0E55419369782AB0D54A41B6322789760E55417B5CC78F3CDA4A4115C0F725440E55414185904ACBDE4A41B0F8B9CB3E0E5541151E91BCC5E04A412EDE4C247E0D55416D3DD81B83E14A41BA4FEE0B820D5541556A3924E6E54A41B53DE8500E0F5541
3306	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083YU	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A00000100000001020000000600000001869EBBFEC14A41C1CEEE6003D65441602B3AB0D6C44A41A14EE45E8AD65441246D432E92C64A412B20E54FFFD75441C341C2E2E9C64A415B1480832BD8544151E984B118C74A41F3A8BB0C66D854412D2963EBEFC74A41930BC546A1D85441
3307	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083YV	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000005EB049227F734A415BADB6AB82E65441668650C3B9734A41C77192083BE65441
3308	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083YW	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000968C8D196AC34A41A3A23F4FE7D55441074AACFAEAC14A413AB78680B1D55441
3309	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083Z1	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000002000000E00B7C5969A24A412C6066F1E530554118F4BCA821A24A41C999DA4FF2305541
3310	DE	DLM250	51005	AX_Leitung	DEBKGDL2000083Z8	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000020000005DA97DD044AD4A41BCD3B716B22B55419CF436FE29AE4A41F4FE47648E2B5541
3311	DE	DLM250	51005	AX_Leitung	DEBKGDL2000081I8	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000090000009F96C36FE8A54A41131C48868604554121DD671CC2A44A41FEC0B5641B05554191C7F84D15A34A415D3815CFA2075541A57154F6B1A24A415EE85317DA075541640185B6D1A14A41AF43E6E2880A554167FB5968839E4A41CA4BCC7EB00B5541D2B44462BD9D4A414D83FB8A020C55417B8CE43AC69D4A415912D46D370C5541DAD0AB53819D4A4113AF4DC6700C5541
3312	DE	DLM250	51005	AX_Leitung	DEBKGDL20000840K	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000600000026876DFBD31E4B410EEF42BE7E2355418546169D1F224B417551978246235541AC75384E0D2D4B41D0CBB663CD215541FEAAFAA0603E4B41D494D00F912155410BA06A5FCE434B419FFE7B2D7B215541451C822A5D484B411DEB2E2587205541
3313	DE	DLM250	51005	AX_Leitung	DEBKGDL20000840L	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000400000060B88C183EBB4A41163400FE6C2B5541BE2274705DBB4A412EB0CD0A592B5541C9B0F3C9CCBB4A41125EF6484A2B5541F994FCCD48BD4A41E80E24CA4D2A5541
3314	DE	DLM250	51005	AX_Leitung	DEBKGDL20000840P	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A00000100000001020000000300000081A5B3BFA5744A412CF3346AF3E45441FFF9E44479764A41B36582AE89E454418DB20979E3764A41AE4FF0327EE45441
3315	DE	DLM250	51005	AX_Leitung	DEBKGDL2000081ID	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000002000000AE82EDF789BE4A4133B8C300D1D75441D1D01ADB8EBF4A41F8DF985355D75441
3316	DE	DLM250	51005	AX_Leitung	DEBKGDL20000840S	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A0000010000000102000000020000008BD94DB006124B41D47A35CF26205541B82CD66E4B154B4186E98EC62B215541
3317	DE	DLM250	51005	AX_Leitung	DEBKGDL200008418	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000006000000DF6CF6D140924A41EB0D5B83EB1F5541E25D925C15914A418150E64818245541E3864EFE5D8F4A414EF36034C2245541E1280A076D8D4A4181485DA8E6245541A70A15420D8C4A414CD5EF04C1255541FF3D276B448B4A4154C143AF0D265541
3318	DE	DLM250	51005	AX_Leitung	DEBKGDL20000841F	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000300000002744B7947564B41BBD899FDE221554183E2C03748564B4187C76C8104225541F297606D90564B417E8CF7430B225541
3319	DE	DLM250	51005	AX_Leitung	DEBKGDL20000841K	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000009000000382A3664F2B14A419966DE54C828554149EEEA6B6EB24A419F42BB79CB28554115494EDE0AB34A417526D328DA2855415192DB5956B34A412D44E010472855417BE09B03DFB34A41C4AE5C851628554122A7037F3CB44A411C14351E032855414E6AD0D410B54A41933704DC252855419425C4FD57B64A41B38ED71292285541FD97E98806BB4A414B5CB1BA97275541
3320	DE	DLM250	51005	AX_Leitung	DEBKGDL2000082YU	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000800000079C49DE2D04F4B4198E355F184335541002089DE264F4B41714987A3DC315541AAE166F928504B416B8CDF1C793055413E6AEECA46524B417B9077764C2D554105AD21F1F5534B4192C88169FB295541F61DE685A9534B4138973901972755417CB9D2185B574B413EBB3A2B4526554172FE5F13B25A4B41AD2D4F6ADF255541
3321	DE	DLM250	51005	AX_Leitung	DEBKGDL2000082YW	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000006000000E454DD25BD034B41939B6D3D3A0F5541077F41F352034B410A5F9B3A590F5541C0099B1C48FA4A4159FDEC31ED0E5541567FB8EC46F84A4195CC3132B50E55410FE83924F6F24A4138B43DB6F40E5541041952D6E6F04A41D504025AE40E5541
3322	DE	DLM250	51005	AX_Leitung	DEBKGDL2000082YZ	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000080000003B894AC0ED634A410954781EC302554130D41C24FF644A4147461CD551025541A896777382664A41BEB3F9FAF00155416B13B0FC806A4A4150E2A4851D0255417EBB3B590A704A4177E9E48E31035541CFC4314480724A414CFB2B1165035541F28FCE1AA3734A410C5FE8B62504554163C787DB31764A41484659B25D055541
3361	DE	DLM250	51005	AX_Leitung	DEBKGDL200008127	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A0000010000000102000000020000008008F4AB18EE4A41E7932EA50CEF54411EB8F23D97ED4A41E4B367E8D0EC5441
3362	DE	DLM250	51005	AX_Leitung	DEBKGDL200008128	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A000001000000010200000002000000D21379C506784A41FA1982B285EC5441E53735D1A6784A41375F0563C4EC5441
3363	DE	DLM250	51005	AX_Leitung	DEBKGDL200008129	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A00000100000001020000000200000051B636C94CD04A41ED256CBB48DB5441DBD6F5A95BCC4A41857B147729DB5441
3323	DE	DLM250	51005	AX_Leitung	DEBKGDL20000841Z	\N	2021-12-31T08:00:00Z	\N	1110	\N	0105000020EB7A000001000000010200000024000000DC88019EE4B44A418BE81FABB80D554104CAC982A8B54A4118C49EA39A0D554123FC6DB21EB74A41461C21C9D90C5541E4254CDFBDB74A41CB878EA0990B5541EEC3D50C83B84A4170CDC058420A5541B7A1C2FB38B84A416EBFA1D40F09554159746F42F0B64A41B529B75A7B085541B24E15DDA7B74A41B26FECD7B6065541B8630B891DB74A41E0B1EA3994045541C83142FF8FB84A41C4A8C95CBE0255414414735A10B94A4151D3A515560255410E63FA9C69B94A4121335EF8380255411E79A81BC7B94A41A0E508D8D80155413D50E55759B84A41FD6F668B4F005541283CFB2498B74A413D5C6E0E38005541E52232B5CFB64A417EED7F35F5FF5441365D29AFE5B64A41C3F7558B4AFF5441ECAF88AC36B74A41895AB04AEAFE5441C3A74D2131B74A414ECBA46A95FE544178CA7D915FB64A411D72E0A8FFFD54415C01153D86B54A4157D4EF2BACFC5441C9E9F1B2BFB34A4194B7F7C28BFC5441360747B272B34A4108A86C2D9FFC54419529B3F6E7B24A41D4B018508DFC5441C1709060D9B24A417FFA54162DFC54416A72881950B34A419AA680F59FFB5441B2A2B9FD43B34A4159ABA026D5FA54418B2BAF0255B04A41AEB5258EE9F95441D428613EBEAF4A41D3350CE54DF954414A073E38A6AF4A41C54825F558F85441D2ED92AB6AAF4A41BDE92481DEF75441D7CFCC5089AF4A41513EEB0192F754418276C0AB65AF4A415445260F23F754419EB8A7DEAAAF4A4123573D0EFDF5544162BA5F4C52AF4A41E3CDE1DE09F55441ABB21D7459AD4A41A642EB55F9F35441
3324	DE	DLM250	51005	AX_Leitung	DEBKGDL2000082Z3	\N	2021-12-31T08:00:00Z	\N	1110	mit mehreren Mastreihen	0105000020EB7A00000100000001020000000200000074342F3F677C4A41F9C208F2C0325541B9474A4AD57C4A4164F0D47472325541
