7716	0101000020EB7A000082B86CD1AE554B4168B6025761A25441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095CY	\N	2021-12-31T08:00:00Z	\N	\N	TUK	1010	1101	-9999	\N	Unterkochen	\N	\N	\N	\N	\N	\N
7717	0101000020EB7A00007CDCDCBADBBC4A411114308BD36B5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095DG	\N	2021-12-31T08:00:00Z	\N	\N	TKLR	1010	1101	-9999	\N	Killer	\N	\N	\N	\N	\N	\N
7718	0101000020EB7A000047DBBD1C92284B41897F33BA94575441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093BF	\N	2021-12-31T08:00:00Z	\N	\N	TWVH	1030	1101	-9999	\N	Warthausen (Hp)	\N	\N	\N	\N	\N	\N
7719	0101000020EB7A0000FA8EE7193BCD4A4187968B8958A75441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000096SD	\N	2021-12-31T08:00:00Z	\N	\N	TK	1010	1102	-9999	\N	Kornwestheim Rbf	\N	\N	\N	\N	\N	\N
7720	0101000020EB7A0000A7C452B18AD24A41CBA78D4B86635441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095FL	\N	2021-12-31T08:00:00Z	\N	\N	TGME	1030	1101	-9999	\N	Gammertingen Europastraße	\N	\N	\N	\N	\N	\N
7721	0101000020EB7A00001FA5A4EF8BEF4A41FD5C79B193AB5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095VU	\N	2021-12-31T08:00:00Z	\N	\N	TNL	1030	1101	-9999	\N	Nellmersbach	\N	\N	\N	\N	\N	\N
7722	0101000020EB7A00002B444E5B8EDB4A4164BA4A9C93875441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL200009632	\N	2021-12-31T08:00:00Z	\N	\N	TBEM	1030	1101	-9999	\N	Bempflingen	\N	\N	\N	\N	\N	\N
7723	0101000020EB7A000053FB62DD02EB4A41ECA1B4D4BC975441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL200009639	\N	2021-12-31T08:00:00Z	\N	\N	TACH	1030	1101	-9999	\N	Altbach	\N	\N	\N	\N	\N	\N
7724	0101000020EB7A00005C20C3830B354B41D4E434FC85855441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000963J	\N	2021-12-31T08:00:00Z	\N	\N	TURS	1030	1101	-9999	\N	Urspring	\N	\N	\N	\N	\N	\N
7725	0101000020EB7A0000D6074F384C6E4B41995732CDFA765441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095X0	\N	2021-12-31T08:00:00Z	\N	\N	MKKZ	1030	1101	-9999	\N	Kleinkötz	\N	\N	\N	\N	\N	\N
7726	0101000020EB7A000042ADC4A2C2C14A41B3F80CFF9FA55441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093IJ	\N	2021-12-31T08:00:00Z	\N	\N	TKOR	1030	1101	-9999	\N	Münchingen Rührberg	\N	\N	\N	\N	\N	\N
7727	0101000020EB7A00006131AA3C5E0E4B41DFC36F3E90A85441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000SQ0E	\N	2021-12-31T08:00:00Z	\N	\N	TWZ	1010	1101	-9999	\N	Welzheim	\N	\N	\N	\N	\N	\N
7728	0101000020EB7A0000C2B7CDDAD30E4B413A132089B6A75441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000SQ0D	\N	2021-12-31T08:00:00Z	\N	\N	TTAW	1030	1101	-9999	\N	Tannwald	\N	\N	\N	\N	\N	\N
7729	0101000020EB7A000053D7A56C960E4B413A65CE57EDA65441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000SQ0C	\N	2021-12-31T08:00:00Z	\N	\N	TBRF	1030	1101	-9999	\N	Breitenfürst	\N	\N	\N	\N	\N	\N
7730	0101000020EB7A00004188F0A44B0A4B4107BB200B89A95441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000SQ0F	\N	2021-12-31T08:00:00Z	\N	\N	TLFM	1030	1101	-9999	\N	Laufenmühle	\N	\N	\N	\N	\N	\N
7731	0101000020EB7A00003DEC6573D4104B4129BD090DDF715441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095MP	\N	2021-12-31T08:00:00Z	\N	\N	THTT	1030	1101	-9999	\N	Hütten	\N	\N	\N	\N	\N	\N
7732	0101000020EB7A0000D54E743CE6704B4142C88AB327A75441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095N6	\N	2021-12-31T08:00:00Z	\N	\N	TAUF	1030	1101	-9999	\N	Aufhausen (Württ)	\N	\N	\N	\N	\N	\N
7733	0101000020EB7A00004ECD8BD38EC74A4176009F7AAEB55441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095ND	\N	2021-12-31T08:00:00Z	\N	\N	TBE	1030	1101	-9999	\N	Besigheim	\N	\N	\N	\N	\N	\N
7734	0101000020EB7A0000E86C953397E84A418846D112BB895441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095UQ	\N	2021-12-31T08:00:00Z	\N	\N	TFKHK	1030	1101	-9999	\N	Frickenhausen Kelterstraße	\N	\N	\N	\N	\N	\N
7735	0101000020EB7A0000D3CE2C3665F64A41812E50CF2CB45441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095UT	\N	2021-12-31T08:00:00Z	\N	\N	TOP	1010	1101	-9999	\N	Oppenweiler (Württ)	\N	\N	\N	\N	\N	\N
7736	0101000020EB7A0000890A955B4F824B41DCBF9FB08DA65441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000965Q	\N	2021-12-31T08:00:00Z	\N	\N	TPF	1030	1101	-9999	\N	Pflaumloch	\N	\N	\N	\N	\N	\N
7737	0101000020EB7A00006877378ED0D94A418EE1119FD09C5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000966B	\N	2021-12-31T08:00:00Z	\N	\N	TSH	1010	1102	-9999	\N	Stuttgart Hafen	\N	\N	\N	\N	\N	\N
7738	0101000020EB7A00003338EAFC64D64A41E4C97CD152815441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095FR	\N	2021-12-31T08:00:00Z	\N	\N	TRES	1030	1101	-9999	\N	Reutlingen-Sondelfingen	\N	\N	\N	\N	\N	\N
7739	0101000020EB7A00001E6BBFE1B9D74A414F5EEED7EBA15441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095G3	\N	2021-12-31T08:00:00Z	\N	\N	TSSM	1030	1101	-9999	\N	Stuttgart-Sommerrain	\N	\N	\N	\N	\N	\N
7740	0101000020EB7A000059D1F12A30604B41B381CFE1C2815441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095GD	\N	2021-12-31T08:00:00Z	\N	\N	TRM	1010	1101	-9999	\N	Rammingen (Württ)	\N	\N	\N	\N	\N	\N
7741	0101000020EB7A00000830B3F6DFD14A41BFC2ED69A8C55441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000096SK	\N	2021-12-31T08:00:00Z	\N	\N	TH	1010	1101	-9999	\N	Heilbronn Hbf	\N	\N	\N	\N	\N	\N
7742	0101000020EB7A0000644BC07F1BBA4A419D3038140CC55441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL200009461	\N	2021-12-31T08:00:00Z	\N	\N	TSWW	1030	1101	-9999	\N	Schwaigern West	\N	\N	\N	\N	\N	\N
7743	0101000020EB7A000060C98805DDD34A41137618F0A4645441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL200009463	\N	2021-12-31T08:00:00Z	\N	\N	TGMT	1010	1101	-9999	\N	Gammertingen	\N	\N	\N	\N	\N	\N
7744	0101000020EB7A0000D3B53DC9FD0D4B417E7FDC837F715441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL200009466	\N	2021-12-31T08:00:00Z	\N	\N	TSOD	1030	1101	-9999	\N	Sondernach Albbahn	\N	\N	\N	\N	\N	\N
7745	0101000020EB7A00009712B24B40BB4A4157D7D2EBB68C5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093JO	\N	2021-12-31T08:00:00Z	\N	\N	TWEI	1030	1101	-9999	\N	Weil im Schönbuch Röte	\N	\N	\N	\N	\N	\N
7746	0101000020EB7A0000D323D89250CB4A41CFF7ADA41CC55441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000096PM	\N	2021-12-31T08:00:00Z	\N	\N	TBCW	1030	1101	-9999	\N	Böckingen West	\N	\N	\N	\N	\N	\N
7747	0101000020EB7A000016D7B9508B794B41123B2140CC635441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095EJ	\N	2021-12-31T08:00:00Z	\N	\N	MKRS	1030	1101	-9999	\N	Krumbach (Schwab) Schule	\N	\N	\N	\N	\N	\N
7748	0101000020EB7A00009515446231F14A419B2761E0C0AF5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095EM	\N	2021-12-31T08:00:00Z	\N	\N	TB	1010	1101	-9999	\N	Backnang	\N	\N	\N	\N	\N	\N
7749	0101000020EB7A0000F08DF1D5B2744B4185758BDBAD9B5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093VT	\N	2021-12-31T08:00:00Z	\N	\N	\N	1010	1101	-9999	\N	Neresheim	\N	\N	\N	\N	\N	\N
7750	0101000020EB7A00008D5DC5CDCEE74A410AE3BB4F0E8A5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095LM	\N	2021-12-31T08:00:00Z	\N	\N	TFKH	1010	1101	-9999	\N	Frickenhausen	\N	\N	\N	\N	\N	\N
7751	0101000020EB7A00004906AB01A4334B41E03662BD26635441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095LY	\N	2021-12-31T08:00:00Z	\N	\N	TLM	1010	1101	-9999	\N	Laupheim Stadt	\N	\N	\N	\N	\N	\N
7752	0101000020EB7A0000466067E40BE54A41593E8AC8C98C5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093W5	\N	2021-12-31T08:00:00Z	\N	\N	TNUV	1030	1101	-9999	\N	Nürtingen Vorstadt	\N	\N	\N	\N	\N	\N
7753	0101000020EB7A0000FE1C54858F544B41F94EF941319A5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095MN	\N	2021-12-31T08:00:00Z	\N	\N	TKS	1010	1101	-9999	\N	Königsbronn	\N	\N	\N	\N	\N	\N
7754	0101000020EB7A000042F22E62F1834B417663448AFF575441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095O1	\N	2021-12-31T08:00:00Z	\N	\N	MWLB	1030	1101	-9999	\N	Weilbach	\N	\N	\N	\N	\N	\N
7755	0101000020EB7A0000A2DF0E4FF3E04A416F908A893BC65441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095O6	\N	2021-12-31T08:00:00Z	\N	\N	TELL	1030	1101	-9999	\N	Ellhofen	\N	\N	\N	\N	\N	\N
7756	0101000020EB7A000078AE7BD752C44A41A53738F144985441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095OE	\N	2021-12-31T08:00:00Z	\N	\N	TSV	1010	1101	-9999	\N	Stuttgart-Vaihingen	\N	\N	\N	\N	\N	\N
7757	0101000020EB7A000091244B5A59EC4A412F860E6E17A95441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095OJ	\N	2021-12-31T08:00:00Z	\N	\N	TWI	1010	1101	-9999	\N	Winnenden	\N	\N	\N	\N	\N	\N
7758	0101000020EB7A00000169E96F52EA4A4106E8BCFAAF7F5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095OZ	\N	2021-12-31T08:00:00Z	\N	\N	TUCW	1030	1101	-9999	\N	Bad Urach Wasserfall	\N	\N	\N	\N	\N	\N
7759	0101000020EB7A0000A5A902340DCF4A41A3F9B0B6C3A05441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095PS	\N	2021-12-31T08:00:00Z	\N	\N	TSN	1030	1101	-9999	\N	Stuttgart Nordbahnhof	\N	\N	\N	\N	\N	\N
7760	0101000020EB7A0000468805F37DF24A41F254425456745441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000JJRG	\N	2021-12-31T08:00:00Z	\N	\N	TGRA	1030	1101	-9999	\N	Marbach Grafeneck	\N	\N	\N	\N	\N	\N
7761	0101000020EB7A00007D31C24389384B4153F8FE216C215441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000PSA0	\N	2021-12-31T08:00:00Z	\N	\N	MHMK	1030	1101	-9999	\N	Heimenkirch	\N	\N	\N	\N	\N	\N
7762	0101000020EB7A0000829D1C4853854B418AD7B451A4755441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000PSR8	\N	2021-12-31T08:00:00Z	\N	\N	MJET	1030	1101	-9999	\N	Jettingen	\N	\N	\N	\N	\N	\N
7763	0101000020EB7A0000FAB015AD37D84A41484E6CFB46C55441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000930R	\N	2021-12-31T08:00:00Z	\N	\N	TTPS	1030	1101	-9999	\N	Heilbronn Trappensee	\N	\N	\N	\N	\N	\N
7764	0101000020EB7A00005E626097213D4B41056F591F38825441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000930X	\N	2021-12-31T08:00:00Z	\N	\N	TWSH	1030	1101	-9999	\N	Westerstetten Bstg	\N	\N	\N	\N	\N	\N
7765	0101000020EB7A00001FC6C906F57C4B4187F1FE1A16605441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL200009318	\N	2021-12-31T08:00:00Z	\N	\N	MALH	1030	1101	-9999	\N	Aletshausen	\N	\N	\N	\N	\N	\N
7766	0101000020EB7A000046E9435498F64A4109F026FD2A245441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000932E	\N	2021-12-31T08:00:00Z	\N	\N	TFLA	1030	1101	-9999	\N	Friedrichshafen Landratsamt	\N	\N	\N	\N	\N	\N
7767	0101000020EB7A0000B5369ECE7CF64A412501BA19E6865441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000932I	\N	2021-12-31T08:00:00Z	\N	\N	TUL	1030	1101	-9999	\N	Unterlenningen	\N	\N	\N	\N	\N	\N
7768	0101000020EB7A0000506A24521EBC4A4107670491FEC45441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000932L	\N	2021-12-31T08:00:00Z	\N	\N	TSWG	1010	1101	-9999	\N	Schwaigern (Württ)	\N	\N	\N	\N	\N	\N
7769	0101000020EB7A0000CFD213D8D0E94A41355BB4EEC9745441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000967P	\N	2021-12-31T08:00:00Z	\N	\N	TOFS	1030	1101	-9999	\N	Offenhausen	\N	\N	\N	\N	\N	\N
7770	0101000020EB7A0000B5BD1713FBE64A4195A746E7B7A75441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000968I	\N	2021-12-31T08:00:00Z	\N	\N	TSWK	1030	1101	-9999	\N	Schwaikheim	\N	\N	\N	\N	\N	\N
7771	0101000020EB7A00000D89957FFA8C4B410CEA67D274225441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000096G4	\N	2021-12-31T08:00:00Z	\N	\N	MMRN	1030	1101	-9999	\N	Maria Rain	\N	\N	\N	\N	\N	\N
7772	0101000020EB7A000071D9E7F44BF04A4105E083C155505441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000094NN	\N	2021-12-31T08:00:00Z	\N	\N	THT	1010	1101	-9999	\N	Herbertingen	\N	\N	\N	\N	\N	\N
7773	0101000020EB7A0000BFC27099E1214B41C0B98E4E85415441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000094NU	\N	2021-12-31T08:00:00Z	\N	\N	TBWA	1010	1101	-9999	\N	Bad Waldsee	\N	\N	\N	\N	\N	\N
7774	0101000020EB7A0000D3A7E83863F54A41956F3828C4875441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000094NW	\N	2021-12-31T08:00:00Z	\N	\N	TBRU	1030	1101	-9999	\N	Brucken	\N	\N	\N	\N	\N	\N
7775	0101000020EB7A0000C43986BEBBB74A413878C9ADDBA15441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000094O6	\N	2021-12-31T08:00:00Z	\N	\N	THFG	1030	1101	-9999	\N	Höfingen	\N	\N	\N	\N	\N	\N
7776	0101000020EB7A0000B9AED925DDC34A4145529DEE46975441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000094OA	\N	2021-12-31T08:00:00Z	\N	\N	TSRO	1010	1101	-9999	\N	Stuttgart-Rohr	\N	\N	\N	\N	\N	\N
7777	0101000020EB7A0000254E87CC20044B41037E793D91635441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000094OR	\N	2021-12-31T08:00:00Z	\N	\N	TRC	1010	1101	-9999	\N	Rechtenstein	\N	\N	\N	\N	\N	\N
7778	0101000020EB7A00002ACD43004B4C4B4124550C92FD6C5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000094WB	\N	2021-12-31T08:00:00Z	\N	\N	MSED	1010	1101	-9999	\N	Senden	\N	\N	\N	\N	\N	\N
7779	0101000020EB7A00009B33C9E503D04A4161DA5715ABC45441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000096RW	\N	2021-12-31T08:00:00Z	\N	\N	TH  G	1010	1102	-9999	\N	Heilbronn Gbf	\N	\N	\N	\N	\N	\N
7780	0101000020EB7A00003AFD2453952A4B415C8549521B8E5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000094Y4	\N	2021-12-31T08:00:00Z	\N	\N	TGW	1010	1101	-9999	\N	Geislingen West	\N	\N	\N	\N	\N	\N
7781	0101000020EB7A000069F1BE0FAFE44A41672259B9DF825441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000094YR	\N	2021-12-31T08:00:00Z	\N	\N	TDTUL	1030	1101	-9999	\N	Dettingen (Erms) Lehen	\N	\N	\N	\N	\N	\N
7782	0101000020EB7A0000B22742D4E7384B4175465FBFBB6F5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000094Z5	\N	2021-12-31T08:00:00Z	\N	\N	TEIN	1010	1102	-9999	\N	Einsingen	\N	\N	\N	\N	\N	\N
7783	0101000020EB7A00002B129FD684314B41D1F131E5235A5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095QD	\N	2021-12-31T08:00:00Z	\N	\N	TSUM	1030	1101	-9999	\N	Sulmingen	\N	\N	\N	\N	\N	\N
7784	0101000020EB7A0000625F48B910BD4A41DF0700A7BA8C5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL200009456	\N	2021-12-31T08:00:00Z	\N	\N	TWEIU	1030	1101	-9999	\N	Weil im Schönbuch Untere Halde	\N	\N	\N	\N	\N	\N
7785	0101000020EB7A0000C60F307FC5B54A4182F522D225D35441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095RM	\N	2021-12-31T08:00:00Z	\N	\N	RUG	1010	1101	-9999	\N	Untergimpern	\N	\N	\N	\N	\N	\N
7786	0101000020EB7A00008DB7465665C04A41391A064B57D35441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000966R	\N	2021-12-31T08:00:00Z	\N	\N	RSGB	1010	1101#1102	-9999	\N	Siegelsbach	\N	\N	\N	\N	\N	\N
7787	0101000020EB7A0000B296EF6DA3D04A411B35BB2169AE5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000096LG	\N	2021-12-31T08:00:00Z	\N	\N	TFG	1010	1101	-9999	\N	Freiberg (Neckar)	\N	\N	\N	\N	\N	\N
7788	0101000020EB7A000063ADDD6E40D64A41092C383343545441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000096NN	\N	2021-12-31T08:00:00Z	\N	\N	THFT	1010	1101	-9999	\N	Hanfertal	\N	\N	\N	\N	\N	\N
7789	0101000020EB7A000098E3D9C0D0274B410325514C2C8F5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093DI	\N	2021-12-31T08:00:00Z	\N	\N	TKUC	1030	1101	-9999	\N	Kuchen	\N	\N	\N	\N	\N	\N
7790	0101000020EB7A00006BBFAED616BA4A410338FB24CD8C5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095SJ	\N	2021-12-31T08:00:00Z	\N	\N	TWEIT	1030	1101	-9999	\N	Weil im Schönbuch Troppel	\N	\N	\N	\N	\N	\N
7791	0101000020EB7A0000B6ED14FF6B664B41AD943082EE835441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093KS	\N	2021-12-31T08:00:00Z	\N	\N	TNS	1010	1101	-9999	\N	Niederstotzingen	\N	\N	\N	\N	\N	\N
7792	0101000020EB7A0000ED90DD51D87B4B41CD9402C2ED265441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093KY	\N	2021-12-31T08:00:00Z	\N	\N	MSUG	1030	1101	-9999	\N	Sulzberg	\N	\N	\N	\N	\N	\N
7793	0101000020EB7A0000D173840B27F34A412D028BE0494F5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093KZ	\N	2021-12-31T08:00:00Z	\N	\N	THTO	1030	1101	-9999	\N	Herbertingen Ort	\N	\N	\N	\N	\N	\N
7794	0101000020EB7A00003127323E6BD54A4170839E9A0D615441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093F2	\N	2021-12-31T08:00:00Z	\N	\N	THTN	1010	1101	-9999	\N	Hettingen (Hohenz)	\N	\N	\N	\N	\N	\N
7795	0101000020EB7A00006D29E1A79D704B41065C6B688F125441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093F9	\N	2021-12-31T08:00:00Z	\N	\N	MATS	1010	1101	-9999	\N	Altstädten (Allgäu)	\N	\N	\N	\N	\N	\N
7796	0101000020EB7A000033F9B17BE6314B411AB6630082885441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093G3	\N	2021-12-31T08:00:00Z	\N	\N	TAM	1010	1101	-9999	\N	Amstetten (Württ)	\N	\N	\N	\N	\N	\N
7797	0101000020EB7A00003016B37995F44A4162B6047733895441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093CE	\N	2021-12-31T08:00:00Z	\N	\N	TOW	1030	1101	-9999	\N	Owen (Teck)	\N	\N	\N	\N	\N	\N
7798	0101000020EB7A00009502C072A0DA4A41D677234D129C5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093N8	\N	2021-12-31T08:00:00Z	\N	\N	TSOM	1010	1101	-9999	\N	Stuttgart-Obertürkheim	\N	\N	\N	\N	\N	\N
7799	0101000020EB7A0000EE756245C4CB4A414BA17A9356675441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093O0	\N	2021-12-31T08:00:00Z	\N	\N	TGSF	1010	1101	-9999	\N	Gauselfingen	\N	\N	\N	\N	\N	\N
7800	0101000020EB7A0000EF9C8FCA89C94A4186E75121FBB95441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093LY	\N	2021-12-31T08:00:00Z	\N	\N	TKM	1030	1101	-9999	\N	Kirchheim (Neckar)	\N	\N	\N	\N	\N	\N
7801	0101000020EB7A0000070082D00F8A4B416CEA0EFBF0235441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093M0	\N	2021-12-31T08:00:00Z	\N	\N	MOYM	1010	1101	-9999	\N	Oy-Mittelberg	\N	\N	\N	\N	\N	\N
7802	0101000020EB7A000046F8A82D88264B41E3635DE778755441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093M6	\N	2021-12-31T08:00:00Z	\N	\N	TBL	1010	1101	-9999	\N	Blaubeuren	\N	\N	\N	\N	\N	\N
7803	0101000020EB7A00008BBF0838F4114B416CDE1D1A1CCC5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000093HV	\N	2021-12-31T08:00:00Z	\N	\N	TWG	1010	1101	-9999	\N	Waldenburg (Württ)	\N	\N	\N	\N	\N	\N
7804	0101000020EB7A0000944B70662C704B413DD65AD4EA0C5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL200009388	\N	2021-12-31T08:00:00Z	\N	\N	MLNW	1010	1101	-9999	\N	Langenwang (Schwab)	\N	\N	\N	\N	\N	\N
7805	0101000020EB7A0000D07493D4C1004B416F498F7330A15441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000944J	\N	2021-12-31T08:00:00Z	\N	\N	TSFH	1030	1101	-9999	\N	Schorndorf-Hammerschlag	\N	\N	\N	\N	\N	\N
7806	0101000020EB7A00005F5BED965A764B411EDC4DE5A97E5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000949K	\N	2021-12-31T08:00:00Z	\N	\N	MNFG	1010	1102	-9999	\N	Neuoffingen	\N	\N	\N	\N	\N	\N
7807	0101000020EB7A00003D33BAF8A07E4B417AAFB91F6F275441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000094AV	\N	2021-12-31T08:00:00Z	\N	\N	MJBS	1010	1101	-9999	\N	Jodbad Sulzbrunn	\N	\N	\N	\N	\N	\N
7808	0101000020EB7A0000B1A8DF0024544B4150BE0D5D62495441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095IR	\N	2021-12-31T08:00:00Z	\N	\N	TTA	1010	1101	-9999	\N	Tannheim (Württ)	\N	\N	\N	\N	\N	\N
7809	0101000020EB7A00008A5B4BAE8A094B41C4AD627D03A05441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095IY	\N	2021-12-31T08:00:00Z	\N	\N	TPL	1010	1101	-9999	\N	Plüderhausen	\N	\N	\N	\N	\N	\N
7810	0101000020EB7A000095F318C19A6D4B414E4A9E55BE4B5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095YA	\N	2021-12-31T08:00:00Z	\N	\N	MUGH	1010	1102	-9999	\N	Ungerhausen	\N	\N	\N	\N	\N	\N
7811	0101000020EB7A0000E8527C37C91C4B4128699BE0E5C15441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL2000095YJ	\N	2021-12-31T08:00:00Z	\N	\N	TSHL	1010	1101	-9999	\N	Schwäbisch Hall	\N	\N	\N	\N	\N	\N
7812	0101000020EB7A00007192C9E652C34A41226F5F39529A5441	DE	DLM250	53004	AX_Bahnverkehrsanlage	DEBKGDL20000938T	\N	2021-12-31T08:00:00Z	\N	\N	TSUN	1030	1101	-9999	\N	Stuttgart Universität	\N	\N	\N	\N	\N	\N
